time (21.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:55:52;-25;-25.04034;-3.2214678000000003e-07;2.4102544056592952e-11;-4.540873e-07
08:56:12;-50;-50.07527;-3.56969725e-07;4.374456130480606e-11;-5.081652e-07
08:56:32;-75;-75.10471;-3.7054573e-07;5.218560294755597e-11;-5.304294e-07
08:56:52;-100;-100.0766;-3.79219035e-07;6.393434572864461e-11;-5.44027e-07
08:57:12;-125;-125.0282;-3.86225435e-07;3.0550216263554796e-11;-5.559714e-07
08:57:32;-150;-150.0066;-3.9325951e-07;4.7685473102404465e-11;-5.657903e-07
08:57:52;-175;-175.0432;-3.9941931e-07;3.2648996079512427e-11;-5.754349e-07
08:58:11;-200;-200.0745;-4.0556083999999996e-07;3.560564028352777e-11;-5.83327e-07
08:58:31;-225;-225.0901;-4.1185867000000003e-07;3.03517776250416e-11;-5.919924e-07
08:58:51;-250;-250.0645;-4.1808226500000006e-07;4.3879658313961265e-11;-5.995649e-07
08:59:11;-275;-275.0356;-4.256411600000001e-07;3.083802798493971e-11;-6.104029e-07
08:59:30;-300;-300.0109;-4.3200615e-07;4.90744961767318e-11;-6.185065e-07
08:59:50;-325;-325.0454;-4.3801908000000005e-07;4.689960106440132e-11;-6.259712e-07
09:00:10;-350;-350.0604;-4.44873795e-07;5.6401611889643457e-11;-6.34179e-07
09:00:30;-375;-375.0927;-4.50598395e-07;4.4189838467119214e-11;-6.415034e-07
09:00:50;-400;-400.068;-4.57146245e-07;2.3739714062093712e-11;-6.507265e-07
09:01:10;-425;-425.0393;-4.640226699999999e-07;2.460927579186358e-11;-6.592521e-07
09:01:30;-450;-449.9897;-4.7027185999999996e-07;3.806600543792286e-11;-6.671946e-07
09:01:49;-475;-475.0255;-4.77348115e-07;5.086870908279487e-11;-6.7511e-07
09:02:09;-500;-500.0574;-4.8491511e-07;3.830392205766798e-11;-6.850522e-07
09:02:29;-525;-525.0942;-4.930832750000001e-07;4.436889612949597e-11;-6.950075e-07
09:02:49;-550;-550.0732;-5.007332799999999e-07;7.75535294490221e-11;-7.044821e-07
09:03:08;-575;-575.0256;-5.093781250000001e-07;8.664904900661042e-11;-7.143619e-07
09:03:28;-600;-600.0001;-5.1823037e-07;2.8783855804944287e-11;-7.272332e-07
09:03:47;-625;-625.0311;-5.287056699999999e-07;7.038920659447587e-11;-7.407188e-07
09:04:07;-650;-650.0591;-5.369769900000001e-07;4.568571434266914e-11;-7.524645e-07
09:04:27;-675;-675.0743;-5.461661099999998e-07;3.020460469862329e-11;-7.643374e-07
09:04:47;-700;-700.0546;-5.559521499999999e-07;5.044668993105379e-11;-7.790797e-07
09:05:07;-725;-725.0217;-5.65738485e-07;4.573719835921386e-11;-7.92011e-07
09:05:27;-750;-749.9911;-5.76191535e-07;1.0184978087237165e-10;-8.096555e-07
09:05:47;-775;-775.0132;-5.8824542e-07;3.9368533500755124e-11;-8.293462e-07
09:06:07;-800;-800.0201;-6.0191948e-07;5.8088640283621103e-11;-8.510603e-07
09:06:27;-825;-825.0471;-6.14166405e-07;6.918395315208699e-11;-8.751829e-07
09:06:46;-850;-850.0282;-6.265545099999999e-07;3.8300693139941614e-11;-9.024044e-07
09:07:06;-875;-874.9895;-6.39411395e-07;7.955640246862638e-11;-9.33224e-07
09:07:25;-900;-899.9548;-6.510784e-07;8.368977924453972e-11;-9.673189e-07
