time (28.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:42:02;-25;-25.03421;1.9606525500000003e-07;4.1808822349325976e-10;-3.846729e-08
13:42:21;-50;-50.06599;6.31177495e-08;1.740721447596875e-10;-5.416893e-08
13:42:41;-75;-75.09292;-1.6531176e-08;8.241549472762992e-11;-6.694587e-08
13:43:01;-100;-100.0678;-4.940266e-08;1.9772357788083734e-11;-7.704569e-08
13:43:21;-125;-125.0213;-6.130834250000001e-08;1.1834625149851867e-11;-8.689183e-08
13:43:41;-150;-150.0011;-6.8412976e-08;1.1781091193094393e-11;-9.546331e-08
13:44:01;-175;-175.0355;-7.4359171e-08;1.1895460476585414e-11;-1.027001e-07
13:44:21;-200;-200.0662;-7.902624850000001e-08;1.1624757229185582e-11;-1.094221e-07
13:44:41;-225;-225.0784;-8.141539650000001e-08;2.8784407734700283e-11;-1.130305e-07
13:45:01;-250;-250.0553;-8.2236036e-08;1.2709213870259536e-11;-1.149639e-07
13:45:21;-275;-275.0273;-8.290837799999999e-08;8.697730727034728e-12;-1.163227e-07
13:45:41;-300;-300.0044;-8.3611954e-08;1.2611736327722376e-11;-1.174167e-07
13:46:01;-325;-325.0386;-8.45611555e-08;3.0509871316305365e-11;-1.186057e-07
13:46:21;-350;-350.0503;-8.52119835e-08;1.0474222722355303e-11;-1.198904e-07
13:46:41;-375;-375.0821;-8.59071095e-08;9.520688406701255e-12;-1.208926e-07
13:47:01;-400;-400.0575;-8.66170855e-08;8.368174187808224e-12;-1.221408e-07
13:47:21;-425;-425.0306;-8.730991199999999e-08;8.068787783800368e-12;-1.23601e-07
13:47:41;-450;-449.9837;-8.810953950000001e-08;1.7828843911973274e-11;-1.245612e-07
13:48:01;-475;-475.0175;-8.866919849999999e-08;1.177218000786187e-11;-1.255788e-07
13:48:21;-500;-500.0477;-8.941758e-08;1.4828662987606032e-11;-1.263608e-07
13:48:41;-525;-525.082;-9.01357575e-08;1.5966990149602084e-11;-1.274098e-07
13:49:01;-550;-550.0633;-9.07384245e-08;1.344183701126825e-11;-1.284053e-07
13:49:21;-575;-575.0178;-9.1554173e-08;1.338145145527961e-11;-1.29531e-07
13:49:41;-600;-599.9948;-9.2280309e-08;1.558051672602691e-11;-1.305954e-07
13:50:01;-625;-625.0208;-9.3007463e-08;1.011279672246987e-11;-1.319852e-07
13:50:21;-650;-650.0483;-9.36500835e-08;1.0625488089377532e-11;-1.329251e-07
13:50:41;-675;-675.0601;-9.4261958e-08;1.2621416691481214e-11;-1.336415e-07
13:51:01;-700;-700.043;-9.497808599999999e-08;1.3936276626129545e-11;-1.349942e-07
13:51:21;-725;-725.011;-9.561711950000001e-08;1.2364038225333291e-11;-1.359896e-07
13:51:41;-750;-749.9815;-9.614166549999999e-08;1.4339815662605463e-11;-1.366329e-07
13:52:01;-775;-775.0024;-9.69323605e-08;1.2095584410746366e-11;-1.377999e-07
13:52:21;-800;-800.0067;-9.747996700000001e-08;1.587659822033693e-11;-1.383416e-07
13:52:41;-825;-825.0347;-9.843250250000001e-08;9.286199999865468e-12;-1.397222e-07
13:53:00;-850;-850.0131;-9.921444549999998e-08;1.7180002422511317e-11;-1.40768e-07
13:53:20;-875;-874.9778;-9.992853400000001e-08;1.3890002419006177e-11;-1.418802e-07
13:53:40;-900;-899.9434;-1.0045741999999999e-07;1.6521364350440605e-11;-1.427237e-07
