time (07.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:52:49;-25;-25.03942;2.14890875e-07;3.08011992775849e-10;-3.228108e-08
08:53:09;-50;-50.07332;3.9210425500000007e-08;1.0553238964525292e-10;-4.642128e-08
08:53:30;-75;-75.10191;-3.0839213499999996e-08;1.7253237671158984e-11;-5.775228e-08
08:53:50;-100;-100.074;-4.48072405e-08;1.5323013843154413e-11;-6.361202e-08
08:54:09;-125;-125.0253;-4.6713725e-08;1.6176546332576637e-11;-6.556079e-08
08:54:29;-150;-150.0026;-4.7395047e-08;1.6601326469592708e-11;-6.65402e-08
08:54:49;-175;-175.0398;-4.79262645e-08;1.3464932110393043e-11;-6.773014e-08
08:55:09;-200;-200.0725;-4.8368865e-08;1.6603167566762603e-11;-6.801353e-08
08:55:29;-225;-225.0862;-4.86905525e-08;1.5871959738403268e-11;-6.898058e-08
08:55:49;-250;-250.0607;-4.9094975e-08;1.225386358460045e-11;-6.943211e-08
08:56:09;-275;-275.0323;-4.9396950999999997e-08;1.2400404285748133e-11;-6.985194e-08
08:56:28;-300;-300.0064;-5.0021661e-08;2.3554888705956544e-11;-7.041915e-08
08:56:48;-325;-325.0421;-5.04924245e-08;2.2884101014405216e-11;-7.123172e-08
08:57:08;-350;-350.0564;-5.0828717000000004e-08;9.18990976832745e-12;-7.159387e-08
08:57:28;-375;-375.0892;-5.1375553500000005e-08;1.4606190678527393e-11;-7.300414e-08
08:57:48;-400;-400.0626;-5.1602721500000004e-08;2.0691093558280276e-11;-7.30606e-08
08:58:08;-425;-425.0334;-5.2060431e-08;1.5219996778909038e-11;-7.397784e-08
08:58:28;-450;-449.9863;-5.2352407999999996e-08;2.8716454983162733e-11;-7.43816e-08
08:58:48;-475;-475.0213;-5.267640149999999e-08;2.2420224455555814e-11;-7.429419e-08
08:59:08;-500;-500.0527;-5.3174061499999995e-08;2.279334543540073e-11;-7.558549e-08
08:59:27;-525;-525.09;-5.3463731000000005e-08;1.837794044364055e-11;-7.574534e-08
08:59:47;-550;-550.0689;-5.3699358e-08;1.5125950426336702e-11;-7.620607e-08
09:00:07;-575;-575.0224;-5.4041541999999995e-08;1.6765659360728992e-11;-7.667624e-08
09:00:26;-600;-599.9958;-5.4594021500000004e-08;1.3961395117877677e-11;-7.735679e-08
09:00:46;-625;-625.0247;-5.51692945e-08;1.8091741492667486e-11;-7.791476e-08
09:01:06;-650;-650.0542;-5.5743290000000005e-08;1.950645867398794e-11;-7.916827e-08
09:01:26;-675;-675.0668;-5.6088285499999996e-08;1.589158872603688e-11;-7.932299e-08
09:01:46;-700;-700.0482;-5.6578515499999996e-08;1.474266610004781e-11;-8.033251e-08
09:02:06;-725;-725.0128;-5.7282886e-08;1.7835951325903602e-11;-8.149252e-08
09:02:25;-750;-749.9825;-5.777337449999999e-08;2.0776396240385228e-11;-8.193312e-08
09:02:45;-775;-775.0053;-5.8332010000000006e-08;1.9032801396536488e-11;-8.320765e-08
09:03:05;-800;-800.0125;-5.88112225e-08;1.7187367350397297e-11;-8.429859e-08
09:03:25;-825;-825.0408;-5.9280194000000014e-08;1.5146345192817928e-11;-8.553174e-08
09:03:44;-850;-850.0177;-5.9718435e-08;1.2263146323435906e-11;-8.676516e-08
09:04:04;-875;-874.9816;-6.02025115e-08;1.408740068775995e-11;-8.808755e-08
09:04:24;-900;-899.9462;-6.07898265e-08;1.1161319574203407e-11;-8.998653e-08
