time (24.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:48:01;-25;-25.03658;-1.69023435e-07;1.3146541893212174e-11;-2.39144e-07
11:48:21;-50;-50.0679;-2.32191405e-07;1.752965982984254e-11;-3.257145e-07
11:48:41;-75;-75.09631;-2.81674075e-07;3.166555689941429e-11;-3.93611e-07
11:49:01;-100;-100.072;-3.2383557e-07;2.2823804568914007e-11;-4.51646e-07
11:49:21;-125;-125.027;-3.6128565999999995e-07;4.406661741046184e-11;-5.036075e-07
11:49:40;-150;-150.0054;-3.9363553e-07;5.385342008637949e-11;-5.476913e-07
11:50:00;-175;-175.0402;-4.2310030500000007e-07;6.706706810164016e-11;-5.875324e-07
11:50:19;-200;-200.0717;-4.49387105e-07;2.5535828237008076e-11;-6.226493e-07
11:50:39;-225;-225.086;-4.7095327e-07;4.5114929956724194e-11;-6.520404e-07
11:50:59;-250;-250.0637;-4.8980067e-07;5.326772855115975e-11;-6.770892e-07
11:51:19;-275;-275.0352;-5.051231049999999e-07;3.0118234904288034e-11;-6.987743e-07
11:51:38;-300;-300.0121;-5.178623299999999e-07;4.77859524860607e-11;-7.175033e-07
11:51:58;-325;-325.0456;-5.28942615e-07;4.519133339203616e-11;-7.324238e-07
11:52:18;-350;-350.0592;-5.382150300000001e-07;3.157392207186466e-11;-7.470765e-07
11:52:38;-375;-375.0914;-5.4463969e-07;6.793031499264242e-11;-7.57789e-07
11:52:58;-400;-400.0675;-5.49215755e-07;6.188757891330202e-11;-7.659688e-07
11:53:17;-425;-425.04;-5.5244019e-07;6.8313016658615e-11;-7.718581e-07
11:53:37;-450;-449.993;-5.5679525e-07;4.592351004659565e-11;-7.79685e-07
11:53:56;-475;-475.0258;-5.602491550000001e-07;6.524668208997457e-11;-7.854109e-07
11:54:16;-500;-500.0558;-5.638808450000001e-07;8.505239840092362e-11;-7.9097e-07
11:54:35;-525;-525.0909;-5.67504885e-07;3.3299296745579986e-11;-7.988211e-07
11:54:55;-550;-550.0731;-5.7283253e-07;3.2309746284982525e-11;-8.071439e-07
11:55:15;-575;-575.0263;-5.774987349999999e-07;4.2081805614183944e-11;-8.157172e-07
11:55:34;-600;-600.0033;-5.809890599999999e-07;7.20532741795957e-11;-8.208901e-07
11:55:54;-625;-625.0303;-5.83260425e-07;5.0849876044587824e-11;-8.25062e-07
11:56:14;-650;-650.0605;-5.879652949999999e-07;5.494922814516918e-11;-8.326855e-07
11:56:34;-675;-675.0723;-5.900865449999999e-07;6.706396628406345e-11;-8.364001e-07
11:56:54;-700;-700.052;-5.940631700000001e-07;3.2064218452971886e-11;-8.429881e-07
11:57:14;-725;-725.0214;-5.963393650000001e-07;3.57510701063626e-11;-8.478168e-07
11:57:34;-750;-749.9923;-6.00979225e-07;4.462495707280847e-11;-8.543339e-07
11:57:54;-775;-775.0122;-6.045612000000001e-07;4.878621321643809e-11;-8.602096e-07
11:58:14;-800;-800.0182;-6.080327950000001e-07;1.203837813982868e-10;-8.647628e-07
11:58:34;-825;-825.0448;-6.121367e-07;7.597385142271079e-11;-8.720847e-07
11:58:54;-850;-850.0234;-6.147843549999999e-07;7.767365109063711e-11;-8.776366e-07
11:59:14;-875;-874.9875;-6.1833477e-07;5.924716537523165e-11;-8.825406e-07
11:59:33;-900;-899.9528;-6.213761e-07;6.615513132025261e-11;-8.881898e-07
