time (21.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
16:11:55;-25;-25.03436;-8.9747093e-08;3.6397597915933926e-11;-1.353866e-07
16:12:15;-50;-50.0667;-1.32612065e-07;2.9514368767602455e-11;-1.869007e-07
16:12:35;-75;-75.0945;-1.6268031e-07;3.036606156550409e-11;-2.283448e-07
16:12:55;-100;-100.069;-1.8784832500000002e-07;1.8664910761908214e-11;-2.626029e-07
16:13:15;-125;-125.0217;-2.1004509500000003e-07;2.0920103339849667e-11;-2.939242e-07
16:13:35;-150;-150.0029;-2.30617105e-07;6.897440448274983e-11;-3.222529e-07
16:13:55;-175;-175.0388;-2.47188655e-07;3.334926721458831e-11;-3.455637e-07
16:14:15;-200;-200.0684;-2.6303506000000003e-07;8.267325244599982e-11;-3.665976e-07
16:14:35;-225;-225.0827;-2.76225745e-07;3.869313083416722e-11;-3.842839e-07
16:14:54;-250;-250.0595;-2.8776084e-07;9.053866919720023e-11;-4.000266e-07
16:15:14;-275;-275.031;-2.9448979e-07;2.784825209954798e-11;-4.104936e-07
16:15:34;-300;-300.0079;-2.996899e-07;3.9510324600032384e-11;-4.183491e-07
16:15:53;-325;-325.0405;-3.01996575e-07;3.7394972840609464e-11;-4.235917e-07
16:16:13;-350;-350.0531;-3.0476663499999996e-07;2.725699660178976e-11;-4.281115e-07
16:16:33;-375;-375.0862;-3.0686175499999994e-07;7.083170105080014e-11;-4.319063e-07
16:16:52;-400;-400.0612;-3.10227025e-07;7.497922141333535e-11;-4.357161e-07
16:17:12;-425;-425.0327;-3.11941575e-07;4.288674205101302e-11;-4.401831e-07
16:17:32;-450;-449.9883;-3.13502655e-07;3.520088882045431e-11;-4.437906e-07
16:17:51;-475;-475.0206;-3.15745075e-07;3.8558705810101675e-11;-4.479973e-07
16:18:11;-500;-500.0503;-3.1769958e-07;2.7928789447448165e-11;-4.513971e-07
16:18:31;-525;-525.0851;-3.1968659499999996e-07;2.4063972526371782e-11;-4.545763e-07
16:18:51;-550;-550.067;-3.2145950499999997e-07;2.7476020886403133e-11;-4.575148e-07
16:19:11;-575;-575.022;-3.23417345e-07;7.710729909515612e-11;-4.609003e-07
16:19:31;-600;-599.9971;-3.2561799000000004e-07;4.404772235882412e-11;-4.640058e-07
16:19:50;-625;-625.0249;-3.27951855e-07;9.577325604650854e-11;-4.685337e-07
16:20:10;-650;-650.0533;-3.29887125e-07;3.738835037481638e-11;-4.716739e-07
16:20:29;-675;-675.066;-3.3202326e-07;7.240671253412973e-11;-4.732418e-07
16:20:49;-700;-700.0461;-3.33995145e-07;7.135077311248936e-11;-4.784117e-07
16:21:09;-725;-725.0145;-3.3583983999999997e-07;8.668334078702816e-11;-4.812114e-07
16:21:29;-750;-749.984;-3.38521505e-07;5.4682480501071295e-11;-4.836763e-07
16:21:48;-775;-775.007;-3.39905905e-07;5.657731854506769e-11;-4.866073e-07
16:22:08;-800;-800.0125;-3.4186012500000005e-07;9.755985928520952e-11;-4.886642e-07
16:22:28;-825;-825.0397;-3.4273654e-07;6.35644115838419e-11;-4.917158e-07
16:22:48;-850;-850.0176;-3.45465065e-07;8.217185749239113e-11;-4.956626e-07
16:23:08;-875;-874.9822;-3.4724394e-07;2.5686784929218742e-11;-4.991504e-07
16:23:27;-900;-899.9471;-3.5034791000000005e-07;7.291016660932763e-11;-5.03182e-07
