time (08.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:06:53;-25;-25.0361;-1.6912012500000002e-07;1.671998336572177e-11;-2.384561e-07
15:07:13;-50;-50.07068;-2.3168469499999998e-07;2.4981887914046763e-11;-3.246749e-07
15:07:33;-75;-75.09731;-2.80614265e-07;2.0388966716093615e-11;-3.916436e-07
15:07:53;-100;-100.0732;-3.2080911e-07;3.795278178210378e-11;-4.480804e-07
15:08:13;-125;-125.0278;-3.56735355e-07;2.1958644624610827e-11;-4.969767e-07
15:08:33;-150;-150.0086;-3.9002105500000006e-07;3.1269205678270213e-11;-5.413702e-07
15:08:53;-175;-175.0435;-4.19760465e-07;5.4011149902126104e-11;-5.812536e-07
15:09:13;-200;-200.0735;-4.4579231500000006e-07;4.8080020421688096e-11;-6.164599e-07
15:09:32;-225;-225.0861;-4.6645943e-07;4.898367641367782e-11;-6.447192e-07
15:09:52;-250;-250.0622;-4.837752249999999e-07;5.391646820545867e-11;-6.676266e-07
15:10:12;-275;-275.0354;-4.99547245e-07;2.4147696033987995e-11;-6.901219e-07
15:10:31;-300;-300.0148;-5.1206536e-07;6.651599785014122e-11;-7.085731e-07
15:10:51;-325;-325.0476;-5.20314675e-07;5.262815305281031e-11;-7.202539e-07
15:11:11;-350;-350.058;-5.27977905e-07;6.703738415056074e-11;-7.330185e-07
15:11:31;-375;-375.0897;-5.342056899999999e-07;5.858311569898081e-11;-7.424652e-07
15:11:51;-400;-400.0675;-5.407686549999999e-07;4.2393286894858946e-11;-7.533513e-07
15:12:10;-425;-425.0405;-5.438723599999999e-07;3.029573517840368e-11;-7.599443e-07
15:12:31;-450;-449.9938;-5.461365699999998e-07;5.6190738605219557e-11;-7.649099e-07
15:12:50;-475;-475.0269;-5.506895050000001e-07;7.300904549266433e-11;-7.714447e-07
15:13:10;-500;-500.0575;-5.5579749e-07;3.126382806055698e-11;-7.805608e-07
15:13:30;-525;-525.0908;-5.588745799999999e-07;5.132731855454825e-11;-7.856058e-07
15:13:49;-550;-550.072;-5.61294175e-07;6.212678805273888e-11;-7.907929e-07
15:14:09;-575;-575.0264;-5.63671525e-07;3.1343811889269986e-11;-7.950412e-07
15:14:30;-600;-600.0055;-5.68719635e-07;5.033336630655563e-11;-8.035141e-07
15:14:49;-625;-625.0324;-5.730851450000001e-07;2.357070053583617e-11;-8.102433e-07
15:15:10;-650;-650.059;-5.76153775e-07;4.055083591924835e-11;-8.158497e-07
15:15:30;-675;-675.0721;-5.7899471e-07;5.807614307958275e-11;-8.207902e-07
15:15:50;-700;-700.0524;-5.81872325e-07;3.16555017927383e-11;-8.257689e-07
15:16:09;-725;-725.0231;-5.85392655e-07;8.083246577798879e-11;-8.305428e-07
15:16:29;-750;-749.993;-5.882870350000001e-07;3.6794795335074056e-11;-8.359631e-07
15:16:49;-775;-775.0143;-5.914583999999999e-07;7.166717763383537e-11;-8.411366e-07
15:17:08;-800;-800.0176;-5.962331949999999e-07;2.650888009233665e-11;-8.494034e-07
15:17:28;-825;-825.0439;-6.002024450000002e-07;2.261810168316324e-11;-8.553547e-07
15:17:48;-850;-850.0233;-6.034821999999999e-07;9.95080594725887e-11;-8.622559e-07
15:18:08;-875;-874.9894;-6.0722347e-07;3.1757633806693817e-11;-8.678829e-07
15:18:28;-900;-899.9555;-6.09883395e-07;4.496309290684843e-11;-8.725105e-07
