time (19.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:18:24;-25;-25.03348;-7.359032750000001e-08;1.6907329799158114e-11;-1.248281e-07
13:18:44;-50;-50.0658;-1.1777234499999998e-07;1.4099360756786113e-11;-1.686716e-07
13:19:04;-75;-75.09375;-1.41146425e-07;1.585173945502569e-11;-1.991533e-07
13:19:24;-100;-100.0674;-1.5426701e-07;1.4964770128538435e-11;-2.182727e-07
13:19:44;-125;-125.0212;-1.5918694000000003e-07;2.7739867880002224e-11;-2.26835e-07
13:20:04;-150;-150.0009;-1.5972350499999999e-07;4.585490457682753e-11;-2.289571e-07
13:20:24;-175;-175.0354;-1.6021504999999998e-07;4.294537722502831e-11;-2.30735e-07
13:20:44;-200;-200.0673;-1.6161707e-07;2.0505364054314852e-11;-2.331111e-07
13:21:04;-225;-225.0784;-1.6286057999999998e-07;2.9681520008246725e-11;-2.357028e-07
13:21:24;-250;-250.0553;-1.6482635e-07;1.5916379142254656e-11;-2.385787e-07
13:21:44;-275;-275.0276;-1.6654449e-07;1.4504612886940823e-11;-2.410272e-07
13:22:04;-300;-300.0065;-1.6879019e-07;1.8927165529999577e-11;-2.444602e-07
13:22:24;-325;-325.0385;-1.7076877e-07;1.54740154775672e-11;-2.469965e-07
13:22:44;-350;-350.0497;-1.72407465e-07;2.53460650545601e-11;-2.498062e-07
13:23:04;-375;-375.0816;-1.7404440000000001e-07;1.929340301761192e-11;-2.517629e-07
13:23:24;-400;-400.0594;-1.74941625e-07;1.49774878985094e-11;-2.534191e-07
13:23:44;-425;-425.03;-1.7621868999999999e-07;1.6064049769594245e-11;-2.547078e-07
13:24:04;-450;-449.9851;-1.77474205e-07;2.3403861300007862e-11;-2.565202e-07
13:24:24;-475;-475.0179;-1.7909934e-07;1.2927697784214851e-11;-2.590996e-07
13:24:44;-500;-500.0482;-1.8085536e-07;2.081353333771085e-11;-2.61174e-07
13:25:04;-525;-525.0829;-1.82231015e-07;3.025997296347132e-11;-2.629083e-07
13:25:24;-550;-550.0645;-1.8373347000000003e-07;1.4788211690396743e-11;-2.651563e-07
13:25:44;-575;-575.0177;-1.85159065e-07;3.8512289126329364e-11;-2.671089e-07
13:26:04;-600;-599.9943;-1.8636315e-07;2.506248341645363e-11;-2.691484e-07
13:26:24;-625;-625.0216;-1.8756824e-07;1.559164744342386e-11;-2.709392e-07
13:26:44;-650;-650.0515;-1.8928865e-07;2.3171877891098875e-11;-2.727616e-07
13:27:04;-675;-675.0631;-1.90951415e-07;2.0114293767119376e-11;-2.751129e-07
13:27:24;-700;-700.0422;-1.9195137000000001e-07;3.312350985327565e-11;-2.764913e-07
13:27:44;-725;-725.0097;-1.9340767999999998e-07;1.5531974439844798e-11;-2.785696e-07
13:28:04;-750;-749.9811;-1.94652705e-07;2.033941429220655e-11;-2.80177e-07
13:28:24;-775;-775.0021;-1.9637698000000002e-07;1.4475620193967565e-11;-2.821372e-07
13:28:44;-800;-800.0086;-1.9799342000000003e-07;1.586107121224807e-11;-2.847148e-07
13:29:04;-825;-825.0352;-1.99594985e-07;2.5296588974602774e-11;-2.870866e-07
13:29:24;-850;-850.014;-2.0151541000000002e-07;1.523248485966664e-11;-2.898289e-07
13:29:44;-875;-874.9785;-2.0378469999999997e-07;2.6601854258679254e-11;-2.932871e-07
13:30:04;-900;-899.9448;-2.0620614500000004e-07;2.379176272893573e-11;-2.96798e-07
