time (28.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:05:45;-25;-25.03428;-3.252642e-07;1.8096369801701804e-11;-4.591437e-07
08:06:06;-50;-50.06438;-3.6024927500000003e-07;4.626087054682238e-11;-5.12665e-07
08:06:26;-75;-75.09195;-3.7458528499999996e-07;2.78429104755599e-11;-5.361718e-07
08:06:46;-100;-100.068;-3.8265574500000004e-07;4.2661076800170314e-11;-5.502368e-07
08:07:06;-125;-125.0241;-3.88493705e-07;1.9822007308796912e-11;-5.596812e-07
08:07:25;-150;-150.0044;-3.9511287499999994e-07;4.165256827315763e-11;-5.689745e-07
08:07:45;-175;-175.0369;-4.020023350000001e-07;2.7194756181108453e-11;-5.791717e-07
08:08:05;-200;-200.0673;-4.0851855000000004e-07;4.682340573900966e-11;-5.887395e-07
08:08:25;-225;-225.0795;-4.1508402e-07;3.021747143624019e-11;-5.968591e-07
08:08:45;-250;-250.057;-4.2142836500000003e-07;2.5060870171444294e-11;-6.058513e-07
08:09:05;-275;-275.0302;-4.2712368500000006e-07;5.3096840901790715e-11;-6.132749e-07
08:09:24;-300;-300.0088;-4.3319230500000003e-07;3.366439846113345e-11;-6.205821e-07
08:09:44;-325;-325.0409;-4.39536685e-07;3.6216093988031613e-11;-6.289303e-07
08:10:04;-350;-350.0518;-4.4553096000000003e-07;4.7139394565480025e-11;-6.365627e-07
08:10:24;-375;-375.0819;-4.5139608000000005e-07;2.680276907336183e-11;-6.434764e-07
08:10:44;-400;-400.0609;-4.57661345e-07;3.446886310498154e-11;-6.507056e-07
08:11:04;-425;-425.0323;-4.6434371000000005e-07;4.1428007374239004e-11;-6.593521e-07
08:11:24;-450;-449.9893;-4.728218950000001e-07;3.365987928899921e-11;-6.704012e-07
08:11:44;-475;-475.0198;-4.79288225e-07;4.5639496532611874e-11;-6.7869e-07
08:12:03;-500;-500.0489;-4.8581368e-07;2.7959398777513158e-11;-6.863743e-07
08:12:23;-525;-525.0822;-4.93481985e-07;2.568941832253183e-11;-6.961097e-07
08:12:43;-550;-550.0653;-5.009753099999999e-07;2.5678490901919143e-11;-7.054431e-07
08:13:02;-575;-575.0236;-5.1042544e-07;2.6381502421204363e-11;-7.176461e-07
08:13:22;-600;-599.999;-5.194352000000001e-07;5.0079525257333976e-11;-7.290496e-07
08:13:42;-625;-625.027;-5.2682893e-07;2.7907445332740822e-11;-7.388621e-07
08:14:02;-650;-650.0538;-5.355683249999999e-07;4.034693846811464e-11;-7.505391e-07
08:14:22;-675;-675.065;-5.456059349999999e-07;3.549309177502209e-11;-7.641038e-07
08:14:42;-700;-700.0455;-5.56993875e-07;3.136590814483137e-11;-7.794929e-07
08:15:02;-725;-725.016;-5.6618322e-07;3.037565357321333e-11;-7.939199e-07
08:15:21;-750;-749.989;-5.759572100000001e-07;4.6439798610672565e-11;-8.09672e-07
08:15:41;-775;-775.0077;-5.860724049999999e-07;2.0530520542601164e-11;-8.262202e-07
08:16:01;-800;-800.0132;-5.986904800000001e-07;2.3178112088777033e-11;-8.478712e-07
08:16:20;-825;-825.0389;-6.1059582e-07;1.999975574850563e-11;-8.71319e-07
08:16:40;-850;-850.0209;-6.238944500000001e-07;9.997013966680435e-11;-8.994263e-07
08:16:59;-875;-874.987;-6.3642837e-07;4.233292400720676e-11;-9.28799e-07
08:17:19;-900;-899.9525;-6.518651449999999e-07;6.632922752263894e-11;-9.678405e-07
