time (09.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:31:42;-25;-25.0394;6.68661365e-07;4.9860381704817636e-11;-6.684675e-07
12:32:02;-50;-50.07512;8.224657150000001e-07;6.896474689107219e-11;-8.216995e-07
12:32:22;-75;-75.10435;8.963874649999999e-07;1.3628481431821312e-10;-8.960047e-07
12:32:42;-100;-100.0697;9.389504e-07;6.191142988173209e-11;-9.39072e-07
12:33:02;-125;-124.9597;9.677836799999997e-07;1.0622366228858873e-10;-9.68755e-07
12:33:22;-150;-149.8596;9.85977335e-07;1.5718299610247299e-10;-9.861426e-07
12:33:42;-175;-174.8264;1.0039686e-06;1.707969174194893e-10;-1.010799e-06
12:34:02;-200;-199.7248;1.0190464e-06;3.0006972023181465e-10;-1.023146e-06
12:34:22;-225;-225.0815;1.0295716000000002e-06;1.90714425254101e-10;-1.030199e-06
12:34:42;-250;-250.0582;1.04552095e-06;2.5262708163417776e-10;-1.048366e-06
12:35:01;-275;-275.0287;1.0588747e-06;1.958106496082351e-10;-1.060082e-06
12:35:21;-300;-300.0057;1.0761722499999999e-06;1.6719664881510102e-10;-1.077187e-06
12:35:41;-325;-325.0388;1.08905805e-06;1.1626343954571193e-10;-1.089203e-06
12:36:01;-350;-350.0532;1.10312505e-06;1.0558130693925141e-10;-1.104013e-06
12:36:21;-375;-375.0846;1.1185346000000001e-06;1.5685398305430225e-10;-1.120747e-06
12:36:41;-400;-400.0601;1.13282065e-06;7.814196295845452e-11;-1.133615e-06
12:37:01;-425;-425.0301;1.1502260500000003e-06;1.778345646239798e-10;-1.150394e-06
12:37:21;-450;-449.9847;1.1629921999999998e-06;1.4640098360325404e-10;-1.163981e-06
12:37:41;-475;-475.0204;1.17964025e-06;1.8148251809747305e-10;-1.18031e-06
12:38:00;-500;-500.051;1.19896395e-06;8.724438305701773e-11;-1.19882e-06
12:38:20;-525;-525.0857;1.22218075e-06;9.872707012263287e-11;-1.22183e-06
12:38:40;-550;-550.0658;1.2437347500000001e-06;1.5414355119498085e-10;-1.245094e-06
12:38:59;-575;-575.0199;1.26079665e-06;1.2378994860245801e-10;-1.261877e-06
12:39:19;-600;-599.9932;1.2804632e-06;1.3508763081792535e-10;-1.281317e-06
12:39:39;-625;-625.0251;1.30371055e-06;6.728534294331505e-11;-1.305014e-06
12:39:59;-650;-650.053;1.3255360999999997e-06;2.532290356574518e-10;-1.326126e-06
12:40:18;-675;-675.066;1.3482359999999998e-06;2.368690460993131e-10;-1.346673e-06
12:40:38;-700;-700.0464;1.3721003000000002e-06;1.4261690117233696e-10;-1.371877e-06
12:40:58;-725;-725.013;1.39719525e-06;1.7071382303433566e-10;-1.399578e-06
12:41:17;-750;-749.9832;1.4273288000000004e-06;9.210739926846008e-11;-1.428531e-06
12:41:37;-775;-775.0032;1.46085475e-06;1.5929878962189522e-10;-1.461347e-06
12:41:57;-800;-800.011;1.4970367500000001e-06;1.9264487892232828e-10;-1.498816e-06
12:42:17;-825;-825.0371;1.53682525e-06;1.464129242075312e-10;-1.53692e-06
12:42:37;-850;-850.0168;1.5812935500000003e-06;1.7250941242436444e-10;-1.581513e-06
12:42:58;-875;-874.9808;1.6351720000000003e-06;3.8810572657460457e-10;-1.63399e-06
12:43:17;-900;-899.9452;1.70272005e-06;1.552509657779956e-10;-1.704132e-06
