time (19.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:32:01;-25;-25.03432;-7.482457600000002e-08;1.4878130416823107e-11;-1.200789e-07
11:32:21;-50;-50.07066;-1.1549139000000002e-07;1.544876516100854e-11;-1.633771e-07
11:32:41;-75;-75.09789;-1.4086153e-07;1.5254830546420037e-11;-1.972291e-07
11:33:01;-100;-100.0712;-1.62066025e-07;1.3176985381717373e-11;-2.263523e-07
11:33:21;-125;-125.0237;-1.8071139499999999e-07;2.2453475761004357e-11;-2.52095e-07
11:33:41;-150;-150.0027;-1.97766295e-07;1.7910924703933767e-11;-2.757587e-07
11:34:00;-175;-175.038;-2.1225905999999995e-07;3.0877688870768524e-11;-2.957142e-07
11:34:20;-200;-200.0706;-2.2533655000000006e-07;2.1884423113256306e-11;-3.137465e-07
11:34:40;-225;-225.0842;-2.3726706000000004e-07;4.860064834958536e-11;-3.295233e-07
11:35:00;-250;-250.0605;-2.4534697000000003e-07;4.043533300221497e-11;-3.413515e-07
11:35:19;-275;-275.0304;-2.51395655e-07;2.088663983866224e-11;-3.497778e-07
11:35:39;-300;-300.0067;-2.5506579e-07;2.6642199515055066e-11;-3.558769e-07
11:35:59;-325;-325.0415;-2.57067945e-07;3.307095967385949e-11;-3.596399e-07
11:36:19;-350;-350.0544;-2.597468e-07;3.0766731220590045e-11;-3.643282e-07
11:36:39;-375;-375.0897;-2.61207945e-07;5.186453676405494e-11;-3.675839e-07
11:36:59;-400;-400.0647;-2.6337735e-07;3.4953784845135466e-11;-3.702811e-07
11:37:18;-425;-425.0338;-2.6459647000000003e-07;2.5472921995718294e-11;-3.725404e-07
11:37:38;-450;-449.9858;-2.6656459499999997e-07;3.55594955497119e-11;-3.765165e-07
11:37:58;-475;-475.0203;-2.6941451999999996e-07;3.147678636710054e-11;-3.810326e-07
11:38:18;-500;-500.0521;-2.71363375e-07;4.08911126499384e-11;-3.843774e-07
11:38:38;-525;-525.087;-2.73035615e-07;2.399524252325839e-11;-3.86924e-07
11:38:57;-550;-550.0681;-2.7474829999999997e-07;2.6055221165823724e-11;-3.894133e-07
11:39:17;-575;-575.0211;-2.7607529999999997e-07;2.795336473485824e-11;-3.921646e-07
11:39:37;-600;-599.9943;-2.78088485e-07;3.18056019240328e-11;-3.952393e-07
11:39:58;-625;-625.0258;-2.8037517999999996e-07;3.710402107588887e-11;-3.981887e-07
11:40:17;-650;-650.0547;-2.8170212000000005e-07;2.6995276068231435e-11;-4.007382e-07
11:40:37;-675;-675.0682;-2.8323396499999996e-07;4.283743063898565e-11;-4.031833e-07
11:40:57;-700;-700.0471;-2.85389535e-07;3.904265825670544e-11;-4.06623e-07
11:41:17;-725;-725.014;-2.87231355e-07;4.2743083343975214e-11;-4.090543e-07
11:41:37;-750;-749.9826;-2.89168175e-07;1.7937499651567747e-11;-4.118627e-07
11:41:57;-775;-775.005;-2.9063473499999997e-07;2.89341159144356e-11;-4.141059e-07
11:42:16;-800;-800.0117;-2.927739e-07;3.156621532588351e-11;-4.178399e-07
11:42:36;-825;-825.04;-2.9574579e-07;2.2125549597693354e-11;-4.224956e-07
11:42:56;-850;-850.0176;-2.975260949999999e-07;2.5399837081169214e-11;-4.246229e-07
11:43:16;-875;-874.9808;-2.9887149000000003e-07;2.8732619006976122e-11;-4.274134e-07
11:43:36;-900;-899.9468;-3.0109447500000004e-07;4.5194498489859687e-11;-4.298487e-07
