time (06.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:01:59;-25;-25.0398;-3.654843e-07;4.141280417938546e-11;-5.169301e-07
12:02:19;-50;-50.07164;-4.0591166499999996e-07;5.580512667981252e-11;-5.779954e-07
12:02:39;-75;-75.09838;-4.2280155e-07;9.03754782836592e-11;-6.057404e-07
12:02:59;-100;-100.0747;-4.3287241000000004e-07;8.138141461660644e-11;-6.229194e-07
12:03:19;-125;-125.0286;-4.4024737499999994e-07;1.1805036337830578e-10;-6.343676e-07
12:03:39;-150;-150.0082;-4.4885088e-07;7.481050280542105e-11;-6.477692e-07
12:03:59;-175;-175.0437;-4.55692785e-07;8.915802271108375e-11;-6.577234e-07
12:04:18;-200;-200.0742;-4.6473718499999997e-07;1.3411739452341736e-10;-6.695963e-07
12:04:38;-225;-225.0874;-4.7271429e-07;1.0695419601399527e-10;-6.826196e-07
12:04:57;-250;-250.0641;-4.7991399e-07;5.884867751275158e-11;-6.907037e-07
12:05:17;-275;-275.0373;-4.872270250000001e-07;1.0609683828347853e-10;-7.011262e-07
12:05:37;-300;-300.0142;-4.937603549999999e-07;6.973469347283186e-11;-7.08704e-07
12:05:56;-325;-325.0466;-5.009970799999998e-07;7.661763230484364e-11;-7.182741e-07
12:06:16;-350;-350.0591;-5.105461799999999e-07;1.5815498626347606e-10;-7.281876e-07
12:06:36;-375;-375.091;-5.1865388e-07;8.847062297734791e-11;-7.407714e-07
12:06:56;-400;-400.0678;-5.2800235e-07;6.824810272087928e-11;-7.54153e-07
12:07:16;-425;-425.0397;-5.35675865e-07;1.2082592380673265e-10;-7.638416e-07
12:07:36;-450;-449.9949;-5.444241500000001e-07;7.485793361427878e-11;-7.724291e-07
12:07:56;-475;-475.0272;-5.53529965e-07;8.961088362330561e-11;-7.856771e-07
12:08:15;-500;-500.0582;-5.622078750000001e-07;8.056645576013503e-11;-7.961609e-07
12:08:35;-525;-525.0919;-5.7157984e-07;6.118417458787925e-11;-8.0737e-07
12:08:55;-550;-550.0736;-5.811723599999999e-07;1.5188282661314756e-10;-8.195273e-07
12:09:15;-575;-575.0302;-5.90355735e-07;6.548366791613031e-11;-8.300063e-07
12:09:35;-600;-600.0053;-6.014789349999999e-07;5.369516890512704e-11;-8.447454e-07
12:09:54;-625;-625.0344;-6.1141098e-07;3.1649261128815423e-11;-8.575741e-07
12:10:14;-650;-650.061;-6.211971500000001e-07;1.2154445411041858e-10;-8.708973e-07
12:10:34;-675;-675.0745;-6.344553499999999e-07;1.6359836910861775e-10;-8.872285e-07
12:10:54;-700;-700.0553;-6.4549218e-07;1.3601916842857111e-10;-9.016607e-07
12:11:14;-725;-725.0239;-6.560282600000001e-07;7.102618017322795e-11;-9.161674e-07
12:11:34;-750;-749.9952;-6.699905e-07;2.2718793013714163e-10;-9.377466e-07
12:11:54;-775;-775.0151;-6.8164689e-07;9.707254423883041e-11;-9.530157e-07
12:12:14;-800;-800.0215;-6.941213449999999e-07;1.2323412037155172e-10;-9.753916e-07
12:12:34;-825;-825.049;-7.0852914e-07;1.3280803484729516e-10;-9.988054e-07
12:12:54;-850;-850.0239;-7.226343000000001e-07;9.996411506135243e-11;-1.028107e-06
12:13:14;-875;-874.9797;-7.382292249999999e-07;7.94649384555871e-11;-1.051656e-06
12:13:34;-900;-899.9467;-7.542432849999999e-07;1.6804306713979938e-10;-1.088707e-06
