time (07.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:49:21;-25;-25.03569;4.2229104499999996e-08;1.4075185762095786e-11;-4.257923e-08
13:49:41;-50;-50.06837;4.4320113e-08;7.944851197473727e-12;-4.387513e-08
13:50:01;-75;-75.09573;4.5365360000000005e-08;1.2813237061726633e-11;-4.433806e-08
13:50:21;-100;-100.0693;4.627563800000001e-08;1.2659703029692249e-11;-4.548313e-08
13:50:41;-125;-125.0224;4.70496635e-08;1.660486674555082e-11;-4.672494e-08
13:51:01;-150;-150.0019;4.7878481500000007e-08;1.2280884643929225e-11;-4.76193e-08
13:51:20;-175;-175.0356;4.8665058500000006e-08;1.0791827052797957e-11;-4.790479e-08
13:51:40;-200;-200.066;4.93517365e-08;1.203764549808228e-11;-4.846431e-08
13:51:59;-225;-225.0792;4.9951594000000006e-08;1.1543201449337972e-11;-4.913439e-08
13:52:19;-250;-250.0563;5.06462105e-08;1.07383111911276e-11;-5.048462e-08
13:52:39;-275;-275.0288;5.13344125e-08;1.6305644572892625e-11;-5.116561e-08
13:52:59;-300;-300.0045;5.1757019e-08;1.1304739800190224e-11;-5.156228e-08
13:53:19;-325;-325.0388;5.235327850000001e-08;1.1961962909050662e-11;-5.223064e-08
13:53:39;-350;-350.0506;5.2954407499999995e-08;1.0362302154323621e-11;-5.266604e-08
13:53:59;-375;-375.0832;5.3588829999999996e-08;1.0272086642936756e-11;-5.284207e-08
13:54:18;-400;-400.059;5.4225814e-08;1.2624341099637554e-11;-5.397182e-08
13:54:38;-425;-425.0302;5.489610649999999e-08;1.4851014885774532e-11;-5.411295e-08
13:54:58;-450;-449.9832;5.556588800000001e-08;1.2752140773219349e-11;-5.519244e-08
13:55:18;-475;-475.0178;5.6241559500000005e-08;1.4176529608388096e-11;-5.635025e-08
13:55:38;-500;-500.0485;5.6982539000000003e-08;1.5017050507672934e-11;-5.690123e-08
13:55:57;-525;-525.0837;5.7944036e-08;9.672824830420384e-12;-5.795885e-08
13:56:17;-550;-550.0632;5.8957525500000004e-08;1.125240259844525e-11;-5.899015e-08
13:56:37;-575;-575.0185;5.9962069e-08;2.0005780700837425e-11;-5.958682e-08
13:56:57;-600;-599.9944;6.0859794e-08;2.8190507244460742e-11;-6.108402e-08
13:57:17;-625;-625.0227;6.196549e-08;1.246663886137652e-11;-6.174221e-08
13:57:37;-650;-650.0511;6.327507749999999e-08;1.2900727806503815e-11;-6.296412e-08
13:57:56;-675;-675.0645;6.459489299999999e-08;1.5196562606391828e-11;-6.453183e-08
13:58:16;-700;-700.0412;6.6200045e-08;1.3808559872412557e-11;-6.616956e-08
13:58:36;-725;-725.011;6.781954299999999e-08;1.309546742388387e-11;-6.777522e-08
13:58:56;-750;-749.9809;6.957272650000001e-08;1.7473467876683857e-11;-7.009472e-08
13:59:16;-775;-775.002;7.193086749999999e-08;1.5289340369600095e-11;-7.23207e-08
13:59:36;-800;-800.0094;7.495520050000001e-08;1.2171305362922417e-11;-7.494786e-08
13:59:56;-825;-825.0359;7.908269000000001e-08;1.230258726853793e-11;-7.906899e-08
14:00:16;-850;-850.0164;8.47850845e-08;1.8315129708454158e-11;-8.53632e-08
14:00:35;-875;-874.9775;9.353638e-08;1.92271331196308e-11;-9.326481e-08
14:00:55;-900;-899.9443;1.0705241500000001e-07;2.671216508914965e-11;-1.070531e-07
