time (25.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:42:33;-25;-25.04331;-3.2502585e-07;3.1626826034238196e-11;-4.531745e-07
09:42:53;-50;-50.07966;-4.5014741999999995e-07;1.1230347581441844e-10;-6.24294e-07
09:43:13;-75;-75.11063;-5.4189353e-07;8.120537269787144e-11;-7.519344e-07
09:43:33;-100;-100.085;-6.07494225e-07;5.710030292170043e-11;-8.437426e-07
09:43:52;-125;-125.0339;-6.526424300000001e-07;7.72956493277603e-11;-9.071808e-07
09:44:12;-150;-150.0131;-6.833501049999999e-07;8.285418742435654e-11;-9.517374e-07
09:44:32;-175;-175.0517;-7.067939350000001e-07;7.672088446928995e-11;-9.84945e-07
09:44:52;-200;-200.0831;-7.2130936e-07;1.6378270290235078e-10;-1.009285e-06
09:45:11;-225;-225.1008;-7.293746599999999e-07;1.002931980245934e-10;-1.022509e-06
09:45:31;-250;-249.9927;-7.39748445e-07;9.602456885479638e-11;-1.042215e-06
09:45:52;-275;-275.0329;-7.458913299999998e-07;1.098058215897503e-10;-1.04772e-06
09:46:12;-300;-300.0078;-7.51034995e-07;6.687717303945926e-11;-1.056822e-06
09:46:31;-325;-325.0431;-7.59891635e-07;5.3384567187061274e-11;-1.070772e-06
09:46:51;-350;-350.0576;-7.6625272e-07;8.520603341313114e-11;-1.079839e-06
09:47:11;-375;-375.0922;-7.73237615e-07;8.474571590204368e-11;-1.090632e-06
09:47:31;-400;-400.0645;-7.80107475e-07;1.2772051849154815e-10;-1.100545e-06
09:47:51;-425;-425.0338;-7.85774825e-07;7.614422002850962e-11;-1.108767e-06
09:48:10;-450;-449.9865;-7.901379899999999e-07;7.99918508036912e-11;-1.115532e-06
09:48:30;-475;-475.0218;-7.997297099999999e-07;1.4239126305711015e-10;-1.128483e-06
09:48:50;-500;-500.0556;-8.084926400000001e-07;6.47091556118617e-11;-1.140838e-06
09:49:10;-525;-525.0908;-8.155872200000001e-07;6.002209701434964e-11;-1.152072e-06
09:49:29;-550;-550.0699;-8.2208863e-07;5.647588693415993e-11;-1.161355e-06
09:49:49;-575;-575.0219;-8.3279314e-07;1.3038843533841413e-10;-1.175727e-06
09:50:09;-600;-599.9948;-8.391482999999999e-07;7.704717094092233e-11;-1.184852e-06
09:50:28;-625;-625.0257;-8.463842649999998e-07;7.019060452617692e-11;-1.196176e-06
09:50:48;-650;-650.0551;-8.530627999999999e-07;2.0882334232551836e-10;-1.207717e-06
09:51:08;-675;-675.0703;-8.610462300000003e-07;4.3912511372045466e-11;-1.215609e-06
09:51:28;-700;-700.0491;-8.6643967e-07;1.0583881166661245e-10;-1.224855e-06
09:51:47;-725;-725.0148;-8.765367749999999e-07;7.045672993937577e-11;-1.23963e-06
09:52:08;-750;-749.9839;-8.86288735e-07;7.762933185175636e-11;-1.25274e-06
09:52:27;-775;-775.0051;-8.9545398e-07;1.1139441942934099e-10;-1.264664e-06
09:52:47;-800;-800.0125;-9.021462300000001e-07;1.733861031195981e-10;-1.27415e-06
09:53:07;-825;-825.0421;-9.117838699999999e-07;1.8095597711874711e-10;-1.28915e-06
09:53:27;-850;-850.0193;-9.1846111e-07;8.812491642549254e-11;-1.300171e-06
09:53:47;-875;-874.9817;-9.28837825e-07;2.0088445072665615e-10;-1.31572e-06
09:54:07;-900;-899.9454;-9.3754532e-07;4.99570008106947e-11;-1.331593e-06
