time (11.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:39:54;-25;-25.03783;-2.0186334000000005e-07;4.881125300583876e-11;-2.84163e-07
11:40:14;-50;-50.06919;-2.7658588e-07;9.07388835064663e-11;-3.856822e-07
11:40:34;-75;-75.09815;-3.256393500000001e-07;1.0004801109967075e-10;-4.576264e-07
11:40:54;-100;-100.0725;-3.5640557500000004e-07;1.5346398989258136e-10;-5.016921e-07
11:41:14;-125;-125.0259;-3.7312230499999994e-07;5.448026269898204e-11;-5.271199e-07
11:41:34;-150;-150.0052;-3.8252808000000005e-07;1.3483885078121878e-10;-5.418161e-07
11:41:54;-175;-175.0403;-3.8914518499999996e-07;9.724632442282726e-11;-5.545149e-07
11:42:14;-200;-200.0716;-3.9391618e-07;8.10040392820012e-11;-5.613575e-07
11:42:34;-225;-225.085;-3.9837996e-07;1.9870800240553964e-10;-5.725242e-07
11:42:54;-250;-250.0604;-4.018200950000001e-07;8.997226863734171e-11;-5.739207e-07
11:43:14;-275;-275.033;-4.0545463e-07;1.0508002072230545e-10;-5.808676e-07
11:43:34;-300;-300.0082;-4.0823931e-07;1.3064043016998937e-10;-5.828858e-07
11:43:54;-325;-325.0431;-4.125668550000001e-07;7.03327649374748e-11;-5.904689e-07
11:44:13;-350;-350.0549;-4.1590499999999994e-07;7.602621357137273e-11;-5.951986e-07
11:44:33;-375;-375.0885;-4.1957456999999995e-07;5.5720496722479985e-11;-6.00721e-07
11:44:52;-400;-400.0647;-4.249822699999999e-07;9.159881906989914e-11;-6.088754e-07
11:45:12;-425;-425.0357;-4.26645235e-07;9.490227480808874e-11;-6.118614e-07
11:45:32;-450;-449.9899;-4.30093255e-07;9.949669302921572e-11;-6.174715e-07
11:45:52;-475;-475.0237;-4.34597605e-07;8.49495663541025e-11;-6.226187e-07
11:46:12;-500;-500.0534;-4.38121075e-07;1.0603201895536066e-10;-6.263484e-07
11:46:32;-525;-525.0878;-4.4391227000000004e-07;1.2011048415937734e-10;-6.355084e-07
11:46:52;-550;-550.0712;-4.4855812499999996e-07;1.3758414950040525e-10;-6.429123e-07
11:47:12;-575;-575.0251;-4.53258625e-07;5.4211864418686394e-11;-6.488947e-07
11:47:32;-600;-599.9967;-4.57340045e-07;1.0033162025876918e-10;-6.525525e-07
11:47:52;-625;-625.0281;-4.619313999999999e-07;9.216937208205304e-11;-6.62339e-07
11:48:11;-650;-650.0562;-4.66163415e-07;9.603377069422094e-11;-6.68288e-07
11:48:31;-675;-675.0704;-4.70117575e-07;1.316433653616849e-10;-6.714558e-07
11:48:51;-700;-700.0491;-4.7339486500000005e-07;7.696492164453919e-11;-6.759606e-07
11:49:11;-725;-725.0173;-4.770728449999999e-07;1.2085400334184184e-10;-6.833455e-07
11:49:31;-750;-749.988;-4.82205135e-07;7.873499262557935e-11;-6.900172e-07
11:49:50;-775;-775.008;-4.861199100000001e-07;6.007971408886827e-11;-6.950144e-07
11:50:10;-800;-800.0159;-4.878372650000001e-07;2.1438310244454987e-10;-6.975374e-07
11:50:29;-825;-825.0418;-4.9399568e-07;6.904033335666772e-11;-7.056649e-07
11:50:49;-850;-850.0224;-4.968881500000001e-07;7.147303495025249e-11;-7.116192e-07
11:51:09;-875;-874.9869;-5.02258755e-07;8.963054096540004e-11;-7.18672e-07
11:51:29;-900;-899.9525;-5.062775350000001e-07;1.0959779999502567e-10;-7.277657e-07
