time (15.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:58:53;-25;-25.03935;-3.5224928999999996e-07;4.620147124280715e-11;-4.904258e-07
14:59:12;-50;-50.0736;-4.890186100000001e-07;7.583210431604732e-11;-6.769394e-07
14:59:32;-75;-75.10361;-5.941093100000001e-07;4.804468799981971e-11;-8.189757e-07
14:59:52;-100;-100.0796;-6.796532000000001e-07;1.7272523295685513e-10;-9.350695e-07
15:00:12;-125;-125.0334;-7.47145605e-07;1.781227997021974e-10;-1.025812e-06
15:00:32;-150;-150.0058;-7.960133449999999e-07;5.250569134627031e-11;-1.092331e-06
15:00:53;-175;-175.0394;-8.379726699999999e-07;1.4716434930036426e-10;-1.149638e-06
15:01:13;-200;-200.0688;-8.689384299999999e-07;1.052378088188832e-10;-1.19261e-06
15:01:33;-225;-225.0813;-8.938526249999999e-07;9.04375071181748e-11;-1.230391e-06
15:01:53;-250;-250.059;-9.107853449999998e-07;8.232284053499358e-11;-1.255019e-06
15:02:13;-275;-275.0316;-9.2220856e-07;1.3707186954295136e-10;-1.273017e-06
15:02:33;-300;-300.0096;-9.347630500000001e-07;9.077918690426843e-11;-1.293068e-06
15:02:53;-325;-325.041;-9.450986799999999e-07;7.264012857918216e-11;-1.310405e-06
15:03:12;-350;-350.0534;-9.564262050000002e-07;1.5696099841600778e-10;-1.32649e-06
15:03:32;-375;-375.0844;-9.653004099999999e-07;2.2389573654940064e-10;-1.340129e-06
15:03:52;-400;-400.0609;-9.753048149999998e-07;7.372595380020241e-11;-1.357094e-06
15:04:11;-425;-425.0331;-9.8442483e-07;1.643348093223081e-10;-1.36779e-06
15:04:31;-450;-449.9879;-9.9643839e-07;1.4677109029029032e-10;-1.38742e-06
15:04:50;-475;-475.0224;-1.00577255e-06;9.621100443816414e-11;-1.402342e-06
15:05:10;-500;-500.0505;-1.0173091500000001e-06;1.1818767437850986e-10;-1.417401e-06
15:05:30;-525;-525.0831;-1.0275728499999999e-06;9.791938712532569e-11;-1.431629e-06
15:05:50;-550;-550.067;-1.03775545e-06;1.2775716173662816e-10;-1.445953e-06
15:06:10;-575;-575.0217;-1.0483055500000002e-06;2.0193256888129728e-10;-1.463051e-06
15:06:29;-600;-599.9983;-1.0577574499999999e-06;8.87174581184569e-11;-1.47584e-06
15:06:50;-625;-625.0245;-1.06963825e-06;8.913604419650108e-11;-1.490731e-06
15:07:09;-650;-650.0537;-1.0806909499999997e-06;1.3985811515604085e-10;-1.507831e-06
15:07:29;-675;-675.0648;-1.0912858000000002e-06;9.849595423162541e-11;-1.523917e-06
15:07:49;-700;-700.0447;-1.1037424500000002e-06;1.4479097822378013e-10;-1.541928e-06
15:08:08;-725;-725.0145;-1.11360735e-06;3.3705081423281175e-10;-1.551746e-06
15:08:28;-750;-749.9858;-1.12015825e-06;6.536355540360399e-11;-1.56358e-06
15:08:48;-775;-775.006;-1.1283441499999997e-06;1.0571242299275582e-10;-1.578624e-06
15:09:07;-800;-800.0115;-1.1411482499999999e-06;1.9900728472847457e-10;-1.593286e-06
15:09:27;-825;-825.0362;-1.150581e-06;1.4669848329141563e-10;-1.609445e-06
15:09:46;-850;-850.0167;-1.16230725e-06;1.813452904682172e-10;-1.627711e-06
15:10:06;-875;-874.9805;-1.17260985e-06;1.6298423658440238e-10;-1.644738e-06
15:10:26;-900;-899.9466;-1.1828818e-06;6.407895910515428e-11;-1.661553e-06
