time (26.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:06:38;-25;-25.03855;-3.3924153499999997e-07;5.943017595254106e-11;-4.73867e-07
09:06:58;-50;-50.07682;-4.6828205999999996e-07;2.520731183605242e-11;-6.497518e-07
09:07:18;-75;-75.10591;-5.66700395e-07;3.900105798244454e-11;-7.855427e-07
09:07:38;-100;-100.0806;-6.385009650000001e-07;4.049252911032069e-11;-8.856709e-07
09:07:58;-125;-125.035;-6.873229849999999e-07;5.0139439703191435e-11;-9.529185e-07
09:08:18;-150;-150.0135;-7.209018200000001e-07;1.7209029025487444e-11;-1.004591e-06
09:08:37;-175;-175.0375;-7.442168250000001e-07;4.985040765881666e-11;-1.035118e-06
09:08:57;-200;-200.0706;-7.605061750000001e-07;6.239532028726141e-11;-1.060225e-06
09:09:16;-225;-225.0851;-7.72204355e-07;1.3884241741539444e-10;-1.078595e-06
09:09:36;-250;-250.0597;-7.8178738e-07;2.8988727636789924e-11;-1.094685e-06
09:09:56;-275;-275.0304;-7.89372075e-07;2.4914149468725954e-11;-1.106936e-06
09:10:15;-300;-300.0067;-7.9691731e-07;9.473850059505927e-11;-1.120336e-06
09:10:35;-325;-325.0418;-8.0544963e-07;6.279238890980222e-11;-1.132729e-06
09:10:55;-350;-350.0543;-8.115006999999999e-07;3.628816198155767e-11;-1.141802e-06
09:11:15;-375;-375.0879;-8.185177950000002e-07;6.063497896222757e-11;-1.152244e-06
09:11:34;-400;-400.0621;-8.241959549999998e-07;3.768772908720109e-11;-1.161308e-06
09:11:54;-425;-425.0335;-8.31107845e-07;6.325422336690427e-11;-1.172203e-06
09:12:14;-450;-449.9867;-8.388340750000001e-07;1.3432972230206392e-10;-1.181223e-06
09:12:34;-475;-475.0209;-8.48969405e-07;3.4331637111234546e-10;-1.195744e-06
09:12:53;-500;-500.0509;-8.584752300000002e-07;2.2396594664144827e-10;-1.208552e-06
09:13:13;-525;-525.0867;-8.684169500000001e-07;1.4827110987983902e-10;-1.223217e-06
09:13:32;-550;-550.0663;-8.766234749999999e-07;6.344571887645099e-11;-1.236527e-06
09:13:52;-575;-575.0196;-8.833702850000001e-07;5.7934311195956994e-11;-1.247111e-06
09:14:12;-600;-599.9953;-8.907254300000001e-07;1.0598432976152452e-10;-1.255951e-06
09:14:31;-625;-625.0256;-8.997174699999999e-07;1.0441149843288397e-10;-1.268961e-06
09:14:51;-650;-650.053;-9.123931500000001e-07;1.0956661523931286e-10;-1.285813e-06
09:15:11;-675;-675.0659;-9.20290945e-07;5.574678218292185e-11;-1.298464e-06
09:15:31;-700;-700.0466;-9.305164849999999e-07;2.3281755037743662e-10;-1.313847e-06
09:15:50;-725;-725.0128;-9.374143150000001e-07;7.611719033010803e-11;-1.322347e-06
09:16:10;-750;-749.9835;-9.4582316e-07;8.192161784291384e-11;-1.335609e-06
09:16:30;-775;-775.0037;-9.55086525e-07;6.972116890693849e-11;-1.348605e-06
09:16:50;-800;-800.0103;-9.654793150000001e-07;1.798811255072333e-10;-1.36033e-06
09:17:09;-825;-825.0377;-9.7294995e-07;5.657388907437851e-11;-1.374113e-06
09:17:29;-850;-850.0162;-9.821934299999998e-07;6.759545772460944e-11;-1.38964e-06
09:17:49;-875;-874.9811;-9.9182739e-07;9.980626004915493e-11;-1.40315e-06
09:18:08;-900;-899.9444;-1.0019297999999998e-06;9.372474593190402e-11;-1.418874e-06
