time (16.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:40:02;-25;-25.03512;-7.6096097e-08;1.9159613254186558e-11;-1.126635e-07
14:40:22;-50;-50.06807;-1.0963483999999998e-07;1.837336169567254e-11;-1.541525e-07
14:40:42;-75;-75.09529;-1.3321471000000003e-07;1.1204481023234e-11;-1.863521e-07
14:41:02;-100;-100.069;-1.5365220000000002e-07;1.660608322272403e-11;-2.14861e-07
14:41:22;-125;-125.0221;-1.7162244e-07;4.736156585249258e-11;-2.391767e-07
14:41:42;-150;-150.0022;-1.8839400499999998e-07;3.782263507147555e-11;-2.617212e-07
14:42:02;-175;-175.0381;-2.0266227499999998e-07;4.6340225439137404e-11;-2.817737e-07
14:42:22;-200;-200.0681;-2.1543087e-07;3.1243308163509e-11;-2.991858e-07
14:42:42;-225;-225.0807;-2.2615585000000004e-07;4.9576211785492695e-11;-3.125726e-07
14:43:02;-250;-250.0585;-2.3355708e-07;2.919141363483433e-11;-3.239645e-07
14:43:22;-275;-275.0303;-2.3841634000000002e-07;4.388014038263729e-11;-3.315497e-07
14:43:42;-300;-300.0078;-2.41439395e-07;4.6521105680648865e-11;-3.365285e-07
14:44:02;-325;-325.0403;-2.42974375e-07;7.829135931729694e-11;-3.400934e-07
14:44:22;-350;-350.0524;-2.44701185e-07;4.228216838987729e-11;-3.431796e-07
14:44:42;-375;-375.0829;-2.4517476e-07;3.4547556642980574e-11;-3.447239e-07
14:45:02;-400;-400.061;-2.4738362e-07;1.634378872844529e-11;-3.484626e-07
14:45:22;-425;-425.0333;-2.4870346499999997e-07;3.9504300572849903e-11;-3.517231e-07
14:45:41;-450;-449.9855;-2.5017184e-07;3.3823755261650045e-11;-3.537106e-07
14:46:01;-475;-475.0207;-2.5107727499999996e-07;5.2270067856757435e-11;-3.560754e-07
14:46:20;-500;-500.051;-2.5258206500000003e-07;4.146842550362717e-11;-3.580546e-07
14:46:40;-525;-525.0851;-2.5394493499999996e-07;3.013482642641314e-11;-3.602334e-07
14:47:00;-550;-550.0667;-2.5647372500000003e-07;2.1322069405899904e-11;-3.644792e-07
14:47:20;-575;-575.0215;-2.5730075000000003e-07;2.6884790774711872e-11;-3.667101e-07
14:47:40;-600;-599.9969;-2.592065899999999e-07;4.355116984651383e-11;-3.693123e-07
14:48:00;-625;-625.0238;-2.60503665e-07;4.3603965000330056e-11;-3.7093e-07
14:48:20;-650;-650.0522;-2.6129561e-07;4.8762983348026786e-11;-3.738445e-07
14:48:40;-675;-675.0657;-2.62966885e-07;4.673087965949265e-11;-3.757156e-07
14:49:00;-700;-700.0458;-2.6427338499999997e-07;4.9412489956994405e-11;-3.779309e-07
14:49:20;-725;-725.0124;-2.65977475e-07;2.2958682317372372e-11;-3.805434e-07
14:49:40;-750;-749.9824;-2.6789177e-07;4.624849029968518e-11;-3.83482e-07
14:50:00;-775;-775.0048;-2.689260449999999e-07;1.9055280731335385e-11;-3.850583e-07
14:50:20;-800;-800.0107;-2.7028168999999995e-07;4.318274591778606e-11;-3.874471e-07
14:50:40;-825;-825.0371;-2.7153260499999997e-07;6.743818742930375e-11;-3.904336e-07
14:51:00;-850;-850.0156;-2.7276813000000007e-07;5.662198031683481e-11;-3.92695e-07
14:51:20;-875;-874.9811;-2.74436295e-07;3.1550574856095227e-11;-3.953763e-07
14:51:40;-900;-899.9467;-2.7576816e-07;3.9874776739187315e-11;-3.970856e-07
