time (06.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:08:03;-25;-25.03367;4.61730845e-07;3.0834305420059307e-10;-2.488064e-08
10:08:23;-50;-50.06547;1.8341511499999997e-07;1.4912668846906596e-10;-3.579602e-08
10:08:42;-75;-75.09334;2.6622099499999995e-08;4.415538669559473e-11;-4.403158e-08
10:09:02;-100;-100.068;-2.5412053000000003e-08;2.006746705615835e-11;-4.917956e-08
10:09:22;-125;-125.0204;-3.4474429500000004e-08;1.1480351594681296e-11;-5.040813e-08
10:09:41;-150;-149.9985;-3.59049415e-08;9.342703283177806e-12;-5.080828e-08
10:10:01;-175;-175.0358;-3.63495895e-08;1.0563034163416127e-11;-5.187516e-08
10:10:21;-200;-200.0649;-3.6694596500000004e-08;1.4717327632335376e-11;-5.203523e-08
10:10:41;-225;-225.0793;-3.6992469e-08;1.160491854559952e-11;-5.252242e-08
10:11:00;-250;-250.0543;-3.7313144e-08;1.1102046149246543e-11;-5.286592e-08
10:11:20;-275;-275.0263;-3.7601794e-08;1.1152116377620987e-11;-5.370299e-08
10:11:40;-300;-300.0015;-3.7915553499999995e-08;1.2321696337659962e-11;-5.384911e-08
10:12:00;-325;-325.0376;-3.831818850000001e-08;9.062405758820304e-12;-5.422898e-08
10:12:19;-350;-350.0498;-3.86675455e-08;8.919988242004587e-12;-5.464714e-08
10:12:39;-375;-375.0806;-3.8973362999999994e-08;1.0200842369628118e-11;-5.549217e-08
10:12:59;-400;-400.0586;-3.94323505e-08;1.4537467738141394e-11;-5.630277e-08
10:13:19;-425;-425.0286;-3.97563515e-08;1.1329927653674614e-11;-5.616999e-08
10:13:39;-450;-449.9843;-4.00893145e-08;1.1655114466941223e-11;-5.705189e-08
10:13:59;-475;-475.0155;-4.0427146e-08;1.2455725799807982e-11;-5.713348e-08
10:14:19;-500;-500.0483;-4.0785975499999996e-08;1.485376405957414e-11;-5.817449e-08
10:14:38;-525;-525.081;-4.1180679e-08;9.391972314162695e-12;-5.865206e-08
10:14:58;-550;-550.0637;-4.1460624e-08;1.3207594148822076e-11;-5.919255e-08
10:15:18;-575;-575.0167;-4.17920585e-08;1.8493918382470956e-11;-5.930345e-08
10:15:38;-600;-599.9923;-4.2189554000000006e-08;1.2232689716493231e-11;-5.963555e-08
10:15:58;-625;-625.0215;-4.2557365500000004e-08;1.1540189285167748e-11;-6.057377e-08
10:16:17;-650;-650.0486;-4.2919274999999994e-08;9.647660221525238e-12;-6.073427e-08
10:16:37;-675;-675.061;-4.33037265e-08;1.2154442423965765e-11;-6.162045e-08
10:16:57;-700;-700.0413;-4.3567792500000005e-08;1.7309444486681328e-11;-6.185154e-08
10:17:16;-725;-725.0094;-4.3934308499999996e-08;1.4264282075782965e-11;-6.272727e-08
10:17:36;-750;-749.9792;-4.4292888e-08;1.0428069226851173e-11;-6.293048e-08
10:17:56;-775;-775.001;-4.4617406999999996e-08;1.0285879741179098e-11;-6.394644e-08
10:18:16;-800;-800.0058;-4.504924749999999e-08;1.2883437931604178e-11;-6.416831e-08
10:18:36;-825;-825.0356;-4.5368638e-08;1.340117984731205e-11;-6.491574e-08
10:18:56;-850;-850.0114;-4.5776136e-08;1.1059177736161054e-11;-6.606437e-08
10:19:17;-875;-874.9768;-4.60957825e-08;1.0779604164230636e-11;-6.741426e-08
10:19:37;-900;-899.9415;-4.6479718e-08;1.2483662295176058e-11;-6.811467e-08
