time (23.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:53:47;-25;-25.03805;-3.59097625e-07;8.425832507087936e-11;-5.011186e-07
11:54:07;-50;-50.07323;-4.96800275e-07;1.5188523708297047e-10;-6.915663e-07
11:54:27;-75;-75.10249;-6.030169850000001e-07;1.450290947146484e-10;-8.355747e-07
11:54:47;-100;-100.0795;-6.9532371e-07;3.36233002313871e-10;-9.588517e-07
11:55:07;-125;-125.0224;-7.62168825e-07;9.685811139883997e-11;-1.051279e-06
11:55:27;-150;-150.0035;-8.096253250000001e-07;2.384723848661507e-10;-1.118053e-06
11:55:47;-175;-175.0374;-8.451697e-07;1.3722613180440367e-10;-1.170497e-06
11:56:07;-200;-200.0684;-8.743331500000001e-07;1.7076606139686874e-10;-1.21182e-06
11:56:27;-225;-225.0795;-8.9627562e-07;3.425494734779171e-10;-1.246382e-06
11:56:47;-250;-250.0565;-9.109728450000001e-07;2.9282861928737094e-10;-1.263384e-06
11:57:07;-275;-275.0304;-9.25192985e-07;2.2331711681765452e-10;-1.291153e-06
11:57:27;-300;-300.0081;-9.350024750000001e-07;5.60107948920342e-10;-1.309915e-06
11:57:47;-325;-325.0396;-9.450063e-07;1.7406201236915278e-10;-1.322768e-06
11:58:07;-350;-350.0525;-9.464589900000002e-07;1.6696235322670626e-10;-1.326318e-06
11:58:27;-375;-375.0836;-9.59349645e-07;2.082124487722805e-10;-1.346422e-06
11:58:47;-400;-400.0599;-9.674630700000001e-07;3.46649964596856e-10;-1.362248e-06
11:59:07;-425;-425.0312;-9.787353750000002e-07;4.781888579774196e-10;-1.383301e-06
11:59:28;-450;-449.9863;-9.888433450000002e-07;2.0679918562158804e-10;-1.393313e-06
11:59:48;-475;-475.02;-9.961945549999997e-07;2.3041301856394978e-10;-1.409216e-06
12:00:08;-500;-500.0482;-1.00706665e-06;2.3030895852093964e-10;-1.422445e-06
12:00:28;-525;-525.0826;-1.0176683e-06;2.762132609054136e-10;-1.438497e-06
12:00:48;-550;-550.0649;-1.0284055499999998e-06;2.7001555024664436e-10;-1.451708e-06
12:01:08;-575;-575.0197;-1.0393482e-06;2.4633377356748854e-10;-1.471609e-06
12:01:28;-600;-599.9945;-1.0403505500000002e-06;2.434052944678888e-10;-1.472704e-06
12:01:48;-625;-625.0226;-1.0523454e-06;1.180021059134109e-10;-1.48942e-06
12:02:08;-650;-650.0495;-1.0618857500000001e-06;1.8428933603168512e-10;-1.502309e-06
12:02:28;-675;-675.0623;-1.0692705000000002e-06;3.3845795529134767e-10;-1.517543e-06
12:02:48;-700;-700.0438;-1.07862525e-06;3.679470469714417e-10;-1.538397e-06
12:03:07;-725;-725.0115;-1.08742085e-06;1.9754308738854891e-10;-1.543206e-06
12:03:27;-750;-749.9838;-1.0985101500000003e-06;2.3697448464972244e-10;-1.560144e-06
12:03:47;-775;-775.0029;-1.1112957000000001e-06;3.144924887815341e-10;-1.575936e-06
12:04:07;-800;-800.0091;-1.1199928e-06;2.741949178960074e-10;-1.587078e-06
12:04:27;-825;-825.0364;-1.1319060499999998e-06;3.176948573316949e-10;-1.603985e-06
12:04:47;-850;-850.0135;-1.1413740000000001e-06;3.515181360897299e-10;-1.61353e-06
12:05:06;-875;-874.9802;-1.1551669500000004e-06;3.5916984474618226e-10;-1.642076e-06
12:05:26;-900;-899.9448;-1.1678682500000003e-06;3.138112480058656e-10;-1.658965e-06
