time (08.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:22:16;-25;-25.03774;-4.15027895e-07;1.1246817738253724e-10;-5.777346e-07
14:22:36;-50;-50.07105;-4.8408759e-07;1.1256204109290244e-10;-6.817546e-07
14:22:56;-75;-75.09819;-5.134041800000001e-07;1.146078914385911e-10;-7.272893e-07
14:23:16;-100;-100.0742;-5.318227799999999e-07;6.674877137446209e-11;-7.56141e-07
14:23:36;-125;-125.0282;-5.42751395e-07;1.726473682792495e-10;-7.724337e-07
14:23:55;-150;-150.0091;-5.522114450000001e-07;1.0913401199328213e-10;-7.875993e-07
14:24:15;-175;-175.0435;-5.611451049999999e-07;4.995546790642801e-11;-8.020212e-07
14:24:35;-200;-200.0729;-5.716643950000001e-07;8.756918992288306e-11;-8.141016e-07
14:24:55;-225;-225.0858;-5.7780857e-07;4.2580371710448094e-11;-8.23836e-07
14:25:15;-250;-250.064;-5.897741950000001e-07;1.0373791507327741e-10;-8.389245e-07
14:25:35;-275;-275.0376;-5.96876345e-07;7.990617669335632e-11;-8.487947e-07
14:25:54;-300;-300.0132;-6.06320675e-07;6.445366780680517e-11;-8.614679e-07
14:26:14;-325;-325.0459;-6.151787e-07;6.12448087596001e-11;-8.723192e-07
14:26:34;-350;-350.0603;-6.2462912e-07;1.7355747846174628e-10;-8.832811e-07
14:26:54;-375;-375.0913;-6.3524144e-07;8.254289351603791e-11;-8.992783e-07
14:27:14;-400;-400.0674;-6.436570999999999e-07;1.2375409548778738e-10;-9.094391e-07
14:27:34;-425;-425.0403;-6.519539849999999e-07;9.416803259997497e-11;-9.197169e-07
14:27:53;-450;-449.9947;-6.632432350000001e-07;2.8628819773743634e-10;-9.295828e-07
14:28:13;-475;-475.0274;-6.725421650000001e-07;9.896565850713088e-11;-9.448e-07
14:28:33;-500;-500.0587;-6.809464349999999e-07;1.4800501871136116e-10;-9.577527e-07
14:28:52;-525;-525.0918;-6.917487049999999e-07;7.524080923109511e-11;-9.707571e-07
14:29:12;-550;-550.0767;-7.056325e-07;6.002580278513547e-11;-9.866143e-07
14:29:31;-575;-575.0292;-7.184948499999999e-07;1.4975379035269979e-10;-1.004225e-06
14:29:51;-600;-600.0057;-7.2951659e-07;7.629606572425884e-11;-1.021678e-06
14:30:11;-625;-625.0212;-7.4496605e-07;1.1066697350609908e-10;-1.036905e-06
14:30:31;-650;-650.0493;-7.57071795e-07;1.3929570748501245e-10;-1.053228e-06
14:30:51;-675;-675.0623;-7.691381249999999e-07;8.213968586347286e-11;-1.068922e-06
14:31:10;-700;-700.0431;-7.839383450000001e-07;8.778391010743426e-11;-1.089144e-06
14:31:30;-725;-725.0114;-7.999656049999999e-07;1.3715794590088397e-10;-1.112194e-06
14:31:49;-750;-749.9813;-8.177751949999999e-07;9.07249831840717e-11;-1.139328e-06
14:32:09;-775;-775.0019;-8.344392599999999e-07;3.24220785376265e-10;-1.168013e-06
14:32:28;-800;-800.0068;-8.501138249999999e-07;1.0955241573671444e-10;-1.192572e-06
14:32:48;-825;-825.0347;-8.663653450000002e-07;1.1510365729962571e-10;-1.225052e-06
14:33:08;-850;-850.0145;-8.852786250000002e-07;1.82814546176581e-10;-1.265718e-06
14:33:28;-875;-874.9781;-9.064647899999998e-07;1.3912586260289653e-10;-1.306056e-06
14:33:47;-900;-899.9457;-9.24360985e-07;2.1151623262471157e-10;-1.353087e-06
