time (06.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:32:18;-25;-25.03473;-7.66630835e-08;1.4610036554968194e-11;-1.248475e-07
15:32:38;-50;-50.06808;-1.18083035e-07;1.2517865782552546e-11;-1.684258e-07
15:32:58;-75;-75.09635;-1.412594e-07;1.1943929420420966e-11;-1.991177e-07
15:33:18;-100;-100.0693;-1.54089005e-07;1.3905314586517022e-11;-2.177814e-07
15:33:38;-125;-125.0232;-1.5925200500000002e-07;1.3360854154956114e-11;-2.266731e-07
15:33:57;-150;-150.0024;-1.6141472500000003e-07;1.313083751136972e-11;-2.313337e-07
15:34:17;-175;-175.0364;-1.6328341e-07;2.3932874775087824e-11;-2.348181e-07
15:34:37;-200;-200.0691;-1.64536675e-07;2.0608851102136003e-11;-2.373314e-07
15:34:57;-225;-225.0816;-1.6597051e-07;1.612571998392696e-11;-2.402041e-07
15:35:17;-250;-250.0578;-1.6787608e-07;2.0573049846826384e-11;-2.430262e-07
15:35:37;-275;-275.0299;-1.69319865e-07;2.213004436845984e-11;-2.454448e-07
15:35:57;-300;-300.007;-1.7069685e-07;1.7630057430422868e-11;-2.47429e-07
15:36:17;-325;-325.04;-1.7237648e-07;3.1366579826305746e-11;-2.493409e-07
15:36:37;-350;-350.0529;-1.7380777500000002e-07;1.486627706421548e-11;-2.514565e-07
15:36:57;-375;-375.0844;-1.7547078e-07;1.587106108613933e-11;-2.540083e-07
15:37:17;-400;-400.0617;-1.7689303000000002e-07;1.386290391656762e-11;-2.560664e-07
15:37:37;-425;-425.0317;-1.7835887e-07;1.8904658288369024e-11;-2.582295e-07
15:37:57;-450;-449.9864;-1.7981572000000002e-07;3.0181481573971407e-11;-2.598281e-07
15:38:16;-475;-475.0197;-1.8128844e-07;1.552423492478771e-11;-2.621596e-07
15:38:36;-500;-500.0499;-1.8274303499999998e-07;2.04909519971615e-11;-2.63783e-07
15:38:56;-525;-525.0831;-1.8446651999999999e-07;1.1029228440829057e-11;-2.662664e-07
15:39:16;-550;-550.0638;-1.8584088499999998e-07;1.9371601992349847e-11;-2.680956e-07
15:39:36;-575;-575.0186;-1.87574085e-07;1.5792148800907024e-11;-2.702269e-07
15:39:55;-600;-599.9948;-1.8915899500000001e-07;1.1356118339908245e-11;-2.729375e-07
15:40:15;-625;-625.0227;-1.9102001500000003e-07;1.738036575420631e-11;-2.748504e-07
15:40:35;-650;-650.0502;-1.9259594e-07;1.1824650946221845e-11;-2.770943e-07
15:40:55;-675;-675.0645;-1.941865e-07;1.7914355975026942e-11;-2.800849e-07
15:41:15;-700;-700.0443;-1.9607031499999999e-07;2.907183110418094e-11;-2.817871e-07
15:41:35;-725;-725.0128;-1.9778177000000003e-07;2.594196995218275e-11;-2.844369e-07
15:41:55;-750;-749.983;-1.99423545e-07;1.2846755378304973e-11;-2.869356e-07
15:42:15;-775;-775.0042;-2.0136656499999996e-07;1.4354921238028108e-11;-2.895116e-07
15:42:35;-800;-800.0105;-2.01656715e-07;4.904118589257405e-11;-2.909136e-07
15:42:54;-825;-825.0373;-2.0218558e-07;1.4544219814070704e-11;-2.908889e-07
15:43:14;-850;-850.0159;-2.0451121000000004e-07;1.041954629530443e-11;-2.940371e-07
15:43:33;-875;-874.9798;-2.0732678500000003e-07;2.4134026057621672e-11;-2.982005e-07
15:43:53;-900;-899.946;-2.10715885e-07;2.1712429936559463e-11;-3.039811e-07
