time (19.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:12:57;-25;-25.03401;4.806682950000001e-07;5.534063196004794e-10;-2.479351e-08
13:13:17;-50;-50.06619;2.642464e-07;3.5571663764856376e-10;-2.574841e-08
13:13:37;-75;-75.09219;7.105728199999999e-08;9.916583440530323e-11;-2.669414e-08
13:13:56;-100;-100.0671;-1.27087765e-08;1.2176376662928123e-11;-2.679498e-08
13:14:16;-125;-125.0211;-1.8893920999999998e-08;1.1512264045356178e-11;-2.76908e-08
13:14:36;-150;-150.0004;-1.9306030000000004e-08;1.013103620070519e-11;-2.75458e-08
13:14:55;-175;-175.0357;-1.9505038e-08;8.69671272953165e-12;-2.804696e-08
13:15:15;-200;-200.0655;-1.97506655e-08;1.3036259020037151e-11;-2.832102e-08
13:15:35;-225;-225.0784;-1.9965300500000002e-08;8.85831695286977e-12;-2.848872e-08
13:15:55;-250;-250.0552;-2.0121281499999994e-08;9.169323728471015e-12;-2.913049e-08
13:16:15;-275;-275.0271;-2.03361715e-08;9.54249142716409e-12;-2.885886e-08
13:16:35;-300;-300.0055;-2.05661705e-08;1.3467056145925182e-11;-2.920659e-08
13:16:55;-325;-325.0375;-2.0747768e-08;1.2638087268253799e-11;-2.952538e-08
13:17:14;-350;-350.0499;-2.08830045e-08;1.3813467350289014e-11;-2.990791e-08
13:17:34;-375;-375.0827;-2.1001591e-08;9.701187682443827e-12;-3.014219e-08
13:17:54;-400;-400.0574;-2.14385445e-08;9.311149995435562e-12;-3.060779e-08
13:18:13;-425;-425.0304;-2.1839124e-08;9.409775087641546e-12;-3.083625e-08
13:18:33;-450;-449.9838;-2.22993805e-08;1.1114150720477888e-11;-3.183294e-08
13:18:53;-475;-475.0174;-2.2784737999999998e-08;1.2831797820258795e-11;-3.240314e-08
13:19:13;-500;-500.0473;-2.31381935e-08;1.2754790438791899e-11;-3.302314e-08
13:19:34;-525;-525.0813;-2.3495745e-08;9.600054387866875e-12;-3.310197e-08
13:19:53;-550;-550.0629;-2.385637e-08;1.2072297647921127e-11;-3.37322e-08
13:20:13;-575;-575.0184;-2.41688465e-08;1.1092692938935135e-11;-3.463692e-08
13:20:33;-600;-599.9944;-2.4492333000000002e-08;1.1626888665932951e-11;-3.476377e-08
13:20:53;-625;-625.0209;-2.4973090500000005e-08;1.1139371828675921e-11;-3.553354e-08
13:21:13;-650;-650.05;-2.53132235e-08;1.0616247695749203e-11;-3.621012e-08
13:21:33;-675;-675.0608;-2.5701765000000005e-08;1.2052289419442203e-11;-3.724147e-08
13:21:53;-700;-700.0424;-2.62068435e-08;1.1835986994649046e-11;-3.887781e-08
13:22:13;-725;-725.0102;-2.6586680499999998e-08;9.885311919079716e-12;-3.936018e-08
13:22:32;-750;-749.9809;-2.70159465e-08;1.277570536751296e-11;-4.164929e-08
13:22:52;-775;-775.0007;-2.75481745e-08;1.1444686157230342e-11;-4.346228e-08
13:23:12;-800;-800.0067;-2.800075e-08;9.524030948080718e-12;-4.65657e-08
13:23:32;-825;-825.0336;-2.85040375e-08;1.3472636061198285e-11;-5.019866e-08
13:23:52;-850;-850.0109;-2.8982478500000003e-08;1.5032433922605552e-11;-5.533596e-08
13:24:12;-875;-874.9783;-2.9570032499999998e-08;9.725622856017972e-12;-6.285028e-08
13:24:31;-900;-899.9423;-3.011379e-08;9.159198245479855e-12;-7.567725e-08
