time (27.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:12:10;-25;-25.03881;3.5485546000000004e-07;5.3872533075771184e-11;-3.549727e-07
10:12:30;-50;-50.07216;4.883864549999999e-07;2.5665845471170067e-11;-4.881349e-07
10:12:50;-75;-75.10002;5.892068999999999e-07;1.470582692336629e-10;-5.885635e-07
10:13:10;-100;-100.0762;6.722809499999999e-07;4.089233037807961e-10;-6.697027e-07
10:13:30;-125;-125.0292;7.2945424e-07;6.249070546889344e-11;-7.285948e-07
10:13:50;-150;-150.0092;7.72992925e-07;7.226634585857017e-11;-7.726572e-07
10:14:09;-175;-175.0436;8.017299649999999e-07;4.1824393764286394e-11;-8.023338e-07
10:14:29;-200;-200.0751;8.2183288e-07;4.763564505703914e-11;-8.214799e-07
10:14:49;-225;-225.0899;8.375572999999999e-07;1.0886857076309955e-10;-8.378535e-07
10:15:09;-250;-250.0639;8.4852342e-07;6.660864193180841e-11;-8.49219e-07
10:15:29;-275;-275.0395;8.589704850000001e-07;9.695770476733606e-11;-8.594175e-07
10:15:49;-300;-300.0166;8.6819475e-07;1.1277840695363593e-10;-8.689062e-07
10:16:09;-325;-325.049;8.790861100000001e-07;3.707974440310888e-11;-8.800903e-07
10:16:29;-350;-350.0618;8.873745899999999e-07;4.824984813447737e-11;-8.881258e-07
10:16:49;-375;-375.0952;8.962931799999999e-07;3.6998782142118136e-11;-8.986192e-07
10:17:09;-400;-400.0705;9.04552285e-07;8.388321324168382e-11;-9.056513e-07
10:17:29;-425;-425.0405;9.136256749999998e-07;6.560592003584809e-11;-9.147669e-07
10:17:49;-450;-449.9974;9.225824150000002e-07;7.688687055505425e-11;-9.237575e-07
10:18:09;-475;-475.0277;9.310742750000002e-07;5.08838922818406e-11;-9.320187e-07
10:18:29;-500;-500.0494;9.390718550000001e-07;6.38194086759652e-11;-9.404491e-07
10:18:49;-525;-525.0836;9.5017983e-07;1.2343750445063432e-10;-9.493943e-07
10:19:09;-550;-550.0651;9.565905500000001e-07;4.2914443664109034e-11;-9.574677e-07
10:19:29;-575;-574.9561;9.66238985e-07;1.0598202566355178e-10;-9.659238e-07
10:19:49;-600;-599.9943;9.7623394e-07;8.832904969487638e-11;-9.775116e-07
10:20:10;-625;-625.0231;9.83693495e-07;1.191872775247019e-10;-9.860931e-07
10:20:30;-650;-650.0528;9.935555849999998e-07;9.088904672044191e-11;-9.955214e-07
10:20:49;-675;-675.0649;1.0011834500000001e-06;5.4563196158215566e-11;-1.001753e-06
10:21:09;-700;-700.0452;1.0098817e-06;6.435379165208593e-11;-1.011161e-06
10:21:29;-725;-725.0131;1.0190742000000001e-06;7.324884299426994e-11;-1.020406e-06
10:21:49;-750;-749.983;1.02967415e-06;2.3311343027589887e-10;-1.029749e-06
10:22:09;-775;-775.0046;1.0395677499999999e-06;1.1816075649300495e-10;-1.039983e-06
10:22:29;-800;-800.0112;1.0490863999999998e-06;5.774878353696949e-11;-1.051419e-06
10:22:49;-825;-825.0377;1.0590473e-06;1.0040677516981238e-10;-1.059854e-06
10:23:09;-850;-850.0173;1.0697766000000001e-06;1.3412908707659085e-10;-1.071829e-06
10:23:29;-875;-874.9803;1.0836262e-06;1.0400136056802729e-10;-1.084619e-06
10:23:49;-900;-899.9443;1.093036e-06;5.6564741668286177e-11;-1.094845e-06
