time (03.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:10:57;-25;-25.03348;-7.84037835e-08;1.6052969620524856e-11;-1.151787e-07
12:11:17;-50;-50.06755;-1.12438285e-07;2.236771699905935e-11;-1.580229e-07
12:11:37;-75;-75.09449;-1.3719085500000003e-07;1.2164734840924906e-11;-1.923887e-07
12:11:57;-100;-100.0693;-1.58254275e-07;2.3820048147515914e-11;-2.209344e-07
12:12:16;-125;-125.0226;-1.7657761500000001e-07;2.335108056921554e-11;-2.46723e-07
12:12:36;-150;-150.003;-1.921574e-07;2.3504798446274878e-11;-2.682808e-07
12:12:56;-175;-175.038;-2.0659126000000004e-07;1.966344247582291e-11;-2.880368e-07
12:13:16;-200;-200.0681;-2.19117515e-07;2.2689365653318822e-11;-3.041196e-07
12:13:36;-225;-225.0818;-2.2887535500000003e-07;1.7201544225736864e-11;-3.177892e-07
12:13:55;-250;-250.0594;-2.3592467e-07;1.9490996767737968e-11;-3.274163e-07
12:14:15;-275;-275.0299;-2.3951508e-07;3.081799847491724e-11;-3.328328e-07
12:14:35;-300;-300.0074;-2.4186396e-07;3.7692340335936686e-11;-3.376833e-07
12:14:55;-325;-325.0404;-2.4354982999999995e-07;2.954618088687505e-11;-3.409771e-07
12:15:15;-350;-350.0523;-2.4443499500000004e-07;3.963659639462016e-11;-3.429831e-07
12:15:35;-375;-375.0839;-2.45196285e-07;3.01589383723962e-11;-3.453895e-07
12:15:55;-400;-400.0598;-2.4666951e-07;4.585577711695609e-11;-3.474017e-07
12:16:15;-425;-425.0324;-2.4749373e-07;1.904148247905168e-11;-3.498046e-07
12:16:35;-450;-449.987;-2.4992482500000004e-07;5.923150170095306e-11;-3.527437e-07
12:16:55;-475;-475.0186;-2.5128023e-07;2.1310078718766772e-11;-3.556646e-07
12:17:15;-500;-500.0498;-2.5258934499999997e-07;3.925340397659768e-11;-3.584368e-07
12:17:35;-525;-525.0847;-2.5345117499999996e-07;2.315321130534559e-11;-3.599399e-07
12:17:55;-550;-550.0649;-2.56050895e-07;1.4165755318725282e-11;-3.642872e-07
12:18:15;-575;-575.0192;-2.57442975e-07;1.9627935290039273e-11;-3.667935e-07
12:18:35;-600;-599.9962;-2.59061705e-07;2.2424654373033082e-11;-3.689882e-07
12:18:55;-625;-625.0234;-2.6090969e-07;4.5546648559471696e-11;-3.728006e-07
12:19:15;-650;-650.0521;-2.62820125e-07;2.1219437875448728e-11;-3.75422e-07
12:19:35;-675;-675.0642;-2.6446928999999995e-07;2.7374901734982664e-11;-3.782534e-07
12:19:55;-700;-700.045;-2.6559653499999997e-07;2.555167633933204e-11;-3.801209e-07
12:20:15;-725;-725.0131;-2.6711461e-07;3.7782429051082045e-11;-3.827654e-07
12:20:35;-750;-749.9838;-2.6880381000000003e-07;2.1868886459991534e-11;-3.854668e-07
12:20:55;-775;-775.0039;-2.7066679000000003e-07;3.909676706583206e-11;-3.875062e-07
12:21:15;-800;-800.0105;-2.7225578500000004e-07;1.992474626563689e-11;-3.90442e-07
12:21:35;-825;-825.0371;-2.7385838e-07;3.260111087064387e-11;-3.935742e-07
12:21:55;-850;-850.0164;-2.7508419499999997e-07;3.490099889329687e-11;-3.951741e-07
12:22:15;-875;-874.9811;-2.7668173e-07;2.0841649526847822e-11;-3.981178e-07
12:22:35;-900;-899.9471;-2.78670295e-07;5.11128185854573e-11;-4.011824e-07
