time (08.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:59:19;-25;-25.03948;2.6917752999999997e-07;5.250115895435071e-10;-2.715764e-08
07:59:39;-50;-50.0724;1.4614273000000001e-07;3.1356034348271877e-10;-2.840748e-08
07:59:59;-75;-75.10104;3.5883384e-08;1.352979184732713e-10;-2.952269e-08
08:00:18;-100;-100.0735;-1.63615965e-08;1.8436901519439208e-11;-3.014422e-08
08:00:38;-125;-125.024;-2.1019879000000003e-08;1.1713536312745196e-11;-3.016817e-08
08:00:58;-150;-150.0019;-2.1439952999999997e-08;9.239263609725634e-12;-3.063332e-08
08:01:17;-175;-175.0389;-2.1803409e-08;8.130969188848209e-12;-3.158275e-08
08:01:37;-200;-200.0718;-2.21650745e-08;1.1254020469925318e-11;-3.184532e-08
08:01:58;-225;-225.0862;-2.24854985e-08;8.923626008383565e-12;-3.242829e-08
08:02:17;-250;-250.0605;-2.28443495e-08;1.2103838037478086e-11;-3.260999e-08
08:02:38;-275;-275.0308;-2.3181426999999998e-08;8.700228476884941e-12;-3.308502e-08
08:02:57;-300;-300.0055;-2.3483409999999998e-08;9.012828440617293e-12;-3.322641e-08
08:03:17;-325;-325.0411;-2.37689965e-08;1.1650297512832052e-11;-3.399662e-08
08:03:36;-350;-350.0553;-2.4143211999999998e-08;8.514482180379396e-12;-3.421925e-08
08:03:56;-375;-375.0896;-2.4471581000000004e-08;1.1095952412929706e-11;-3.491063e-08
08:04:16;-400;-400.0618;-2.47689515e-08;1.0007208333871151e-11;-3.48395e-08
08:04:36;-425;-425.0326;-2.5060689e-08;1.0735147644536708e-11;-3.525246e-08
08:04:55;-450;-449.9844;-2.5401090499999998e-08;1.0407208210538525e-11;-3.565997e-08
08:05:15;-475;-475.0201;-2.5709733499999996e-08;1.068542311457529e-11;-3.638036e-08
08:05:35;-500;-500.0522;-2.6066780999999997e-08;1.0806091613067121e-11;-3.713517e-08
08:05:55;-525;-525.0873;-2.64873615e-08;1.0926536214075267e-11;-3.761007e-08
08:06:14;-550;-550.0676;-2.6860808999999997e-08;1.1523512439790164e-11;-3.823692e-08
08:06:34;-575;-575.0203;-2.7245011500000002e-08;1.0328010633103637e-11;-3.858076e-08
08:06:54;-600;-599.9944;-2.7772910500000003e-08;1.1388042928330579e-11;-3.962201e-08
08:07:14;-625;-625.0231;-2.8137643000000002e-08;7.588109550474345e-12;-4.021877e-08
08:07:34;-650;-650.0522;-2.8587163999999996e-08;1.215446346820791e-11;-4.108148e-08
08:07:53;-675;-675.0665;-2.9091754999999998e-08;1.4532345173783967e-11;-4.18506e-08
08:08:13;-700;-700.0473;-2.9584818500000003e-08;1.0817649335114277e-11;-4.312198e-08
08:08:33;-725;-725.0119;-3.01027255e-08;8.589615284603712e-12;-4.442397e-08
08:08:53;-750;-749.982;-3.0573758e-08;1.1463853749939362e-11;-4.626232e-08
08:09:13;-775;-775.0033;-3.1103962999999997e-08;1.1665362426860138e-11;-4.868628e-08
08:09:33;-800;-800.0101;-3.1796047e-08;1.0060103530779338e-11;-5.16902e-08
08:09:53;-825;-825.0383;-3.2363391e-08;1.1905032589203596e-11;-5.535932e-08
08:10:13;-850;-850.0176;-3.3012698e-08;9.438358109332474e-12;-6.126747e-08
08:10:33;-875;-874.9804;-3.3655347499999996e-08;9.592371053993859e-12;-6.939557e-08
08:10:53;-900;-899.9412;-3.4293130999999994e-08;1.0573864759396313e-11;-8.233314e-08
