time (02.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:04:19;-25;-25.03762;-2.82926475e-07;2.014459341237819e-11;-3.954988e-07
15:04:38;-50;-50.07116;-3.87795685e-07;3.451362939115535e-11;-5.387719e-07
15:04:59;-75;-75.09914;-4.6489996e-07;3.68312023968801e-11;-6.445443e-07
15:05:18;-100;-100.0762;-5.183799400000001e-07;6.90031421023721e-11;-7.197273e-07
15:05:38;-125;-125.0317;-5.54478725e-07;8.078095316193003e-11;-7.713374e-07
15:05:58;-150;-150.0121;-5.79097915e-07;1.0835299333082632e-10;-8.055937e-07
15:06:18;-175;-175.0468;-5.9593529e-07;5.7883309295511995e-11;-8.320263e-07
15:06:38;-200;-200.0773;-6.08580655e-07;7.660206931767715e-11;-8.504578e-07
15:06:58;-225;-225.0888;-6.1659558e-07;1.3255628061317925e-10;-8.643495e-07
15:07:17;-250;-250.0673;-6.235619799999999e-07;6.811044802378067e-11;-8.75349e-07
15:07:37;-275;-275.0401;-6.2845114e-07;5.938051128105945e-11;-8.844563e-07
15:07:57;-300;-300.0178;-6.3479973e-07;2.997953727127871e-11;-8.936871e-07
15:08:16;-325;-325.0508;-6.39574465e-07;5.3426413072092235e-11;-9.015915e-07
15:08:36;-350;-350.0616;-6.448518100000001e-07;6.32847907873608e-11;-9.098114e-07
15:08:56;-375;-375.0927;-6.4876293e-07;1.235077837830465e-10;-9.167516e-07
15:09:15;-400;-400.071;-6.545215800000001e-07;9.102119247735513e-11;-9.245085e-07
15:09:35;-425;-425.0424;-6.609016349999999e-07;5.0295739021808564e-11;-9.342615e-07
15:09:55;-450;-449.9966;-6.67742005e-07;1.2111023273757474e-10;-9.420619e-07
15:10:15;-475;-475.029;-6.746605400000001e-07;9.860705157340361e-11;-9.550914e-07
15:10:35;-500;-500.0606;-6.820587e-07;6.53303046066691e-11;-9.647958e-07
15:10:55;-525;-525.0935;-6.870536749999999e-07;4.755692634885107e-11;-9.724254e-07
15:11:15;-550;-550.0764;-6.930098949999999e-07;5.87042866726918e-11;-9.799596e-07
15:11:34;-575;-575.0304;-6.977742750000001e-07;7.218077024907837e-11;-9.865405e-07
15:11:54;-600;-600.0151;-7.03703505e-07;1.0117511958851362e-10;-9.962196e-07
15:12:14;-625;-625.0428;-7.101319850000001e-07;7.804143940080842e-11;-1.004591e-06
15:12:34;-650;-650.0513;-7.17342815e-07;5.6580693825276617e-11;-1.014292e-06
15:12:54;-675;-675.0626;-7.235899450000001e-07;7.727849651584886e-11;-1.023191e-06
15:13:13;-700;-700.0438;-7.291748299999999e-07;6.364613660702267e-11;-1.031713e-06
15:13:33;-725;-725.0135;-7.363924599999999e-07;1.1364503231554144e-10;-1.040289e-06
15:13:53;-750;-749.9838;-7.430173699999999e-07;4.4278538311469913e-11;-1.051445e-06
15:14:12;-775;-775.0041;-7.4945021e-07;6.316926661755329e-11;-1.061723e-06
15:14:32;-800;-800.0093;-7.5572697e-07;9.209207650498301e-11;-1.071747e-06
15:14:52;-825;-825.0359;-7.617833699999999e-07;7.89959527760763e-11;-1.080264e-06
15:15:12;-850;-850.0153;-7.6930017e-07;3.6951703681963854e-11;-1.09151e-06
15:15:31;-875;-874.9799;-7.79300465e-07;5.5616608704144965e-11;-1.108009e-06
15:15:52;-900;-899.9449;-7.871109e-07;8.859788485059946e-11;-1.122071e-06
