time (28.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:50:09;-25;-25.03939;1.9560396e-07;2.4347996221455148e-11;-1.959784e-07
07:50:28;-50;-50.07425;2.6754998999999995e-07;3.65839014458542e-11;-2.674632e-07
07:50:48;-75;-75.10213;3.20585105e-07;2.0479872405608133e-11;-3.197191e-07
07:51:08;-100;-100.0754;3.5982445e-07;3.915168738381509e-11;-3.596767e-07
07:51:28;-125;-125.0275;3.85005245e-07;4.451559697173493e-11;-3.847014e-07
07:51:48;-150;-150.005;3.96837385e-07;6.611889982259139e-11;-3.960757e-07
07:52:09;-175;-175.0429;4.046918649999999e-07;8.489485563772458e-11;-4.046422e-07
07:52:28;-200;-200.0748;4.09468725e-07;6.894471512560001e-11;-4.086283e-07
07:52:48;-225;-225.0915;4.13105795e-07;3.5237178856287456e-11;-4.130698e-07
07:53:08;-250;-250.064;4.1895412499999996e-07;1.183781299216636e-10;-4.182495e-07
07:53:28;-275;-275.0351;4.2200046e-07;5.638011502294005e-11;-4.214947e-07
07:53:48;-300;-300.01;4.2598146e-07;5.556526450940318e-11;-4.260994e-07
07:54:08;-325;-325.045;4.3164201499999997e-07;6.05272716529488e-11;-4.3111e-07
07:54:28;-350;-350.06;4.360738350000001e-07;3.447154716211698e-11;-4.354837e-07
07:54:48;-375;-375.0953;4.4635990999999997e-07;4.307994885378232e-09;-1.308462e-06
07:55:08;-400;-400.068;4.4315274000000003e-07;2.6938423537764647e-10;-4.435427e-07
07:55:28;-425;-425.037;4.4813834500000007e-07;5.097476212548754e-11;-4.467047e-07
07:55:48;-450;-449.9861;1.3749713900000002e-06;7.884447392907919e-08;-1.042433e-06
07:56:08;-475;-475.0247;4.5754939e-07;2.1540989855389765e-10;-4.568104e-07
07:56:28;-500;-500.0565;4.59593675e-07;5.889111345313473e-11;-4.598182e-07
07:56:48;-525;-525.0933;4.6441104999999996e-07;9.039557829341064e-11;-4.640104e-07
07:57:08;-550;-550.0721;4.6993021000000005e-07;1.7400549759993262e-10;-4.682153e-07
07:57:27;-575;-575.0256;4.72205095e-07;8.506399810583889e-11;-4.721789e-07
07:57:47;-600;-599.9979;4.76589215e-07;4.4769134610242605e-11;-4.772282e-07
07:58:07;-625;-625.0267;4.8170281e-07;1.2205075847777494e-10;-4.824903e-07
07:58:27;-650;-650.0578;4.849285100000002e-07;8.536945938097304e-11;-4.852993e-07
07:58:47;-675;-675.0726;4.8914341e-07;4.562346649477367e-11;-4.893737e-07
07:59:07;-700;-700.051;4.9363343e-07;4.00935014060874e-11;-4.936165e-07
07:59:27;-725;-725.0185;4.97612905e-07;8.234507619615165e-11;-4.978527e-07
07:59:47;-750;-749.9871;5.0247523e-07;9.431590165502353e-11;-5.023685e-07
08:00:07;-775;-775.0087;5.072020499999999e-07;8.173904957240694e-11;-5.061169e-07
08:00:27;-800;-800.016;5.106197199999999e-07;3.7281020372301787e-11;-5.115421e-07
08:00:47;-825;-825.0439;5.16313325e-07;5.667961973893284e-11;-5.166987e-07
08:01:08;-850;-850.0195;1.0036471299999999e-06;1.00156938559646e-07;-1.491656e-06
08:01:28;-875;-874.9834;5.24925375e-07;5.174937143338136e-11;-5.263374e-07
08:01:48;-900;-899.948;5.3124503e-07;1.2455513821195863e-10;-5.319947e-07
