time (16.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:51:36;-25;-25.03841;-3.5895445500000004e-07;6.344335050854401e-11;-5.087173e-07
15:51:56;-50;-50.07172;-3.93702895e-07;9.297631834908342e-11;-5.611095e-07
15:52:16;-75;-75.09866;-4.0755591000000007e-07;9.036020747541385e-11;-5.845051e-07
15:52:36;-100;-100.0745;-4.14932405e-07;8.457251724851235e-11;-5.978175e-07
15:52:56;-125;-125.0281;-4.2172633e-07;7.311524228914377e-11;-6.083338e-07
15:53:16;-150;-150.0054;-4.2673892500000004e-07;4.764898995519121e-11;-6.167267e-07
15:53:35;-175;-175.0397;-4.32545555e-07;4.188076675217504e-11;-6.254269e-07
15:53:55;-200;-200.0724;-4.4153741e-07;9.531566447861476e-11;-6.375814e-07
15:54:15;-225;-225.0853;-4.4800692500000007e-07;4.096054191230911e-11;-6.475921e-07
15:54:35;-250;-250.062;-4.5452305999999995e-07;5.6088861817657035e-11;-6.56175e-07
15:54:54;-275;-275.0352;-4.62916395e-07;1.1630152674728605e-10;-6.675593e-07
15:55:14;-300;-300.011;-4.7088512999999997e-07;7.18549466286073e-11;-6.7826e-07
15:55:34;-325;-325.0459;-4.790144100000001e-07;1.1113191326077455e-10;-6.876675e-07
15:55:54;-350;-350.0575;-4.857738099999999e-07;3.7865136273359363e-11;-6.954717e-07
15:56:14;-375;-375.0902;-4.947397649999999e-07;4.692167264441722e-11;-7.091659e-07
15:56:34;-400;-400.0668;-5.02478065e-07;7.880707876675599e-11;-7.187188e-07
15:56:54;-425;-425.0374;-5.110160199999999e-07;8.665113230650659e-11;-7.286457e-07
15:57:13;-450;-449.9915;-5.18757005e-07;1.0350929100206582e-10;-7.393609e-07
15:57:33;-475;-475.025;-5.2671644e-07;7.558655614591716e-11;-7.48109e-07
15:57:53;-500;-500.0565;-5.334835499999999e-07;6.3400608632726e-11;-7.556962e-07
15:58:13;-525;-525.0894;-5.4137535e-07;6.123885306731369e-11;-7.673323e-07
15:58:33;-550;-550.0715;-5.50151725e-07;4.108620624674444e-11;-7.767555e-07
15:58:53;-575;-575.0272;-5.59732355e-07;6.695342354017508e-11;-7.891696e-07
15:59:12;-600;-600.0013;-5.68157385e-07;3.40125890480256e-11;-7.994203e-07
15:59:32;-625;-625.0308;-5.7974526e-07;8.445051373437737e-11;-8.158443e-07
15:59:52;-650;-650.0596;-5.8906262e-07;7.821783607336412e-11;-8.264885e-07
16:00:12;-675;-675.0726;-6.0032202e-07;7.395965643511146e-11;-8.414099e-07
16:00:31;-700;-700.0526;-6.106599649999999e-07;1.2894105674202564e-10;-8.556942e-07
16:00:51;-725;-725.0202;-6.22383395e-07;5.529735729444951e-11;-8.712639e-07
16:01:11;-750;-749.9916;-6.341099e-07;1.174437910236215e-10;-8.867394e-07
16:01:31;-775;-775.013;-6.459357849999999e-07;7.939584286188911e-11;-9.055653e-07
16:01:51;-800;-800.0203;-6.588491100000001e-07;9.640269054855489e-11;-9.241899e-07
16:02:10;-825;-825.0466;-6.7115312e-07;1.248554741691391e-10;-9.470396e-07
16:02:30;-850;-850.0275;-6.8640587e-07;1.9947814931716276e-10;-9.721114e-07
16:02:50;-875;-874.9939;-7.007924750000002e-07;5.926628926927801e-11;-1.000718e-06
16:03:10;-900;-899.9507;-7.1509089e-07;9.32589432440669e-11;-1.036713e-06
