time (11.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:23:45;-25;-25.03467;3.839312150000001e-07;2.617987881250595e-10;-2.838297e-08
11:24:05;-50;-50.06654;1.0918479499999999e-07;6.492418827948478e-11;-3.966577e-08
11:24:25;-75;-75.09396;-9.79166835e-09;3.459040619126025e-11;-4.893964e-08
11:24:45;-100;-100.0692;-3.5388036999999994e-08;1.2943942484807496e-11;-5.415244e-08
11:25:05;-125;-125.0228;-3.9054503e-08;1.2346762168681963e-11;-5.574914e-08
11:25:24;-150;-150.0012;-3.9757578500000004e-08;9.70533008905425e-12;-5.634383e-08
11:25:44;-175;-175.0375;-4.005725149999999e-08;1.185570428686123e-11;-5.704286e-08
11:26:04;-200;-200.0664;-4.0366401e-08;1.0951594950051805e-11;-5.733167e-08
11:26:23;-225;-225.0791;-4.0647372e-08;1.318059356781778e-11;-5.764307e-08
11:26:43;-250;-250.0568;-4.0925531000000005e-08;1.0775000415313162e-11;-5.842406e-08
11:27:03;-275;-275.0293;-4.11214705e-08;9.958028456351154e-12;-5.860285e-08
11:27:23;-300;-300.0042;-4.12938435e-08;1.1521922284822891e-11;-5.906778e-08
11:27:43;-325;-325.0365;-4.1451866999999994e-08;7.051056413758291e-12;-5.91569e-08
11:28:03;-350;-350.0504;-4.1591466e-08;1.2784541767306352e-11;-5.941509e-08
11:28:23;-375;-375.0824;-4.1851694e-08;1.0381454002209743e-11;-5.984074e-08
11:28:43;-400;-400.0573;-4.2174924499999996e-08;1.1919562355116017e-11;-5.978539e-08
11:29:02;-425;-425.0316;-4.23857145e-08;9.640121692048299e-12;-6.060247e-08
11:29:22;-450;-449.985;-4.2819611e-08;9.711836795889898e-12;-6.087681e-08
11:29:42;-475;-475.0177;-4.3153088000000004e-08;9.967405369502977e-12;-6.167807e-08
11:30:01;-500;-500.0481;-4.362692e-08;1.2642859170298302e-11;-6.223003e-08
11:30:21;-525;-525.0811;-4.39890885e-08;1.3992657347248131e-11;-6.263108e-08
11:30:41;-550;-550.0624;-4.4254441999999996e-08;1.0684117665956363e-11;-6.283553e-08
11:31:01;-575;-575.0178;-4.450698950000001e-08;1.0038854851899055e-11;-6.335284e-08
11:31:21;-600;-599.9934;-4.4922679e-08;1.2362705324887523e-11;-6.411867e-08
11:31:41;-625;-625.0201;-4.5370384999999996e-08;1.2479219837393721e-11;-6.439377e-08
11:32:01;-650;-650.0505;-4.5874708499999994e-08;9.920551201294232e-12;-6.549921e-08
11:32:21;-675;-675.061;-4.62407095e-08;1.230084683009657e-11;-6.571528e-08
11:32:41;-700;-700.0422;-4.6657168e-08;1.0907834010471642e-11;-6.623962e-08
11:33:01;-725;-725.0106;-4.7008063500000005e-08;1.0188702524733044e-11;-6.733966e-08
11:33:21;-750;-749.9811;-4.73814935e-08;1.1135009301186033e-11;-6.783893e-08
11:33:40;-775;-775.0009;-4.77585205e-08;1.4026657468459917e-11;-6.83126e-08
11:34:00;-800;-800.0068;-4.8157819999999996e-08;1.143258304146531e-11;-6.901408e-08
11:34:20;-825;-825.0335;-4.851819400000001e-08;9.92386143091473e-12;-7.011769e-08
11:34:40;-850;-850.0143;-4.90194205e-08;1.2359167396612858e-11;-7.104317e-08
11:34:59;-875;-874.978;-4.9348292e-08;1.2901359881810919e-11;-7.184335e-08
11:35:19;-900;-899.9433;-4.9807796000000006e-08;9.400330297388529e-12;-7.385983e-08
