time (02.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:04:16;-25;-25.04326;6.3746911e-07;1.0984682491997645e-10;-6.364369e-07
11:04:36;-50;-50.07865;7.5943674e-07;4.8945936194949645e-11;-7.588917e-07
11:04:56;-75;-75.10707;8.24867275e-07;4.204446673389359e-10;-8.301701e-07
11:05:16;-100;-100.0821;8.5942488e-07;2.2464312048224405e-10;-8.587667e-07
11:05:36;-125;-125.035;8.8158574e-07;8.472906789113188e-10;-8.79556e-07
11:05:56;-150;-150.0146;8.98798685e-07;8.553007286182872e-11;-9.018993e-07
11:06:16;-175;-175.0527;9.1919374e-07;3.331547595637794e-10;-9.246962e-07
11:06:36;-200;-200.071;9.32404925e-07;2.4544284068546546e-10;-9.327095e-07
11:06:56;-225;-225.0575;9.475281349999999e-07;2.102499988436391e-10;-9.476061e-07
11:07:16;-250;-250.0612;9.62020675e-07;3.5627069707422373e-10;-9.605791e-07
11:07:37;-275;-275.0324;9.74305835e-07;1.4014021037428576e-10;-9.758958e-07
11:07:56;-300;-299.8733;9.8737531e-07;7.596853161013365e-11;-9.884202e-07
11:08:17;-325;-325.0429;1.0026837e-06;3.0711775510380155e-10;-1.002556e-06
11:08:36;-350;-350.0541;1.01763425e-06;9.762220226465125e-11;-1.018831e-06
11:08:56;-375;-375.0871;1.03193325e-06;9.078934064635605e-11;-1.032666e-06
11:09:16;-400;-400.0633;1.04783165e-06;1.455384017192725e-10;-1.049949e-06
11:09:36;-425;-425.0353;1.06147965e-06;3.6928677389665824e-10;-1.063051e-06
11:09:56;-450;-449.9886;1.07511085e-06;3.432660212939825e-10;-1.076104e-06
11:10:17;-475;-475.0218;1.0884545e-06;1.7020262189519918e-10;-1.091081e-06
11:10:37;-500;-500.0527;1.1041873e-06;2.902197193507001e-10;-1.108247e-06
11:10:57;-525;-525.0869;1.1169026e-06;7.190029207173216e-11;-1.118925e-06
11:11:17;-550;-550.0691;1.1326468999999998e-06;2.4769066292454306e-10;-1.136216e-06
11:11:37;-575;-575.0238;1.14711385e-06;1.2562470447726386e-10;-1.150806e-06
11:11:57;-600;-599.9984;1.1698256000000001e-06;3.584180199152899e-10;-1.169288e-06
11:12:16;-625;-625.0269;1.19130955e-06;6.363929818712626e-10;-1.191861e-06
11:12:36;-650;-650.0538;1.2128811499999999e-06;1.347468417997253e-10;-1.216446e-06
11:12:56;-675;-675.0676;1.23341555e-06;2.0182120150024163e-10;-1.23491e-06
11:13:16;-700;-700.0481;1.2521257500000003e-06;5.652786740847373e-10;-1.253534e-06
11:13:36;-725;-725.0164;1.2748789e-06;1.0811648579194858e-10;-1.277966e-06
11:13:56;-750;-749.9857;1.3006847499999998e-06;1.9986984358576725e-10;-1.304183e-06
11:14:15;-775;-775.0074;1.3254713000000001e-06;4.2830981835582423e-10;-1.330312e-06
11:14:35;-800;-800.0129;1.35387765e-06;2.118716271117968e-10;-1.359569e-06
11:14:55;-825;-825.0416;1.3917311000000001e-06;2.468125695745708e-10;-1.396761e-06
11:15:15;-850;-850.0183;1.42852855e-06;1.1310916132215098e-10;-1.431698e-06
11:15:35;-875;-874.9825;1.47205075e-06;2.335497364053321e-10;-1.473491e-06
11:15:55;-900;-899.9481;1.5231919000000004e-06;1.6929103490734295e-10;-1.526362e-06
