time (12.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:23:06;-25;-25.03476;-1.2295879e-07;2.459846936295063e-11;-1.798168e-07
14:23:26;-50;-50.06657;-1.73314265e-07;1.1236525875465472e-11;-2.443772e-07
14:23:46;-75;-75.09438;-2.0714353500000003e-07;1.1434754643192876e-11;-2.918536e-07
14:24:06;-100;-100.0691;-2.29611095e-07;1.7913644904094706e-11;-3.249718e-07
14:24:26;-125;-125.0246;-2.4108191500000005e-07;3.193971295660057e-11;-3.430636e-07
14:24:45;-150;-150.0048;-2.4559535e-07;2.091022536942185e-11;-3.524143e-07
14:25:05;-175;-175.0385;-2.4906865500000004e-07;1.954449087978442e-11;-3.594127e-07
14:25:25;-200;-200.0678;-2.517344e-07;3.16821377119653e-11;-3.649216e-07
14:25:44;-225;-225.0805;-2.54057225e-07;1.486183177639991e-11;-3.688995e-07
14:26:04;-250;-250.0584;-2.5630062500000003e-07;1.5622742836965225e-11;-3.736125e-07
14:26:24;-275;-275.0311;-2.5855019000000005e-07;1.6046292250860147e-11;-3.775377e-07
14:26:44;-300;-300.0091;-2.6073544999999995e-07;2.938393055736438e-11;-3.81363e-07
14:27:03;-325;-325.0414;-2.631940550000001e-07;2.6379739834768652e-11;-3.847281e-07
14:27:23;-350;-350.0534;-2.654025949999999e-07;2.9679328222688286e-11;-3.883842e-07
14:27:43;-375;-375.085;-2.6733766e-07;1.4226312593219355e-11;-3.9173e-07
14:28:03;-400;-400.0616;-2.6942401499999994e-07;2.2626080388570625e-11;-3.949268e-07
14:28:23;-425;-425.0333;-2.7184781499999995e-07;3.4017952815387644e-11;-3.987327e-07
14:28:42;-450;-449.9894;-2.7413789e-07;2.5646961710893604e-11;-4.017426e-07
14:29:02;-475;-475.0201;-2.7613559000000003e-07;3.52392089156392e-11;-4.053014e-07
14:29:22;-500;-500.0513;-2.7845633499999996e-07;1.6549396174785455e-11;-4.090923e-07
14:29:41;-525;-525.0842;-2.80586815e-07;3.665375170088266e-11;-4.11659e-07
14:30:01;-550;-550.0663;-2.8313504000000004e-07;3.124858588800453e-11;-4.158501e-07
14:30:21;-575;-575.0206;-2.852273449999999e-07;2.944279154139435e-11;-4.188682e-07
14:30:41;-600;-599.9969;-2.8870609000000005e-07;2.2885485465682767e-11;-4.239442e-07
14:31:01;-625;-625.0258;-2.9059860499999994e-07;1.9080345220933947e-11;-4.266623e-07
14:31:20;-650;-650.0524;-2.9299264e-07;2.5670825269164873e-11;-4.302319e-07
14:31:40;-675;-675.0657;-2.9527474e-07;2.08393130884881e-11;-4.337682e-07
14:32:00;-700;-700.0454;-2.9830270999999995e-07;1.708959025254778e-11;-4.377155e-07
14:32:19;-725;-725.0144;-3.0070518500000005e-07;3.021692925745476e-11;-4.414634e-07
14:32:39;-750;-749.9876;-3.0361125e-07;2.5673194678496948e-11;-4.454382e-07
14:32:59;-775;-775.0078;-3.0658408999999994e-07;2.2128098540090788e-11;-4.499378e-07
14:33:19;-800;-800.0115;-3.0918887499999997e-07;2.956407099419853e-11;-4.543301e-07
14:33:39;-825;-825.0385;-3.1187358000000007e-07;2.6971824743611248e-11;-4.578822e-07
14:33:59;-850;-850.0171;-3.15463915e-07;3.065797390158091e-11;-4.629068e-07
14:34:19;-875;-874.9824;-3.1815684e-07;2.4152284985071086e-11;-4.675784e-07
14:34:39;-900;-899.9479;-3.2048147e-07;1.6638431566707318e-11;-4.71738e-07
