time (29.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:47:40;-25;-25.04068;6.62962365e-07;2.435972081403038e-10;-6.619146e-07
12:48:05;-50;-50.07618;7.9475969e-07;1.570717143377517e-10;-7.934382e-07
12:48:30;-75;-75.10636;8.602549599999999e-07;4.4294810736699143e-10;-8.598099e-07
12:48:55;-100;-100.0857;8.97455935e-07;2.051129606186546e-10;-8.977453e-07
12:49:19;-125;-125.0367;9.2191045e-07;1.6401955119740916e-10;-9.220489e-07
12:49:45;-150;-150.0035;9.360132450000002e-07;1.6251895527522338e-10;-9.36708e-07
12:50:10;-175;-175.0249;9.5070959e-07;1.613427387427154e-10;-9.466082e-07
12:50:35;-200;-200.0694;9.605522699999998e-07;1.212753070703215e-10;-9.614357e-07
12:51:00;-225;-225.0242;9.71165905e-07;1.5676569498379173e-10;-9.852395e-07
12:51:25;-250;-250.0583;9.8108681e-07;1.1599359225836605e-10;-9.820782e-07
12:51:51;-275;-275.0324;1.0006137049999998e-06;3.2309212590799127e-10;-9.993519e-07
12:52:15;-300;-300.0079;1.0103598000000002e-06;1.4585322416730805e-10;-1.012364e-06
12:52:40;-325;-325.0406;1.0243397499999999e-06;2.0660800898077294e-10;-1.024226e-06
12:53:05;-350;-350.0542;1.0388545500000002e-06;5.772168028566835e-11;-1.040306e-06
12:53:29;-375;-375.0854;1.0566339999999999e-06;2.0270822627609297e-10;-1.057001e-06
12:53:54;-400;-400.0623;1.06931495e-06;2.2239655432357816e-10;-1.071957e-06
12:54:19;-425;-425.034;1.0879058499999998e-06;2.6307940127459563e-10;-1.087481e-06
12:54:44;-450;-449.9876;1.10279915e-06;1.9069856154413129e-10;-1.103276e-06
12:55:09;-475;-475.0215;1.119375e-06;3.836984623372832e-10;-1.116051e-06
12:55:34;-500;-500.0522;1.1391824000000001e-06;2.397911320295239e-10;-1.138958e-06
12:55:59;-525;-525.087;1.1591323499999999e-06;3.421772733175041e-10;-1.160761e-06
12:56:24;-550;-550.0673;1.1742665000000002e-06;2.1884768104780062e-10;-1.176906e-06
12:56:49;-575;-575.0223;1.1925137999999999e-06;1.0921239856352718e-10;-1.195119e-06
12:57:14;-600;-599.9969;1.2149336e-06;1.92870428008025e-10;-1.216568e-06
12:57:39;-625;-625.0261;1.2364642e-06;1.5635753259757134e-10;-1.239479e-06
12:58:04;-650;-650.0544;1.26053635e-06;2.984121669352613e-10;-1.26227e-06
12:58:28;-675;-675.0683;1.2796692500000003e-06;9.002093853653694e-11;-1.282596e-06
12:58:53;-700;-700.0474;1.3109332500000001e-06;1.6414462944306163e-10;-1.312806e-06
12:59:18;-725;-725.0161;1.34249505e-06;9.097360812345996e-11;-1.344626e-06
12:59:43;-750;-749.9861;1.3630517999999998e-06;2.2057107244604995e-10;-1.36602e-06
13:00:08;-775;-775.0063;1.38170045e-06;3.0599498749979236e-10;-1.384274e-06
13:00:32;-800;-800.0114;1.4203604e-06;1.225232304503963e-10;-1.421815e-06
13:00:58;-825;-825.04;1.4514705000000001e-06;1.6953351438579829e-10;-1.451911e-06
13:01:22;-850;-850.0187;1.4869988999999997e-06;9.786459778693982e-11;-1.490341e-06
13:01:47;-875;-874.9829;1.53511795e-06;2.5536070052966443e-10;-1.535862e-06
13:02:12;-900;-899.948;1.5818362500000002e-06;1.287719083301908e-10;-1.584991e-06
