time (19.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:33:30;-25;-25.03491;2.5927554999999993e-07;3.7404812093499385e-10;-3.373897e-08
11:33:50;-50;-50.06786;7.70909555e-08;1.4402770847908953e-10;-4.829285e-08
11:34:10;-75;-75.09545;-1.6918589500000004e-08;3.7537039464207876e-11;-5.966643e-08
11:34:30;-100;-100.0695;-4.6176151e-08;1.469203314555211e-11;-6.928686e-08
11:34:50;-125;-125.0231;-5.573272549999999e-08;1.4252976557109012e-11;-7.829107e-08
11:35:10;-150;-150.0016;-6.2031642e-08;1.3341886871803571e-11;-8.627818e-08
11:35:30;-175;-175.0373;-6.748329e-08;1.3854123754319264e-11;-9.359493e-08
11:35:49;-200;-200.0665;-7.1472469e-08;1.1366595156422457e-11;-9.856771e-08
11:36:09;-225;-225.0812;-7.2555882e-08;1.024818104836175e-11;-1.01099e-07
11:36:29;-250;-250.0573;-7.306918150000001e-08;1.4332742659292856e-11;-1.020118e-07
11:36:49;-275;-275.0288;-7.35606765e-08;1.3142241328536919e-11;-1.028517e-07
11:37:08;-300;-300.0061;-7.4034516e-08;1.3786055733965426e-11;-1.042313e-07
11:37:28;-325;-325.0392;-7.4384916e-08;1.2101524147808939e-11;-1.044868e-07
11:37:48;-350;-350.0516;-7.4809317e-08;9.325558082495656e-12;-1.055757e-07
11:38:08;-375;-375.0851;-7.50992415e-08;1.0926430507604259e-11;-1.061303e-07
11:38:28;-400;-400.0594;-7.543861599999997e-08;1.1850809790896162e-11;-1.066231e-07
11:38:48;-425;-425.0299;-7.56934775e-08;1.4695340722062067e-11;-1.071738e-07
11:39:08;-450;-449.9845;-7.60763705e-08;1.5019228083942922e-11;-1.078236e-07
11:39:28;-475;-475.0175;-7.6249273e-08;1.3436848702355701e-11;-1.080617e-07
11:39:48;-500;-500.0489;-7.6622186e-08;2.1396358281258985e-11;-1.091468e-07
11:40:08;-525;-525.0815;-7.72788955e-08;1.5419353577160327e-11;-1.102751e-07
11:40:28;-550;-550.0633;-7.7605965e-08;1.2040516299146227e-11;-1.10887e-07
11:40:48;-575;-575.019;-7.7899235e-08;1.2409259476294385e-11;-1.113318e-07
11:41:08;-600;-599.9933;-7.819329599999999e-08;8.163250529047912e-12;-1.117583e-07
11:41:28;-625;-625.0229;-7.88251475e-08;9.535765540191404e-12;-1.13008e-07
11:41:48;-650;-650.0511;-7.943370699999999e-08;1.3584157870475524e-11;-1.139381e-07
11:42:08;-675;-675.0625;-7.9843247e-08;1.4641580090618507e-11;-1.14485e-07
11:42:28;-700;-700.043;-8.017698300000001e-08;1.7514064492572626e-11;-1.153165e-07
11:42:49;-725;-725.0115;-8.0582693e-08;1.644988083695454e-11;-1.156056e-07
11:43:09;-750;-749.9818;-8.101399950000001e-08;1.2970266621681564e-11;-1.163551e-07
11:43:28;-775;-775.0044;-8.129547300000001e-08;9.3446152167975e-12;-1.174235e-07
11:43:48;-800;-800.0084;-8.161255149999999e-08;9.24500279272496e-12;-1.173747e-07
11:44:08;-825;-825.0342;-8.200980449999998e-08;1.626255159061768e-11;-1.18358e-07
11:44:29;-850;-850.0131;-8.250337049999999e-08;1.716991925541597e-11;-1.189938e-07
11:44:48;-875;-874.9783;-8.319951200000001e-08;1.5080261479828057e-11;-1.205448e-07
11:45:08;-900;-899.944;-8.34464255e-08;1.661647788303832e-11;-1.2106e-07
