time (08.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:40:01;-25;-25.03557;-9.950290049999998e-08;1.7273730741721947e-11;-1.419287e-07
12:40:20;-50;-50.06564;-1.36018455e-07;1.544001372246882e-11;-1.916686e-07
12:40:40;-75;-75.09366;-1.5966941499999997e-07;9.267419476316086e-12;-2.246344e-07
12:41:00;-100;-100.0695;-1.7326317000000002e-07;1.491147561443832e-11;-2.453784e-07
12:41:19;-125;-125.0253;-1.7898957000000002e-07;1.13714579100483e-11;-2.551677e-07
12:41:40;-150;-150.0056;-1.8148549e-07;1.1099116856759544e-11;-2.603864e-07
12:42:00;-175;-175.0397;-1.8333804e-07;1.4655018594324964e-11;-2.639099e-07
12:42:20;-200;-200.068;-1.8475880500000003e-07;1.4159455277305358e-11;-2.66579e-07
12:42:40;-225;-225.0795;-1.8662906e-07;1.5126576612042556e-11;-2.696169e-07
12:43:00;-250;-250.0574;-1.8855175500000002e-07;1.2047328490167836e-11;-2.72672e-07
12:43:20;-275;-275.0302;-1.9024703e-07;2.0492008320318885e-11;-2.755998e-07
12:43:40;-300;-300.0094;-1.9146437e-07;1.7121047135032063e-11;-2.770027e-07
12:44:00;-325;-325.0417;-1.9369321499999995e-07;1.4214406908133284e-11;-2.803725e-07
12:44:19;-350;-350.0518;-1.95029685e-07;9.857596753266e-12;-2.82637e-07
12:44:39;-375;-375.0827;-1.96619215e-07;1.6767443566327508e-11;-2.848223e-07
12:44:58;-400;-400.0601;-1.9900829499999996e-07;1.358723385203952e-11;-2.878944e-07
12:45:18;-425;-425.0336;-2.0091493e-07;4.109943071381925e-11;-2.907037e-07
12:45:38;-450;-449.9866;-2.0219963e-07;1.5454106412211575e-11;-2.928299e-07
12:45:58;-475;-475.0194;-2.0426584500000003e-07;1.7270921334717773e-11;-2.956822e-07
12:46:17;-500;-500.0503;-2.0589762499999997e-07;1.348274244172928e-11;-2.973159e-07
12:46:37;-525;-525.0826;-2.07253005e-07;2.3124833485887005e-11;-2.997921e-07
12:46:56;-550;-550.0654;-2.08705255e-07;1.92961854714863e-11;-3.01682e-07
12:47:16;-575;-575.0211;-2.1062364499999998e-07;2.8070268501566534e-11;-3.043776e-07
12:47:36;-600;-599.9964;-2.1303249999999999e-07;1.7265569784979874e-11;-3.074539e-07
12:47:55;-625;-625.0239;-2.1461078000000004e-07;1.635160634310899e-11;-3.093561e-07
12:48:15;-650;-650.0523;-2.1656041999999996e-07;1.5051514209540285e-11;-3.12509e-07
12:48:34;-675;-675.064;-2.1841838500000004e-07;1.687660255353514e-11;-3.149817e-07
12:48:54;-700;-700.0458;-2.2074245000000005e-07;1.5046332609642866e-11;-3.184203e-07
12:49:14;-725;-725.015;-2.2278718e-07;1.6515106115311844e-11;-3.211629e-07
12:49:34;-750;-749.9844;-2.2483465e-07;1.696103107125221e-11;-3.234793e-07
12:49:54;-775;-775.0052;-2.2713034999999997e-07;1.5691257916432843e-11;-3.271682e-07
12:50:13;-800;-800.0112;-2.2926211500000003e-07;1.8871963696181503e-11;-3.300645e-07
12:50:33;-825;-825.0381;-2.3139517e-07;1.8437368440208664e-11;-3.332012e-07
12:50:52;-850;-850.0153;-2.3331896499999995e-07;1.3633694061038461e-11;-3.362746e-07
12:51:12;-875;-874.981;-2.35609545e-07;1.8052992099648907e-11;-3.397007e-07
12:51:32;-900;-899.9463;-2.3787701999999995e-07;2.0538745823443753e-11;-3.431896e-07
