time (22.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:04:01;-25;-25.03824;-2.0151305e-07;1.9734538884909766e-11;-2.842837e-07
10:04:20;-50;-50.07123;-2.7793236999999997e-07;3.173846727553224e-11;-3.891147e-07
10:04:40;-75;-75.10114;-3.3701646e-07;3.888074291985753e-11;-4.708579e-07
10:05:00;-100;-100.0742;-3.8705504500000005e-07;4.6279228318437156e-11;-5.390411e-07
10:05:20;-125;-125.0283;-4.3186348500000005e-07;2.4771393052268246e-11;-6.016565e-07
10:05:40;-150;-150.0093;-4.7263746499999994e-07;5.827493426637249e-11;-6.556388e-07
10:06:00;-175;-175.0445;-5.0937542e-07;6.949217099789345e-11;-7.050684e-07
10:06:20;-200;-200.0757;-5.416073450000001e-07;6.652679402879867e-11;-7.480936e-07
10:06:40;-225;-225.0901;-5.709326200000001e-07;8.377896323063663e-11;-7.859867e-07
10:07:00;-250;-250.0673;-5.972957849999999e-07;1.1532417011949448e-10;-8.231719e-07
10:07:20;-275;-275.0388;-6.1930782e-07;9.648483523331521e-11;-8.510671e-07
10:07:39;-300;-300.0175;-6.380043450000001e-07;4.696669962590341e-11;-8.777634e-07
10:07:59;-325;-325.051;-6.536756549999999e-07;4.905214698410273e-11;-9.007463e-07
10:08:19;-350;-350.0634;-6.68175525e-07;1.988497811005829e-10;-9.219372e-07
10:08:39;-375;-375.0969;-6.7791329e-07;7.603928783858769e-11;-9.341047e-07
10:08:59;-400;-400.0715;-6.8643084e-07;1.012961184843691e-10;-9.47675e-07
10:09:19;-425;-425.0421;-6.925215850000001e-07;9.925623715288549e-11;-9.581632e-07
10:09:39;-450;-449.9969;-6.991325699999999e-07;1.0531133132289125e-10;-9.711083e-07
10:09:59;-475;-475.0303;-7.06495125e-07;6.078176612891215e-11;-9.827116e-07
10:10:19;-500;-500.062;-7.112549600000001e-07;9.311747617928562e-11;-9.899439e-07
10:10:39;-525;-525.097;-7.1525456e-07;1.295639294711302e-10;-9.993098e-07
10:10:59;-550;-550.0872;-7.220341350000001e-07;8.249585725204688e-11;-1.009116e-06
10:11:19;-575;-575.0325;-7.261720899999999e-07;4.647303675250629e-11;-1.01947e-06
10:11:39;-600;-599.9965;-7.32834725e-07;7.58939582163811e-11;-1.025849e-06
10:11:59;-625;-625.0236;-7.3732512e-07;2.2120160291010527e-10;-1.031508e-06
10:12:18;-650;-650.0529;-7.4260411e-07;1.373786040291608e-10;-1.042803e-06
10:12:38;-675;-675.0668;-7.4780585e-07;1.4377236252145431e-10;-1.052507e-06
10:12:58;-700;-700.0456;-7.5226723e-07;9.348946761534213e-11;-1.059197e-06
10:13:17;-725;-725.0135;-7.5753276e-07;8.06718967175053e-11;-1.068337e-06
10:13:37;-750;-749.983;-7.6306977e-07;8.66941549644502e-11;-1.075397e-06
10:13:57;-775;-775.0038;-7.693278299999999e-07;5.469629836652564e-11;-1.085775e-06
10:14:17;-800;-800.0107;-7.74206105e-07;1.1294096366575795e-10;-1.094189e-06
10:14:37;-825;-825.0376;-7.80126795e-07;7.765877203349004e-11;-1.103419e-06
10:14:58;-850;-850.017;-7.8432857e-07;1.334776610710589e-10;-1.111236e-06
10:15:18;-875;-874.9804;-7.89474425e-07;1.41442309772395e-10;-1.119661e-06
10:15:38;-900;-899.9454;-7.90954145e-07;9.799528266069735e-11;-1.123042e-06
