time (13.02.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:39:19;-25;-25.04067;-1.9944582e-07;2.3990389325727493e-11;-2.806013e-07
08:39:39;-50;-50.07663;-2.75129645e-07;2.796715705519574e-11;-3.843313e-07
08:39:59;-75;-75.10545;-3.3382141000000004e-07;2.429672498506756e-11;-4.648905e-07
08:40:19;-100;-100.078;-3.8381285999999994e-07;3.9505682122954094e-11;-5.335072e-07
08:40:39;-125;-125.0293;-4.281271550000001e-07;8.73657442808692e-11;-5.940944e-07
08:40:59;-150;-150.0075;-4.68345435e-07;3.989923700711608e-11;-6.476941e-07
08:41:19;-175;-175.0464;-5.0478966e-07;2.9584423604320943e-11;-6.965649e-07
08:41:39;-200;-200.0791;-5.36116515e-07;3.418280728304989e-11;-7.378272e-07
08:41:59;-225;-225.0954;-5.6449157e-07;8.847510076287223e-11;-7.761758e-07
08:42:19;-250;-250.069;-5.872037299999999e-07;4.699852130652518e-11;-8.055902e-07
08:42:38;-275;-275.0411;-6.07813505e-07;7.984849669060762e-11;-8.348134e-07
08:42:58;-300;-300.0154;-6.236997e-07;5.7613161690709884e-11;-8.565449e-07
08:43:18;-325;-325.0526;-6.370139950000002e-07;3.747999431363325e-11;-8.759911e-07
08:43:38;-350;-350.0677;-6.497827750000001e-07;4.2102398313518645e-11;-8.949646e-07
08:43:58;-375;-375.1012;-6.605950950000001e-07;5.6918602176703075e-11;-9.107998e-07
08:44:18;-400;-400.0723;-6.697852949999999e-07;8.091781709704018e-11;-9.24736e-07
08:44:38;-425;-425.0421;-6.74326835e-07;7.074104051927551e-11;-9.346006e-07
08:44:58;-450;-449.9951;-6.79614025e-07;5.0590323123596664e-11;-9.44123e-07
08:45:17;-475;-475.0323;-6.854700199999999e-07;6.588603175180748e-11;-9.533915e-07
08:45:37;-500;-500.0645;-6.89728595e-07;4.939584571348229e-11;-9.605147e-07
08:45:57;-525;-525.1;-6.93205465e-07;4.6668725756655936e-11;-9.682585e-07
08:46:16;-550;-550.0798;-6.974644549999999e-07;3.5396240955079876e-11;-9.752221e-07
08:46:35;-575;-575.0342;-7.012252350000001e-07;2.366390106786975e-11;-9.819963e-07
08:46:55;-600;-600.0059;-7.065914e-07;5.276459987529806e-11;-9.92072e-07
08:47:14;-625;-625.0424;-7.12878225e-07;6.864612220475265e-11;-1.000066e-06
08:47:35;-650;-650.0737;-7.178405949999999e-07;8.3599626636424e-11;-1.008643e-06
08:47:55;-675;-675.0721;-7.207726049999999e-07;5.7937317626467684e-11;-1.014228e-06
08:48:15;-700;-700.0469;-7.2560437e-07;6.97102091160274e-11;-1.0223e-06
08:48:35;-725;-725.0121;-7.30132835e-07;3.862650791555112e-11;-1.02896e-06
08:48:55;-750;-749.983;-7.35875025e-07;4.401229366608822e-11;-1.038765e-06
08:49:14;-775;-775.0042;-7.40082015e-07;5.956116867347254e-11;-1.045975e-06
08:49:34;-800;-800.0112;-7.448471549999999e-07;5.217541062368279e-11;-1.052739e-06
08:49:53;-825;-825.0394;-7.48208195e-07;8.509054250473405e-11;-1.060335e-06
08:50:13;-850;-850.017;-7.537529649999999e-07;9.747798681625637e-11;-1.067076e-06
08:50:33;-875;-874.9803;-7.5789166e-07;5.725867680972057e-11;-1.075098e-06
08:50:52;-900;-899.945;-7.62464335e-07;2.4059841307662172e-11;-1.083778e-06
