time (27.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
16:19:59;-25;-25.03353;-2.91345385e-07;2.233207141646327e-11;-4.069848e-07
16:20:19;-50;-50.06599;-3.9929789000000006e-07;5.789199249464453e-11;-5.542942e-07
16:20:39;-75;-75.09413;-4.775848849999999e-07;4.716602764437529e-11;-6.617316e-07
16:20:59;-100;-100.0698;-5.3354039e-07;2.6365444145697934e-11;-7.397196e-07
16:21:19;-125;-125.0271;-5.7133646e-07;4.258805959421069e-11;-7.930561e-07
16:21:39;-150;-150.0095;-5.963262700000001e-07;5.191958354031543e-11;-8.290642e-07
16:21:59;-175;-175.0433;-6.136483049999999e-07;5.533110629428974e-11;-8.550882e-07
16:22:19;-200;-200.0721;-6.2532992e-07;4.442460838319413e-11;-8.732156e-07
16:22:39;-225;-225.084;-6.353961549999999e-07;5.829249285928524e-11;-8.903061e-07
16:22:59;-250;-250.0617;-6.4392882e-07;6.646796694649405e-11;-9.036094e-07
16:23:19;-275;-275.0363;-6.512249949999999e-07;1.5570626954300864e-11;-9.153548e-07
16:23:38;-300;-300.0141;-6.590035849999999e-07;5.470713722861337e-11;-9.280037e-07
16:23:58;-325;-325.0454;-6.645027849999999e-07;6.103231163695335e-11;-9.36112e-07
16:24:18;-350;-350.056;-6.707438000000001e-07;1.5197649242563868e-10;-9.435381e-07
16:24:38;-375;-375.087;-6.761899400000001e-07;3.0706817972561736e-11;-9.535219e-07
16:24:57;-400;-400.0652;-6.84229315e-07;7.14558459032557e-11;-9.644679e-07
16:25:17;-425;-425.0385;-6.907752300000001e-07;5.65513912737769e-11;-9.744784e-07
16:25:37;-450;-449.9947;-6.958621150000001e-07;7.706969290032372e-11;-9.839755e-07
16:25:57;-475;-475.0305;-7.01867945e-07;7.572105436237539e-11;-9.918429e-07
16:26:17;-500;-500.0557;-7.088561800000001e-07;5.6990522720890475e-11;-1.001123e-06
16:26:37;-525;-525.0878;-7.14593665e-07;2.7370863408922825e-11;-1.009612e-06
16:26:57;-550;-550.0795;-7.210185549999999e-07;8.334394683328755e-11;-1.022203e-06
16:27:17;-575;-574.9974;-7.274799549999999e-07;5.793763348420405e-11;-1.033687e-06
16:27:37;-600;-599.9677;-7.342652099999999e-07;2.1122349419512063e-11;-1.043183e-06
16:27:57;-625;-625.0184;-7.4140689e-07;5.103589761138686e-11;-1.046659e-06
16:28:17;-650;-650.0457;-7.499277400000002e-07;1.3079319294214034e-10;-1.059129e-06
16:28:36;-675;-675.0558;-7.5636746e-07;5.1453303781196655e-11;-1.069162e-06
16:28:56;-700;-700.0385;-7.63388875e-07;3.091360612659169e-11;-1.079155e-06
16:29:16;-725;-725.0073;-7.70327215e-07;5.861037163975324e-11;-1.089143e-06
16:29:36;-750;-749.98;-7.76635095e-07;1.1703578373194205e-10;-1.097667e-06
16:29:56;-775;-774.9999;-7.832746500000001e-07;3.5628812427583317e-11;-1.107911e-06
16:30:16;-800;-800.0038;-7.90486805e-07;6.595443217669213e-11;-1.118119e-06
16:30:36;-825;-825.0289;-7.981928750000001e-07;5.206327634475093e-11;-1.130175e-06
16:30:55;-850;-850.0098;-8.050629799999999e-07;4.770067431389282e-11;-1.142106e-06
16:31:15;-875;-874.9764;-8.13035835e-07;8.425705794620363e-11;-1.154164e-06
16:31:34;-900;-899.9423;-8.2073209e-07;3.2944438756790704e-11;-1.16743e-06
