time (19.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:46:58;-25;-25.03178;1.2938848e-07;2.1784823588911672e-10;-2.506958e-08
15:47:17;-50;-50.06462;1.69038455e-08;9.262119581519934e-11;-3.496648e-08
15:47:37;-75;-75.09141;-2.5264594500000003e-08;2.5417212971478607e-11;-4.370346e-08
15:47:57;-100;-100.0656;-3.3049432e-08;1.032980470773768e-11;-4.702991e-08
15:48:17;-125;-125.0188;-3.418508e-08;7.985793135312235e-12;-4.852571e-08
15:48:37;-150;-149.9994;-3.45377615e-08;8.324011120697641e-12;-4.899537e-08
15:48:57;-175;-175.0353;-3.4759578499999995e-08;9.551721632119464e-12;-4.965236e-08
15:49:17;-200;-200.0642;-3.50976575e-08;1.7590210485878375e-11;-4.973509e-08
15:49:36;-225;-225.0755;-3.5146836000000004e-08;1.0124565161032925e-11;-4.99674e-08
15:49:56;-250;-250.0534;-3.5287454500000005e-08;9.230718457276147e-12;-5.007386e-08
15:50:16;-275;-275.026;-3.54472735e-08;1.2728882752916769e-11;-5.075468e-08
15:50:36;-300;-300.0042;-3.56839385e-08;9.644098694927377e-12;-5.062002e-08
15:50:56;-325;-325.0361;-3.5963373000000006e-08;9.955191437134799e-12;-5.128434e-08
15:51:15;-350;-350.0466;-3.6139334000000004e-08;1.1202359760336122e-11;-5.171453e-08
15:51:35;-375;-375.0786;-3.6473061e-08;1.2317381943822355e-11;-5.172912e-08
15:51:55;-400;-400.0555;-3.6828055499999994e-08;9.311110902438108e-12;-5.237431e-08
15:52:15;-425;-425.0276;-3.7205594499999994e-08;1.3568626247247636e-11;-5.313391e-08
15:52:34;-450;-449.983;-3.7478629000000005e-08;1.0743575217309897e-11;-5.343151e-08
15:52:54;-475;-475.0146;-3.7659202000000005e-08;1.1678401508768095e-11;-5.339145e-08
15:53:14;-500;-500.0436;-3.810562599999999e-08;9.071555280104998e-12;-5.408823e-08
15:53:34;-525;-525.0776;-3.840657350000001e-08;1.0661241913468515e-11;-5.4618e-08
15:53:54;-550;-550.0602;-3.8805361e-08;1.1469272511803005e-11;-5.505555e-08
15:54:14;-575;-575.0164;-3.90397255e-08;1.3682312331528652e-11;-5.585893e-08
15:54:34;-600;-599.9932;-3.9391636e-08;1.1640871238872103e-11;-5.603061e-08
15:54:54;-625;-625.0193;-3.979581050000001e-08;1.2760746891836029e-11;-5.644745e-08
15:55:13;-650;-650.0464;-4.0187185e-08;9.040779902751852e-12;-5.690795e-08
15:55:33;-675;-675.0578;-4.04543175e-08;9.24373663285034e-12;-5.748784e-08
15:55:53;-700;-700.0392;-4.0712752e-08;1.0783690407277076e-11;-5.76677e-08
15:56:13;-725;-725.0082;-4.1199137999999995e-08;6.8289838409532295e-12;-5.849654e-08
15:56:32;-750;-749.9785;-4.1595618e-08;9.209034466218422e-12;-5.92911e-08
15:56:52;-775;-774.9993;-4.2108650500000006e-08;1.279955214988005e-11;-6.012437e-08
15:57:13;-800;-800.0038;-4.2630122e-08;1.1198293834330525e-11;-6.122325e-08
15:57:32;-825;-825.032;-4.3013285e-08;9.637883701829819e-12;-6.164891e-08
15:57:53;-850;-850.0116;-4.3399777e-08;9.432161631884842e-12;-6.294706e-08
15:58:13;-875;-874.9771;-4.3773722e-08;9.502339043625038e-12;-6.381863e-08
15:58:33;-900;-899.9427;-4.4181995499999995e-08;1.0678701968755355e-11;-6.535253e-08
