time (25.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:13:57;-25;-25.03364;4.3236465e-08;1.4398059912710577e-11;-4.34504e-08
10:14:17;-50;-50.06758;4.5431977e-08;9.862250379604071e-12;-4.457127e-08
10:14:37;-75;-75.09476;4.6485171e-08;1.7155911166417308e-11;-4.593689e-08
10:14:57;-100;-100.0691;4.7368820499999996e-08;1.571176058681852e-11;-4.734601e-08
10:15:17;-125;-125.0233;4.82173695e-08;2.1069859746507498e-11;-4.785587e-08
10:15:37;-150;-150.0023;4.8999323499999996e-08;1.3406901753854147e-11;-4.813277e-08
10:15:57;-175;-175.0368;5.0104254e-08;2.3461225632945973e-11;-4.949012e-08
10:16:17;-200;-200.0677;5.0825507499999995e-08;4.064355585375736e-11;-5.029696e-08
10:16:37;-225;-225.0812;5.16935255e-08;1.583116030926019e-11;-5.119678e-08
10:16:56;-250;-250.0575;5.26396625e-08;1.62493805093455e-11;-5.256271e-08
10:17:16;-275;-275.0279;5.3976644e-08;2.6686933557454648e-11;-5.350359e-08
10:17:36;-300;-300.0046;5.4472775999999996e-08;1.436127448035158e-11;-5.365089e-08
10:17:56;-325;-325.0387;5.6713642e-08;2.8067004663839825e-11;-5.640959e-08
10:18:16;-350;-350.0514;5.6765641500000003e-08;2.0600229225362907e-11;-5.616295e-08
10:18:36;-375;-375.0834;5.641167549999999e-08;4.0441095889422913e-11;-5.583236e-08
10:18:55;-400;-400.0587;5.88161845e-08;2.1935868087164845e-11;-5.890873e-08
10:19:16;-425;-425.0304;5.977461899999999e-08;3.32259587288316e-11;-5.930551e-08
10:19:35;-450;-449.9839;6.096203449999999e-08;3.7326055152366565e-11;-6.026384e-08
10:19:56;-475;-475.0161;6.2151734e-08;2.476202041837465e-11;-6.209925e-08
10:20:16;-500;-500.0492;6.252542350000001e-08;2.6280164347611673e-11;-6.257111e-08
10:20:35;-525;-525.0839;6.31642045e-08;2.921988205379163e-11;-6.26905e-08
10:20:56;-550;-550.0656;6.453757400000002e-08;3.262701107518138e-11;-6.418686e-08
10:21:15;-575;-575.0186;6.567093500000001e-08;1.2955584847856174e-11;-6.543509e-08
10:21:35;-600;-599.9948;6.7128802e-08;2.0314003121000115e-11;-6.702933e-08
10:21:54;-625;-625.0225;6.822886500000001e-08;4.599540245774564e-11;-6.82131e-08
10:22:14;-650;-650.0516;6.902974849999999e-08;3.0502765532612405e-11;-6.927457e-08
10:22:34;-675;-675.0631;7.060981350000001e-08;3.871914429113209e-11;-7.14797e-08
10:22:54;-700;-700.0433;7.3049159e-08;1.524416947393364e-11;-7.330775e-08
10:23:14;-725;-725.012;7.466660000000001e-08;4.362460744809043e-11;-7.487927e-08
10:23:34;-750;-749.9818;7.65896105e-08;3.423889461179312e-11;-7.715739e-08
10:23:54;-775;-775.0038;8.0274498e-08;3.8358138325523574e-11;-8.070485e-08
10:24:14;-800;-800.0112;8.310647850000002e-08;3.9577876688087746e-11;-8.318926e-08
10:24:34;-825;-825.0364;8.860141500000001e-08;3.770527287064768e-11;-8.910231e-08
10:24:54;-850;-850.0155;9.550941550000001e-08;3.6626822333332327e-11;-9.547082e-08
10:25:14;-875;-874.9775;1.0658277500000001e-07;2.713456179395577e-11;-1.0621e-07
10:25:34;-900;-899.946;1.4323704999999997e-07;1.8436148031788054e-10;-1.455592e-07
