time (22.01.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:30:19;-25;-25.03593;-1.0570135e-07;3.317419742812173e-11;-1.527892e-07
08:30:39;-50;-50.07308;-1.4787623500000003e-07;2.6854263418496345e-11;-2.07832e-07
08:30:59;-75;-75.10124;-1.756446e-07;2.55180269613462e-11;-2.463178e-07
08:31:19;-100;-100.0747;-1.9158655e-07;2.263890180640343e-11;-2.706155e-07
08:31:39;-125;-125.0261;-1.9817762500000003e-07;3.42732708353029e-11;-2.814725e-07
08:31:59;-150;-150.0042;-2.0051715999999997e-07;2.1477013758900596e-11;-2.860207e-07
08:32:19;-175;-175.0407;-2.0331828500000002e-07;5.4491482029303855e-11;-2.923101e-07
08:32:39;-200;-200.074;-2.0542904e-07;3.8883325089297933e-11;-2.951511e-07
08:32:59;-225;-225.0894;-2.0728473499999998e-07;3.0286901686207136e-11;-2.983642e-07
08:33:19;-250;-250.0632;-2.08572535e-07;3.3927111043382494e-11;-3.008363e-07
08:33:39;-275;-275.0333;-2.0975349e-07;3.161631691073394e-11;-3.027284e-07
08:33:59;-300;-300.0083;-2.1162990500000002e-07;5.1336065039599576e-11;-3.059989e-07
08:34:18;-325;-325.0432;-2.13366185e-07;3.184968702750477e-11;-3.079259e-07
08:34:38;-350;-350.0586;-2.1486988499999997e-07;5.7214829491575277e-11;-3.108044e-07
08:34:58;-375;-375.0899;-2.16676845e-07;2.922992257516257e-11;-3.12476e-07
08:35:18;-400;-400.066;-2.1927635e-07;6.823742869569454e-11;-3.16275e-07
08:35:37;-425;-425.0345;-2.20837465e-07;2.45789831716035e-11;-3.184478e-07
08:35:57;-450;-449.9858;-2.2292671999999996e-07;3.109805267215275e-11;-3.214229e-07
08:36:17;-475;-475.023;-2.2481055499999996e-07;3.115958076980472e-11;-3.24453e-07
08:36:37;-500;-500.054;-2.2702322499999998e-07;6.824806549456074e-11;-3.263375e-07
08:36:57;-525;-525.0912;-2.2862662500000002e-07;3.1279400469797685e-11;-3.294078e-07
08:37:16;-550;-550.0701;-2.3013801e-07;3.287622005340678e-11;-3.311378e-07
08:37:36;-575;-575.0231;-2.3233686999999995e-07;2.0407322337827537e-11;-3.342137e-07
08:37:56;-600;-599.9963;-2.3467661500000004e-07;4.20283691540605e-11;-3.3694e-07
08:38:16;-625;-625.026;-2.36104265e-07;4.195063663104508e-11;-3.39653e-07
08:38:35;-650;-650.0544;-2.37828295e-07;3.5422359093516346e-11;-3.416896e-07
08:38:55;-675;-675.0704;-2.40831445e-07;5.488627627877534e-11;-3.458846e-07
08:39:15;-700;-700.0488;-2.4331896999999995e-07;4.117115986950038e-11;-3.495263e-07
08:39:35;-725;-725.0142;-2.4475507500000006e-07;5.2157501318122926e-11;-3.513616e-07
08:39:54;-750;-749.9833;-2.4685835999999996e-07;5.283071142810785e-11;-3.543806e-07
08:40:14;-775;-775.0057;-2.4885187500000003e-07;4.3624599639997155e-11;-3.56938e-07
08:40:34;-800;-800.0112;-2.520261e-07;2.9203789993766254e-11;-3.615091e-07
08:40:53;-825;-825.04;-2.5429642000000003e-07;3.0792700920835784e-11;-3.650139e-07
08:41:13;-850;-850.0191;-2.5709040499999997e-07;3.5388373426168245e-11;-3.691483e-07
08:41:33;-875;-874.9838;-2.5880487499999996e-07;3.568078956175252e-11;-3.720897e-07
08:41:53;-900;-899.9459;-2.6190741e-07;5.5064938436361156e-11;-3.772356e-07
