time (01.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:39:35;-25;-25.04083;-9.960430499999999e-08;1.374131721306221e-11;-1.45416e-07
08:39:54;-50;-50.07615;-1.4259365000000001e-07;1.1542446664377672e-11;-2.002137e-07
08:40:14;-75;-75.10616;-1.73808175e-07;1.4701628948861063e-11;-2.432026e-07
08:40:34;-100;-100.0793;-2.0001568500000003e-07;2.344701396233619e-11;-2.795686e-07
08:40:54;-125;-125.0308;-2.2310551000000004e-07;1.4183507852431953e-11;-3.114178e-07
08:41:14;-150;-150.0079;-2.4354235999999995e-07;1.6641133374864797e-11;-3.39759e-07
08:41:33;-175;-175.0448;-2.62037805e-07;3.2310845296122703e-11;-3.648328e-07
08:41:53;-200;-200.0777;-2.77880045e-07;2.1540947605665232e-11;-3.864023e-07
08:42:12;-225;-225.0936;-2.91435315e-07;1.7729886174198697e-11;-4.052923e-07
08:42:32;-250;-250.0683;-3.0280001e-07;5.203844487491947e-11;-4.200514e-07
08:42:52;-275;-275.0367;-3.1139851e-07;1.8750351863363937e-11;-4.327548e-07
08:43:12;-300;-300.0141;-3.17182395e-07;4.024398493874494e-11;-4.421232e-07
08:43:32;-325;-325.0469;-3.2049214e-07;1.3912944332526776e-11;-4.474001e-07
08:43:51;-350;-350.0624;-3.22700975e-07;1.8451423894920313e-11;-4.520004e-07
08:44:11;-375;-375.096;-3.2459425500000005e-07;2.040922031215338e-11;-4.558929e-07
08:44:31;-400;-400.0707;-3.26336355e-07;4.813962685511894e-11;-4.593906e-07
08:44:51;-425;-425.0408;-3.2795555e-07;3.6000283679437974e-11;-4.625641e-07
08:45:11;-450;-449.9922;-3.297496450000001e-07;2.677142083920934e-11;-4.655696e-07
08:45:31;-475;-475.0288;-3.3166455500000005e-07;2.3831375825790156e-11;-4.693001e-07
08:45:50;-500;-500.06;-3.32939615e-07;1.8784336926014156e-11;-4.714015e-07
08:46:10;-525;-525.0948;-3.3496579500000003e-07;4.942888349689893e-11;-4.759805e-07
08:46:30;-550;-550.0742;-3.37481235e-07;3.717977896316685e-11;-4.788733e-07
08:46:49;-575;-575.0271;-3.401754499999999e-07;2.95072537691996e-11;-4.834008e-07
08:47:09;-600;-600.0009;-3.4255592000000004e-07;3.3542467559797695e-11;-4.87184e-07
08:47:29;-625;-625.0299;-3.44117745e-07;1.984804584209808e-11;-4.902648e-07
08:47:49;-650;-650.0601;-3.4621000000000003e-07;2.1229779791603877e-11;-4.93231e-07
08:48:09;-675;-675.0751;-3.478914e-07;3.1002560378137365e-11;-4.967658e-07
08:48:29;-700;-700.0541;-3.505264e-07;3.139360444421805e-11;-5.007304e-07
08:48:49;-725;-725.0204;-3.53322615e-07;4.016101111463895e-11;-5.038505e-07
08:49:08;-750;-749.9891;-3.554938e-07;3.1788556116943145e-11;-5.083808e-07
08:49:28;-775;-775.0103;-3.5877406500000006e-07;3.546665495574644e-11;-5.129806e-07
08:49:48;-800;-800.0182;-3.6021542999999997e-07;5.239686684335249e-11;-5.156297e-07
08:50:08;-825;-825.0469;-3.6220217e-07;1.7534762758589105e-11;-5.192506e-07
08:50:28;-850;-850.0237;-3.6435214e-07;3.60840736336688e-11;-5.227409e-07
08:50:48;-875;-874.9869;-3.66326045e-07;4.556771031937038e-11;-5.258998e-07
08:51:07;-900;-899.9496;-3.68554055e-07;1.5564259498928354e-11;-5.292451e-07
