time,voltage,current
20.887868404388428,-159.9785,-3.424349e-05
21.13580560684204,-159.9861,-9.919127e-06
22.05215883255005,-164.9731,-3.398633e-05
22.22956609725952,-169.9701,-3.124794e-05
22.47726011276245,-169.9753,-1.031325e-05
22.726043701171875,-174.9852,-3.517872e-05
22.97356104850769,-174.9907,-1.049985e-05
23.9025399684906,-179.98,-3.534812e-05
24.084015369415283,-184.9767,-3.122932e-05
24.25288462638855,-184.9762,-1.019007e-05
24.43213391304016,-189.9706,-3.143131e-05
24.60220766067505,-189.9696,-1.030079e-05
24.787259817123413,-194.9652,-2.303304e-05
24.956910610198975,-194.9664,-1.046392e-05
25.142858743667603,-199.9816,-2.316269e-05
25.971968412399292,-199.98,-1.052213e-05
26.149562120437622,-204.9778,-3.14057e-05
26.32901883125305,-204.9802,-1.073909e-05
26.506036281585693,-209.9749,-3.152011e-05
26.683938026428223,-209.9751,-1.07946e-05
26.86146855354309,-214.9682,-3.164238e-05
27.03583335876465,-214.9694,-1.09373e-05
27.21331238746643,-219.965,-3.160293e-05
28.042641401290894,-219.9648,-1.10669e-05
28.223694562911987,-224.978,-3.141248e-05
28.402499437332153,-224.9793,-1.121048e-05
28.579521656036377,-229.9751,-3.173415e-05
28.757010221481323,-229.9747,-1.133025e-05
28.934342622756958,-234.9677,-3.171746e-05
29.109541654586792,-234.9684,-1.143016e-05
30.003183364868164,-239.9599,-3.182627e-05
30.182886123657227,-244.9779,-3.186017e-05
30.35272741317749,-244.9776,-1.166225e-05
30.53751254081726,-249.9725,-3.184543e-05
30.70656394958496,-249.9711,-1.175012e-05
30.892043590545654,-254.9649,-3.185992e-05
31.06186056137085,-254.9647,-1.187036e-05
31.8828866481781,-259.9617,-3.191094e-05
32.06076121330261,-264.9539,-3.187115e-05
32.230613470077515,-264.9524,-1.205376e-05
32.41436958312988,-269.9652,-3.207489e-05
32.58339595794678,-269.9662,-1.21575e-05
32.76756405830383,-274.959,-3.19641e-05
32.93769598007202,-274.9586,-1.226389e-05
33.122761487960815,-279.9527,-3.201791e-05
33.94260048866272,-279.9541,-1.240376e-05
34.12058782577515,-284.9496,-3.199582e-05
34.291210651397705,-284.9476,-1.245184e-05
34.47431445121765,-289.943,-3.208292e-05
34.64354085922241,-289.9426,-1.253633e-05
34.82824397087097,-294.9539,-2.368769e-05
34.998262882232666,-294.9546,-1.268404e-05
35.18561863899231,-299.9512,-2.372408e-05
36.04394006729126,-299.9503,-1.272112e-05
36.22128891944885,-304.9477,-3.202285e-05
36.39156532287598,-304.9459,-1.280327e-05
36.573315143585205,-309.9457,-3.224514e-05
36.74313759803772,-309.9422,-1.286398e-05
36.927836418151855,-314.9404,-3.224121e-05
37.09749507904053,-314.9391,-1.301722e-05
37.964293479919434,-319.9592,-3.234224e-05
38.14161944389343,-324.9555,-3.219843e-05
38.311789989471436,-324.9541,-1.309956e-05
38.49034261703491,-329.9494,-3.232038e-05
38.6595664024353,-329.9505,-1.326033e-05
38.844459533691406,-334.9484,-3.230557e-05
39.01438093185425,-334.9474,-1.330547e-05
39.200587034225464,-339.9621,-2.390362e-05
40.04957127571106,-339.962,-1.335574e-05
40.2304322719574,-344.9603,-3.222267e-05
40.399566411972046,-344.9611,-1.345611e-05
40.57891535758972,-349.9562,-3.229542e-05
40.7488374710083,-349.9544,-1.350033e-05
40.934022665023804,-354.951,-2.388691e-05
41.10362124443054,-354.9519,-1.361491e-05
41.29026460647583,-359.9511,-2.395905e-05
42.15271067619324,-359.9512,-1.366709e-05
42.33156704902649,-364.9667,-3.237867e-05
42.50956726074219,-364.9651,-1.370741e-05
42.68813920021057,-369.9616,-3.237406e-05
42.86463737487793,-369.9612,-1.382051e-05
43.04256725311279,-374.958,-3.24344e-05
43.906943559646606,-374.9572,-1.390563e-05
44.08423948287964,-379.9536,-3.241646e-05
44.253567695617676,-379.9547,-1.39664e-05
44.436529874801636,-384.9491,-3.251783e-05
44.606422662734985,-384.951,-1.403407e-05
44.79059648513794,-389.9649,-3.253232e-05
44.96126580238342,-389.9648,-1.40509e-05
45.14559769630432,-394.9613,-3.247359e-05
45.992979764938354,-394.963,-1.414215e-05
46.17176556587219,-399.956,-3.245094e-05
46.350996255874634,-399.9561,-1.418401e-05
46.52847504615784,-404.9526,-3.250292e-05
46.705726146698,-404.9529,-1.431075e-05
46.883188247680664,-409.9676,-3.262803e-05
47.05881357192993,-409.9674,-1.438123e-05
47.23626637458801,-414.9619,-3.262623e-05
48.075937032699585,-414.9607,-1.441931e-05
48.254074573516846,-419.9554,-3.249967e-05
48.434569120407104,-419.9553,-1.447083e-05
48.61240077018738,-424.9505,-3.258439e-05
48.78944277763367,-424.9508,-1.454902e-05
48.967241048812866,-429.9459,-3.263908e-05
49.141741037368774,-429.9467,-1.464502e-05
49.96956944465637,-434.9627,-3.279049e-05
50.14681601524353,-439.9572,-3.26424e-05
50.3167667388916,-439.9571,-1.473245e-05
50.49905228614807,-444.9523,-3.272945e-05
50.66914176940918,-444.9511,-1.478417e-05
50.85410165786743,-449.9465,-2.438611e-05
51.02256989479065,-449.9463,-1.489696e-05
51.20854568481445,-454.9447,-2.44541e-05
52.06957006454468,-454.9422,-1.494098e-05
52.24737310409546,-459.9582,-3.284543e-05
52.41716408729553,-459.9595,-1.501441e-05
52.59937572479248,-464.9546,-3.291018e-05
52.76932430267334,-464.9543,-1.509195e-05
52.95440220832825,-469.9513,-2.45345e-05
53.12432408332825,-469.9522,-1.516658e-05
53.30957555770874,-474.9517,-2.457573e-05
54.135276317596436,-474.9521,-1.518395e-05
54.313650369644165,-479.948,-3.287293e-05
54.492676734924316,-479.9472,-1.527366e-05
54.6695294380188,-484.964,-3.305019e-05
54.847272872924805,-484.9643,-1.536801e-05
55.02457594871521,-489.9599,-3.296464e-05
55.19857096672058,-489.9595,-1.542399e-05
56.05457139015198,-494.9555,-3.300927e-05
56.23416519165039,-499.9532,-3.306496e-05
56.40394735336304,-499.9518,-1.550012e-05
56.586636543273926,-504.9671,-3.320387e-05
56.75676941871643,-504.966,-1.558083e-05
56.94179058074951,-509.9649,-3.318287e-05
57.111703395843506,-509.9647,-1.56793e-05
57.296703577041626,-514.9624,-3.319572e-05
58.14909267425537,-514.9638,-1.571609e-05
58.3292179107666,-519.9587,-3.317861e-05
58.50786900520325,-519.96,-1.582438e-05
58.68457221984863,-524.9567,-3.329934e-05
58.86324381828308,-524.9576,-1.591815e-05
59.04060196876526,-529.9718,-3.34574e-05
59.21922183036804,-529.9698,-1.59402e-05
60.0325231552124,-534.9683,-3.333783e-05
60.209572315216064,-539.9646,-3.346013e-05
60.381078481674194,-539.9628,-1.605844e-05
60.56605243682861,-544.9596,-3.340944e-05
60.734572649002075,-544.9589,-1.615951e-05
60.919572830200195,-549.9599,-3.348637e-05
61.08957266807556,-549.9602,-1.625611e-05
61.27457284927368,-554.9746,-3.368803e-05
62.12907552719116,-554.9705,-1.631198e-05
62.30786991119385,-559.9697,-3.351095e-05
62.48734998703003,-559.9704,-1.63912e-05
62.66460609436035,-564.9655,-3.37175e-05
62.849435806274414,-564.9662,-1.646483e-05
63.027573585510254,-569.9614,-3.369494e-05
63.2060272693634,-569.9635,-1.653591e-05
64.0725965499878,-574.96,-3.37201e-05
64.25157380104065,-579.9729,-3.382151e-05
64.42134118080139,-579.9725,-1.665961e-05
64.60702109336853,-584.9714,-3.386596e-05
64.77722001075745,-584.9727,-1.675734e-05
64.96237683296204,-589.9692,-2.56222e-05
65.13157176971436,-589.9682,-1.676353e-05
65.95256972312927,-594.964,-2.561468e-05
66.13079977035522,-599.9786,-3.40917e-05
66.30024027824402,-599.979,-1.69614e-05
66.48007559776306,-604.9737,-3.407428e-05
66.65025568008423,-604.9742,-1.704911e-05
66.83576011657715,-609.9729,-3.414995e-05
67.00604367256165,-609.9745,-1.712813e-05
67.1911108493805,-614.9698,-3.419381e-05
68.05257248878479,-614.9699,-1.714726e-05
68.23215556144714,-619.9672,-3.431366e-05
68.40164971351624,-619.9652,-1.725337e-05
68.58142185211182,-624.9828,-3.444664e-05
68.75243902206421,-624.9841,-1.738294e-05
68.9370379447937,-629.9791,-3.444533e-05
69.10725975036621,-629.9785,-1.740781e-05
69.29235482215881,-634.9751,-3.436072e-05
70.11526298522949,-634.9776,-1.748359e-05
70.29727339744568,-639.973,-3.44605e-05
70.47457575798035,-639.974,-1.763072e-05
70.65343070030212,-644.9679,-3.458627e-05
70.82957577705383,-644.9683,-1.764546e-05
71.00847816467285,-649.983,-3.46417e-05
71.1842474937439,-649.9821,-1.772335e-05
72.0526192188263,-654.9819,-3.468572e-05
72.23200392723083,-659.9811,-3.475825e-05
72.40157628059387,-659.9772,-1.789951e-05
72.57857608795166,-664.9746,-3.478149e-05
72.74884724617004,-664.9753,-1.803142e-05
72.93230032920837,-669.9704,-3.488141e-05
73.10204076766968,-669.9731,-1.81111e-05
73.28768229484558,-674.9891,-3.505286e-05
74.17723083496094,-674.9896,-1.818031e-05
74.35457706451416,-679.9841,-3.498725e-05
74.52457690238953,-679.9837,-1.821182e-05
74.7077739238739,-684.9808,-3.509985e-05
74.87757706642151,-684.9797,-1.829464e-05
75.06350064277649,-689.9742,-2.6813e-05
75.2328736782074,-689.9738,-1.840646e-05
76.05254244804382,-694.9908,-2.698666e-05
76.22957730293274,-699.9904,-3.536208e-05
76.40065741539001,-699.9902,-1.857596e-05
76.58148002624512,-704.9865,-3.542651e-05
76.75163149833679,-704.9859,-1.867998e-05
76.93628406524658,-709.9819,-3.548683e-05
77.10695242881775,-709.9792,-1.877227e-05
77.29224967956543,-714.9761,-2.717812e-05
78.1524806022644,-714.9767,-1.888818e-05
78.32957768440247,-719.9926,-3.579056e-05
78.49957799911499,-719.9916,-1.894765e-05
78.68460011482239,-724.9868,-3.579904e-05
78.85457801818848,-724.9858,-1.904465e-05
79.0395781993866,-729.9815,-3.587737e-05
79.20857834815979,-729.9812,-1.916724e-05
79.39446210861206,-734.9769,-3.596364e-05
80.20980978012085,-734.9757,-1.924674e-05
80.38873648643494,-739.9756,-3.599023e-05
80.5679726600647,-739.9764,-1.938381e-05
80.74590134620667,-744.9877,-3.616238e-05
80.92321109771729,-744.9891,-1.947451e-05
81.10115337371826,-749.9865,-3.617565e-05
81.2767379283905,-749.9855,-1.957562e-05
82.136953830719,-754.9817,-3.63056e-05
82.31438493728638,-759.9781,-3.63483e-05
82.48560452461243,-759.9759,-1.971643e-05
82.66647553443909,-764.9742,-3.644931e-05
82.83660244941711,-764.9717,-1.981862e-05
83.02277660369873,-769.9849,-2.818645e-05
83.19285178184509,-769.9883,-1.996553e-05
83.37885046005249,-774.986,-2.83381e-05
84.2376549243927,-774.9861,-2.007586e-05
84.41663670539856,-779.9794,-3.669152e-05
84.59457993507385,-779.9814,-2.017574e-05
84.77311182022095,-784.978,-3.683619e-05
84.95148277282715,-784.9771,-2.026658e-05
85.12922978401184,-789.9904,-3.701945e-05
85.30887699127197,-789.9918,-2.037735e-05
86.13171219825745,-794.9856,-3.704783e-05
86.30915260314941,-799.982,-3.716821e-05
86.4791829586029,-799.9849,-2.061984e-05
86.6584095954895,-804.9788,-3.72407e-05
86.82838320732117,-804.9783,-2.067219e-05
87.01363468170166,-809.9722,-3.742181e-05
87.18371248245239,-809.9747,-2.084959e-05
87.3689296245575,-814.9911,-3.765916e-05
88.19640040397644,-814.9911,-2.09071e-05
88.37458109855652,-819.9845,-3.756303e-05
88.55408692359924,-819.9865,-2.107976e-05
88.73126721382141,-824.9832,-3.765657e-05
88.90954327583313,-824.9816,-2.117439e-05
89.08755707740784,-829.9753,-3.785227e-05
89.26590418815613,-829.9766,-2.127642e-05
90.17138433456421,-834.9722,-3.798485e-05
90.34951090812683,-839.9888,-3.818396e-05
90.51953411102295,-839.9873,-2.152779e-05
90.70071363449097,-844.9823,-3.822531e-05
90.87090468406677,-844.9818,-2.169056e-05
91.05608749389648,-849.981,-3.831506e-05
91.22627019882202,-849.9786,-2.174211e-05
91.41141104698181,-854.9755,-3.840477e-05
92.22808361053467,-854.9753,-2.186993e-05
92.40580129623413,-859.9869,-3.852317e-05
92.58798408508301,-859.989,-2.203038e-05
92.76595830917358,-864.9823,-3.859243e-05
92.9432282447815,-864.9827,-2.216491e-05
93.1213321685791,-869.9774,-3.880143e-05
93.29958271980286,-869.9789,-2.233539e-05
94.17171454429626,-874.9734,-3.892232e-05
94.3506121635437,-879.9691,-3.918744e-05
94.52115511894226,-879.9683,-2.254393e-05
94.70062780380249,-884.9834,-3.933757e-05
94.871506690979,-884.9835,-2.268116e-05
95.05658102035522,-889.9786,-3.935148e-05
95.22653555870056,-889.9781,-2.282721e-05
95.41193222999573,-894.9741,-3.946693e-05
96.23120331764221,-894.9745,-2.298708e-05
96.41815567016602,-899.9701,-3.967411e-05
96.57874131202698,-899.969,-2.312196e-05
96.78870344161987,-899.9696,-2.312654e-05
96.99871563911438,-899.9695,-2.316364e-05
97.20859336853027,-899.9706,-2.315972e-05
97.41811871528625,-899.9714,-2.312971e-05
98.30621886253357,-899.9688,-2.319565e-05
98.52458429336548,-899.9697,-2.315917e-05
98.7415840625763,-899.9691,-2.314118e-05
98.95582914352417,-899.9711,-2.320314e-05
99.16951370239258,-899.9682,-2.318957e-05
99.3829071521759,-899.9705,-2.315727e-05
100.33458471298218,-899.9706,-2.315985e-05
100.54638743400574,-899.9681,-2.317756e-05
100.75615692138672,-899.969,-2.318674e-05
100.96623063087463,-899.9687,-2.322244e-05
101.17626070976257,-899.9705,-2.323942e-05
101.3862829208374,-899.9691,-2.31967e-05
102.1884400844574,-899.9699,-2.316833e-05
102.39803910255432,-899.9683,-2.32146e-05
102.6082832813263,-899.9688,-2.321097e-05
102.81803941726685,-899.9698,-2.324948e-05
103.02788233757019,-899.9703,-2.323661e-05
103.23766541481018,-899.9704,-2.320364e-05
103.44758558273315,-899.9677,-2.319411e-05
104.27260541915894,-899.9697,-2.318778e-05
104.4927830696106,-899.9699,-2.319266e-05
122.43699336051941,-899.9693,-2.318444e-05
122.60721135139465,-899.97,-2.329226e-05
122.93959140777588,-894.9728,-4.111495e-05
123.27296161651611,-889.9799,-4.086756e-05
124.24952149391174,-884.9832,-4.053396e-05
124.57562327384949,-879.966,-4.015234e-05
124.76564598083496,-874.9729,-1.471027e-05
124.93572402000427,-874.9727,-2.256678e-05
125.12112379074097,-869.9769,-1.44954e-05
125.29116439819336,-869.9781,-2.248434e-05
126.30959272384644,-864.9836,-3.916242e-05
126.63629055023193,-859.9872,-3.883362e-05
126.96916508674622,-854.9756,-3.855743e-05
127.29359292984009,-849.9789,-3.832166e-05
127.46186375617981,-849.9777,-2.193673e-05
128.32962656021118,-849.9799,-2.192906e-05
128.53964686393738,-849.9782,-2.185799e-05
128.7496361732483,-849.9786,-2.187043e-05
128.9596049785614,-849.9799,-2.190278e-05
129.16908144950867,-849.9801,-2.190653e-05
129.37841987609863,-849.9796,-2.185236e-05
129.5888340473175,-849.9782,-2.185969e-05
130.41065907478333,-849.9811,-2.189805e-05
130.63027095794678,-849.9797,-2.18963e-05
130.84596872329712,-849.9799,-2.184889e-05
131.05830931663513,-849.9792,-2.190088e-05
131.27309370040894,-849.9779,-2.186873e-05
131.48560667037964,-849.9795,-2.187368e-05
132.38775277137756,-849.9794,-2.1898e-05
132.59751200675964,-849.9788,-2.188974e-05
132.80737137794495,-849.9808,-2.187875e-05
133.01659893989563,-849.9797,-2.184755e-05
133.22730088233948,-849.9783,-2.183454e-05
133.43750262260437,-849.9795,-2.186547e-05
134.29104900360107,-849.9787,-2.188698e-05
134.50079226493835,-849.9786,-2.185051e-05
134.71061754226685,-849.9788,-2.185546e-05
134.92064905166626,-849.9778,-2.189466e-05
135.13064908981323,-849.978,-2.189902e-05
135.3407542705536,-849.9803,-2.187271e-05
152.9368715286255,-849.9797,-2.176355e-05
153.10717606544495,-849.978,-2.184968e-05
153.29135155677795,-844.9787,-1.37931e-05
153.46130466461182,-844.9802,-2.179059e-05
154.47260117530823,-839.9863,-3.76057e-05
154.79913306236267,-834.9695,-3.728624e-05
155.1320834159851,-829.9758,-3.702756e-05
155.45735120773315,-824.9816,-3.678299e-05
156.43299293518066,-819.9833,-3.647904e-05
156.7614336013794,-814.9875,-3.618689e-05
157.09360194206238,-809.9735,-3.593407e-05
157.41953134536743,-804.9781,-3.570109e-05
158.43648314476013,-799.9796,-3.541362e-05
158.60460209846497,-799.9816,-2.069985e-05
158.8209264278412,-799.9816,-2.072502e-05
159.03492951393127,-799.9813,-2.068425e-05
159.24747586250305,-799.983,-2.071891e-05
159.46124863624573,-799.981,-2.070209e-05
160.35162734985352,-799.982,-2.068119e-05
160.56481313705444,-799.9811,-2.065448e-05
160.77472972869873,-799.9808,-2.066605e-05
160.98432326316833,-799.981,-2.069887e-05
161.19467401504517,-799.9826,-2.07265e-05
161.40427494049072,-799.9822,-2.068748e-05
161.6146023273468,-799.9829,-2.065461e-05
162.43445539474487,-799.981,-2.069998e-05
162.65458011627197,-799.9836,-2.070335e-05
162.86960363388062,-799.9816,-2.068749e-05
163.0843803882599,-799.9793,-2.067398e-05
163.29752731323242,-799.9815,-2.066184e-05
163.5106325149536,-799.9805,-2.071777e-05
164.40682077407837,-799.9829,-2.068397e-05
164.62942934036255,-799.9798,-2.069855e-05
164.84584999084473,-799.9801,-2.065808e-05
165.05911302566528,-799.9827,-2.06771e-05
165.27303504943848,-799.9822,-2.070924e-05
165.4862241744995,-799.9807,-2.063931e-05
166.32931876182556,-799.9818,-2.067394e-05
166.53960967063904,-799.9828,-2.071252e-05
184.56261014938354,-799.9822,-2.057572e-05
184.73209762573242,-799.9834,-2.067e-05
185.06518697738647,-794.9851,-3.500304e-05
185.40012884140015,-789.9927,-3.475179e-05
185.72575092315674,-784.9769,-3.450935e-05
186.59472346305847,-779.9799,-1.476267e-05
186.76659870147705,-779.9796,-2.02347e-05
187.09877800941467,-774.9832,-3.401556e-05
187.43173480033875,-769.9874,-3.380178e-05
188.41077947616577,-764.9726,-3.353532e-05
188.73786449432373,-759.978,-3.332635e-05
189.07078886032104,-754.981,-3.306811e-05
189.39566230773926,-749.9872,-3.287432e-05
189.5636191368103,-749.9859,-1.96804e-05
190.4703013896942,-749.9855,-1.964198e-05
190.6821529865265,-749.9848,-1.965089e-05
190.89300799369812,-749.9847,-1.965581e-05
191.1026110649109,-749.9865,-1.961649e-05
191.31287240982056,-749.9838,-1.958305e-05
191.52247524261475,-749.9834,-1.960853e-05
192.4098677635193,-749.9845,-1.964929e-05
192.62128567695618,-749.9846,-1.960444e-05
192.83120799064636,-749.9854,-1.963006e-05
193.04177117347717,-749.986,-1.959713e-05
193.2520146369934,-749.9833,-1.959074e-05
193.46225881576538,-749.9838,-1.962499e-05
193.6724419593811,-749.9852,-1.964492e-05
194.48701357841492,-749.9833,-1.961283e-05
194.70564246177673,-749.9869,-1.963863e-05
194.92261338233948,-749.9853,-1.963546e-05
195.13564538955688,-749.9827,-1.960978e-05
195.34910821914673,-749.9857,-1.961208e-05
195.56145977973938,-749.985,-1.963139e-05
196.40961384773254,-749.9833,-1.959372e-05
196.62063574790955,-749.9855,-1.96388e-05
196.8307979106903,-749.9857,-1.960523e-05
197.0414686203003,-749.9835,-1.957313e-05
197.25063920021057,-749.9844,-1.962025e-05
197.46174597740173,-749.9848,-1.964337e-05
215.09959816932678,-749.9845,-1.951228e-05
215.26954913139343,-749.9827,-1.958895e-05
215.4543731212616,-744.9888,-1.140487e-05
215.62431740760803,-744.9889,-1.955013e-05
216.37812566757202,-739.9741,-1.123729e-05
216.7041516304016,-734.9752,-3.207814e-05
217.03702211380005,-729.9808,-3.18074e-05
217.36246347427368,-724.9846,-3.167837e-05
217.69075202941895,-719.9891,-3.146167e-05
218.74862241744995,-714.975,-3.116796e-05
219.07439756393433,-709.9785,-3.100385e-05
219.40730953216553,-704.9845,-3.078224e-05
219.73311161994934,-699.988,-3.059674e-05
220.54665350914001,-699.988,-1.868746e-05
220.75704979896545,-699.9874,-1.866367e-05
220.9666154384613,-699.988,-1.869553e-05
221.1764690876007,-699.9883,-1.871428e-05
221.3869960308075,-699.9883,-1.867262e-05
221.59638357162476,-699.9888,-1.866274e-05
221.8065276145935,-699.986,-1.868121e-05
222.62415385246277,-699.9871,-1.865906e-05
222.8445053100586,-699.9886,-1.870567e-05
223.05962204933167,-699.9893,-1.870233e-05
223.27915382385254,-699.9875,-1.867237e-05
223.49445390701294,-699.988,-1.865574e-05
223.7091941833496,-699.9893,-1.868575e-05
224.65045809745789,-699.9864,-1.865211e-05
224.86962223052979,-699.9886,-1.867133e-05
225.08619475364685,-699.9891,-1.869724e-05
225.2991976737976,-699.9857,-1.86368e-05
225.51337242126465,-699.9878,-1.864194e-05
225.726571559906,-699.9883,-1.868446e-05
226.56990718841553,-699.988,-1.866818e-05
226.7896227836609,-699.9862,-1.863242e-05
227.0061550140381,-699.9866,-1.867271e-05
227.21932077407837,-699.9881,-1.862347e-05
227.43227291107178,-699.988,-1.868512e-05
227.65745210647583,-699.9888,-1.867376e-05
228.52644991874695,-699.988,-1.868436e-05
246.68905019760132,-699.9881,-1.858093e-05
246.8606367111206,-699.9876,-1.86351e-05
247.1930284500122,-694.9883,-3.021898e-05
247.52625465393066,-689.9738,-2.999213e-05
248.50122618675232,-684.9798,-2.983533e-05
248.83536624908447,-679.9835,-2.961255e-05
249.16884207725525,-674.9851,-2.938459e-05
249.49449920654297,-669.9725,-2.922596e-05
250.50612998008728,-664.9739,-2.905796e-05
250.83116841316223,-659.9811,-2.883721e-05
251.16512894630432,-654.9786,-2.863614e-05
251.50253820419312,-649.9835,-2.842343e-05
251.66273617744446,-649.982,-1.77987e-05
252.56135725975037,-649.9834,-1.781751e-05
252.7719247341156,-649.9836,-1.777536e-05
252.98285245895386,-649.9807,-1.774738e-05
253.19293522834778,-649.9816,-1.777974e-05
253.40311098098755,-649.9828,-1.779465e-05
253.61311078071594,-649.983,-1.776819e-05
254.46085619926453,-649.9841,-1.773961e-05
254.67162919044495,-649.983,-1.774377e-05
254.88162922859192,-649.9816,-1.775727e-05
255.09168553352356,-649.9834,-1.778944e-05
255.30176329612732,-649.9841,-1.776429e-05
255.51173663139343,-649.9822,-1.772225e-05
255.7216818332672,-649.9812,-1.772417e-05
256.6000006198883,-649.9838,-1.77777e-05
256.8192517757416,-649.9827,-1.773658e-05
257.03600692749023,-649.9818,-1.774548e-05
257.249632358551,-649.9828,-1.772329e-05
257.46268701553345,-649.9839,-1.778054e-05
257.67568612098694,-649.9816,-1.774396e-05
258.5816864967346,-649.9819,-1.776756e-05
258.793226480484,-649.9844,-1.77533e-05
259.00322675704956,-649.9826,-1.772434e-05
259.2117714881897,-649.9805,-1.772741e-05
259.4228777885437,-649.9814,-1.777497e-05
259.63280630111694,-649.9849,-1.778181e-05
276.9644958972931,-649.9849,-1.769699e-05
277.13463830947876,-649.9825,-1.773033e-05
277.46690917015076,-644.9684,-2.822239e-05
277.7996382713318,-639.9713,-2.798354e-05
278.82095289230347,-634.9774,-4.327693e-05
279.15150356292725,-629.9813,-4.306936e-05
279.48786759376526,-624.9832,-4.28883e-05
279.81657576560974,-619.9644,-4.257873e-05
280.8441867828369,-614.9675,-4.248646e-05
281.1768980026245,-609.973,-4.216523e-05
281.514182806015,-604.9761,-4.204404e-05
281.8431444168091,-599.9757,-4.174818e-05
282.65014243125916,-599.9783,-1.700773e-05
282.87391090393066,-599.9777,-1.696808e-05
283.088495016098,-599.9767,-1.701718e-05
283.3026158809662,-599.9762,-1.696247e-05
283.51399183273315,-599.9774,-1.698514e-05
283.7283670902252,-599.9769,-1.700331e-05
284.66225814819336,-599.9777,-1.696811e-05
284.8724944591522,-599.9767,-1.6972e-05
285.0812609195709,-599.9782,-1.700382e-05
285.2926013469696,-599.9783,-1.697973e-05
285.5020263195038,-599.9778,-1.694632e-05
285.71218037605286,-599.9757,-1.696052e-05
286.5606653690338,-599.9763,-1.700285e-05
286.77397298812866,-599.9771,-1.698339e-05
286.9837622642517,-599.9765,-1.695653e-05
287.19331526756287,-599.9764,-1.697284e-05
287.40425300598145,-599.9767,-1.699291e-05
287.6147532463074,-599.9792,-1.695868e-05
287.8246417045593,-599.9759,-1.694126e-05
288.69851064682007,-599.9751,-1.697213e-05
288.91729259490967,-599.9778,-1.698718e-05
289.13401675224304,-599.9778,-1.701374e-05
289.34733963012695,-599.976,-1.697326e-05
289.55964183807373,-599.9785,-1.69867e-05
289.7726421356201,-599.9758,-1.698563e-05
290.6193959712982,-599.9768,-1.695921e-05
308.86224150657654,-599.9761,-1.687914e-05
309.0316963195801,-599.9758,-1.696116e-05
309.3682677745819,-594.963,-4.150519e-05
309.7056770324707,-589.9676,-4.141492e-05
310.7496483325958,-584.971,-4.120076e-05
311.07964849472046,-579.9716,-4.095557e-05
311.41684579849243,-574.9561,-4.076858e-05
311.7460765838623,-569.9614,-4.04867e-05
312.72884607315063,-564.9653,-4.042042e-05
313.05869460105896,-559.9679,-4.014416e-05
313.3951988220215,-554.9714,-3.989142e-05
313.7246491909027,-549.9571,-3.977341e-05
