Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049917,2293.842617532104,2293.842617532104,720.0,2.593200694684358,2.5171260919851663,2.5171260919851663
1,-800.0,-1.317757e-05,2188.064746666666,2188.064746666666,687.88,2.537556479940671,0.7014667056959983,0.7014667056959983
2,-700.0,-1.234564e-05,2047.7526222222211,2047.7526222222211,644.92,2.416349608831215,0.5886334438341061,0.5886334438341061
3,-600.0,-1.178946e-05,1868.4246222222223,1868.4246222222223,590.76,2.501130164298818,0.7649151043089677,0.7649151043089677
4,-500.0,-1.101054e-05,1600.5017600000003,1600.5017600000003,517.28,2.5158145135654704,0.6362047469172224,0.6362047469172224
5,-400.0,-1.029517e-05,1258.491733333333,1258.491733333333,426.0,2.632506199211863,0.5093188675083632,0.5093188675083632
6,-300.0,-9.23522e-06,972.8320888888888,972.8320888888888,343.04,2.924200217765577,0.4969067324961496,0.4969067324961496
7,-200.0,-7.40736e-06,709.9105066666666,709.9105066666666,254.96,2.9706831238323317,0.4585989655461512,0.4585989655461512
8,-100.0,-5.109208e-06,423.1826311111111,423.1826311111111,152.8,2.9077348614843412,0.44515094069315386,0.44515094069315386
