Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.949188e-05,1148.5833422222222,1148.5833422222222,390.8,1.7338923742355228,0.4864132103469246,0.4864132103469246
1,-800.0,-4.293338e-05,1004.3910755555557,1004.3910755555557,344.2,1.7944622083744062,0.5255068410591819,0.5255068410591819
2,-700.0,-3.712175e-05,861.7802488888888,861.7802488888888,301.12,1.8326139868208353,0.46090865385670404,0.46090865385670404
3,-600.0,-3.177221e-05,715.9422933333332,715.9422933333332,255.84,1.9261147998554558,0.4334989697796289,0.4334989697796289
4,-500.0,-2.649653e-05,581.9163199999998,581.9163199999998,212.32,1.9276305547369692,0.4437018818981962,0.4437018818981962
5,-400.0,-2.189067e-05,464.84885333333324,464.84885333333324,171.88,1.9335659630158297,0.4013644568219761,0.4013644568219761
6,-300.0,-1.765619e-05,356.71118222222213,356.71118222222213,133.24,1.9105948139806819,0.4444077551078513,0.4444077551078513
7,-200.0,-1.347744e-05,254.70031999999995,254.70031999999995,96.08,1.7377301925852076,0.41220780778631555,0.41220780778631555
8,-100.0,-9.297653e-06,142.79649777777774,142.79649777777774,56.16,1.8142303200864514,0.45208388602116745,0.45208388602116745
