Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.496721e-05,2355.530275555555,2355.530275555555,737.68,4.154265967459843,1.633954891911035,1.633954891911035
1,-800.0,-1.417094e-05,2284.2346488888884,2284.2346488888884,710.8,3.658019291338206,2.467755037437874,2.467755037437874
2,-700.0,-1.332506e-05,2139.067431111111,2139.067431111111,667.04,3.59455975085533,1.0128366502057526,1.0128366502057526
3,-600.0,-1.254628e-05,1953.8224,1953.8224,611.44,3.550795841936158,0.7148739838601009,0.7148739838601009
4,-500.0,-1.183317e-05,1642.1522844444441,1642.1522844444441,528.12,3.5821523566387903,0.6519793959934608,0.6519793959934608
5,-400.0,-1.07195e-05,1306.0396444444443,1306.0396444444443,439.76,3.7440957305477878,0.6741068307026676,0.6741068307026676
6,-300.0,-9.830324e-06,999.7910044444445,999.7910044444445,350.24,4.054019946718943,0.8749615104677453,0.8749615104677453
7,-200.0,-7.855002e-06,732.6559644444444,732.6559644444444,258.12,4.063462830251989,0.5065001480750023,0.5065001480750023
8,-100.0,-5.524214e-06,435.60944,435.60944,153.88,4.007637763626404,0.45984701456027693,0.45984701456027693
