Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.680467e-05,1144.8815812395312,1144.8815812395312,366.5929648241206,4.717154469095436,0.9085627575353051,0.9085627575353051
1,-800.0,-4.005601e-05,993.7287861529873,993.7287861529873,320.643216080402,4.9706793008952905,0.5257969582396991,0.5257969582396991
2,-700.0,-3.514253e-05,879.6401206030149,879.6401206030149,287.2361809045226,4.887337697372632,0.6124773390228389,0.6124773390228389
3,-600.0,-3.013791e-05,731.7465907314348,731.7465907314348,241.36683417085428,4.866405330158621,0.5783329796591211,0.5783329796591211
4,-500.0,-2.562223e-05,587.9574584031266,587.9574584031266,199.39698492462313,4.87560796661133,0.40264610473584117,0.40264610473584117
5,-400.0,-2.161942e-05,481.2245226130653,481.2245226130653,166.35175879396985,4.603382497118426,0.42374340521265785,0.42374340521265785
6,-300.0,-1.732429e-05,376.474193188163,376.474193188163,128.68341708542712,4.570778558553194,0.3631647471075477,0.3631647471075477
7,-200.0,-1.32082e-05,264.4696728084868,264.4696728084868,93.98994974874371,4.415768656279066,0.3827191019943769,0.3827191019943769
8,-100.0,-9.167304e-06,156.37483417085426,156.37483417085426,56.08040201005025,4.259249421828172,0.4335207768166523,0.4335207768166523
