Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.146989e-05,1036.7556266666666,1036.7556266666666,361.6,3.5582727395309215,0.777278484971762,0.777278484971762
1,-800.0,-4.479104e-05,924.5618133333331,924.5618133333331,324.0,3.204388934640183,0.5554086063431138,0.5554086063431138
2,-700.0,-3.87453e-05,797.7628444444443,797.7628444444443,283.08,3.0958128631993596,0.5706574902689004,0.5706574902689004
3,-600.0,-3.30942e-05,668.1104355555555,668.1104355555555,241.16,2.9870187953795364,0.40364608656594075,0.40364608656594075
4,-500.0,-2.817864e-05,545.3692977777777,545.3692977777777,201.08,3.0072564995891167,0.43016545282019053,0.43016545282019053
5,-400.0,-2.330992e-05,439.16831999999994,439.16831999999994,165.24,2.9213911450235868,0.3531689680591994,0.3531689680591994
6,-300.0,-1.882988e-05,338.3524799999999,338.3524799999999,128.2,2.867700511249775,0.3877428261102967,0.3877428261102967
7,-200.0,-1.425718e-05,238.55034666666663,238.55034666666663,93.4,2.8413438917369915,0.4288561008077177,0.4288561008077177
8,-100.0,-9.740374e-06,137.30385777777775,137.30385777777775,55.84,2.891290079011038,0.3534847051853871,0.3534847051853871
