Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.74407e-05,2229.230972640982,2229.230972640982,677.9497487437186,1.1371100648628518,0.9142959014168763,0.9142959014168763
1,-800.0,-1.673336e-05,2110.8319195979893,2110.8319195979893,640.3618090452261,1.143429471865542,0.8072481890435013,0.8072481890435013
2,-700.0,-1.592024e-05,1964.979475153545,1964.979475153545,598.070351758794,1.2265328211072783,0.8264780309682549,0.8264780309682549
3,-600.0,-1.489512e-05,1752.2496750418757,1752.2496750418757,536.964824120603,1.224213565684531,0.7871622246682172,0.7871622246682172
4,-500.0,-1.369989e-05,1472.9412037967613,1472.9412037967613,463.43718592964825,1.188626753001308,0.5784729602957581,0.5784729602957581
5,-400.0,-1.229142e-05,1176.1945728643216,1176.1945728643216,383.91959798994975,1.0356300467876352,0.5147622186388149,0.5147622186388149
6,-300.0,-1.047863e-05,922.7491948632047,922.7491948632047,308.4221105527638,1.0742703816592212,0.5046195267393051,0.5046195267393051
7,-200.0,-8.969095e-06,678.5907493020658,678.5907493020658,227.6180904522613,1.0475310429771025,0.4321429746451746,0.4321429746451746
8,-100.0,-6.08624e-06,409.114193188163,409.114193188163,135.71859296482413,0.9559902263360227,0.35616591496034433,0.35616591496034433
