Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.755147e-05,1928.5335298715797,1928.5335298715797,589.3869346733668,5.5065526766411,0.8412545984162941,0.8412545984162941
1,-800.0,-1.652987e-05,1814.187935231714,1814.187935231714,553.2060301507538,5.5279841479023855,0.7648586510000022,0.7648586510000022
2,-700.0,-1.551207e-05,1676.7774874371855,1676.7774874371855,513.5276381909548,5.545222323163629,0.6783851734044389,0.6783851734044389
3,-600.0,-1.460421e-05,1488.6534003350082,1488.6534003350082,459.9396984924623,5.578117006842002,0.6687406378100491,0.6687406378100491
4,-500.0,-1.350218e-05,1232.7272093802344,1232.7272093802344,392.964824120603,5.546364948583963,0.5608089792234648,0.5608089792234648
5,-400.0,-1.207189e-05,998.6208553880512,998.6208553880512,329.20603015075375,5.546431139073224,0.5146512654598809,0.5146512654598809
6,-300.0,-1.039303e-05,790.603524288107,790.603524288107,266.0100502512563,5.532852563157769,0.5365975386644419,0.5365975386644419
7,-200.0,-8.836721e-06,585.8174249022892,585.8174249022892,198.15075376884423,5.56935048828071,0.4031804220522699,0.4031804220522699
8,-100.0,-6.045936e-06,351.03326409826906,351.03326409826906,118.19095477386935,5.540741232374814,0.38921971590111815,0.38921971590111815
