Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-3.323151e-05,1132.2529625907314,1132.2529625907314,414.35175879396985,2.1955786676698694,0.5137990191430519,0.5137990191430519
1,-800.0,-3.053101e-05,997.6654293690672,997.6654293690672,372.8241206030151,2.2787348702823267,0.5728788105148909,0.5728788105148909
2,-700.0,-2.699729e-05,881.8996136236738,881.8996136236738,334.3115577889447,2.2811349674464623,0.47686292378138884,0.47686292378138884
3,-600.0,-2.399107e-05,768.4405494137352,768.4405494137352,295.356783919598,2.344290757270292,0.5174259682633405,0.5174259682633405
4,-500.0,-2.089381e-05,654.3126655499719,654.3126655499719,254.35175879396985,2.4753166712477834,0.4287414874710154,0.4287414874710154
5,-400.0,-1.811677e-05,547.7461797878279,547.7461797878279,213.58793969849245,2.436795428770281,0.43990629363692224,0.43990629363692224
6,-300.0,-1.519233e-05,441.6204221105527,441.6204221105527,173.46733668341707,2.519852652041556,0.4541851972176055,0.4541851972176055
7,-200.0,-1.189095e-05,326.99554662199887,326.99554662199887,128.04020100502512,2.381892072163468,0.3822759804458838,0.3822759804458838
8,-100.0,-8.448903e-06,200.06673366834164,200.06673366834164,79.63819095477388,2.431984987484991,0.4349931897731076,0.4349931897731076
