Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.995759e-05,1608.9945244444443,1608.9945244444443,529.08,3.17990725852807,0.6742543140388481,0.6742543140388481
1,-800.0,-2.661378e-05,1415.2008533333335,1415.2008533333335,470.8,3.4795136314018245,1.210169178255669,1.210169178255669
2,-700.0,-2.401426e-05,1296.10112,1296.10112,430.72,2.9172790976067637,0.6792780732512984,0.6792780732512984
3,-600.0,-2.159493e-05,1124.1116977777776,1124.1116977777776,376.24,2.9032733420684718,0.5548434474696424,0.5548434474696424
4,-500.0,-1.903486e-05,913.9587555555554,913.9587555555554,312.36,2.887333940497811,0.5157083703024408,0.5157083703024408
5,-400.0,-1.662881e-05,737.7519644444444,737.7519644444444,256.28,2.9356016145768438,0.39284969135790215,0.39284969135790215
6,-300.0,-1.399293e-05,580.7054222222221,580.7054222222221,204.32,2.8772349552398953,0.4302834637770779,0.4302834637770779
7,-200.0,-1.113907e-05,422.26990222222224,422.26990222222224,149.0,3.0122037869840392,0.5348378445846925,0.5348378445846925
8,-100.0,-8.15341e-06,251.24656000000002,251.24656000000002,88.16,3.062815770568717,0.460255233538958,0.460255233538958
