Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.925253e-05,1638.1164799999992,1638.1164799999992,513.2,1.079766229843808,0.9149048754925272,0.9149048754925272
1,-800.0,-1.745951e-05,1516.1227377777777,1516.1227377777777,473.04,1.0976860960366124,0.7182851667687433,0.7182851667687433
2,-700.0,-1.587917e-05,1415.0666311111108,1415.0666311111108,438.68,1.0476639740246563,0.807095287559031,0.807095287559031
3,-600.0,-1.436586e-05,1295.1682844444442,1295.1682844444442,399.16,1.0459923281828045,0.6642947875755097,0.6642947875755097
4,-500.0,-1.313425e-05,1121.5499555555557,1121.5499555555557,343.88,0.9274777958142152,0.6652505909805673,0.6652505909805673
5,-400.0,-1.190555e-05,884.9626844444443,884.9626844444443,277.08,1.0621278200729136,0.5876770160555894,0.5876770160555894
6,-300.0,-1.034733e-05,675.7902755555555,675.7902755555555,216.84,1.0411676967902461,0.3599248810515899,0.3599248810515899
7,-200.0,-8.886702e-06,494.7399466666665,494.7399466666665,159.6,1.0117979596298419,0.4557725748660176,0.4557725748660176
8,-100.0,-6.020519e-06,286.9636622222222,286.9636622222222,93.64,1.029044480676067,0.4341168727428123,0.4341168727428123
