Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-3.282927e-05,1041.4924444444443,1041.4924444444443,403.32,3.1343267140834703,0.5689348813352889,0.5689348813352889
1,-800.0,-2.950236e-05,963.3607822222222,963.3607822222222,375.28,1.7451670690124288,1.674681253015038,1.674681253015038
2,-700.0,-2.609986e-05,866.1226666666666,866.1226666666666,341.28,1.2427818258514514,0.5007488663991143,0.5007488663991143
3,-600.0,-2.354161e-05,753.5349333333331,753.5349333333331,299.12,1.1579675681507187,0.5201991495571663,0.5201991495571663
4,-500.0,-2.023002e-05,644.3326933333332,644.3326933333332,257.96,1.1054644071862085,0.4790303673046191,0.4790303673046191
5,-400.0,-1.75204e-05,539.6093155555556,539.6093155555556,217.76,1.0061157187452012,0.5668417599295233,0.5668417599295233
6,-300.0,-1.455757e-05,433.44645333333324,433.44645333333324,175.4,1.002312659137191,0.4473880248732632,0.4473880248732632
7,-200.0,-1.145386e-05,317.5626488888888,317.5626488888888,128.48,0.9704996549442527,0.3794092081117693,0.3794092081117693
8,-100.0,-8.081342e-06,190.97980444444443,190.97980444444443,78.96,1.0702574745024653,0.4157191513510053,0.4157191513510053
