time (14.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:25:07;-25;-25.03838;8.550308776196044e-11;1.3678434739749813e+20;7.480162863288134e-11;2000.0;352025.65;47.245702185489826;-930697.05;248.8214266798581;-1.52579e-06
08:25:26;-50;-50.07214;8.200585770639979e-11;1.486997537804596e+20;7.509568379480588e-11;2000.0;294362.35;35.78786630968659;-970387.65;192.45195861565034;-2.114333e-06
08:25:46;-75;-75.10097;7.947764762053628e-11;1.583105986720183e+20;7.451196212891945e-11;2000.0;258476.9;14.186419562384303;-1001256.0;66.26990267082033;-2.585806e-06
08:26:06;-100;-100.0741;7.762186624770305e-11;1.6597085819227596e+20;7.381397012488554e-11;2000.0;232851.65;24.911470751442994;-1025194.0;112.54199216292557;-2.985487e-06
08:26:25;-125;-125.0278;7.612482988644784e-11;1.725628598864302e+20;7.308809373894524e-11;2000.0;213080.65;23.666144067000012;-1045355.0;84.52366532516203;-3.350031e-06
08:26:44;-150;-150.0083;7.483573002039538e-11;1.7855910519726896e+20;7.235207500183098e-11;2000.0;197015.9;19.395218482914803;-1063362.0;66.25556580393831;-3.694037e-06
08:27:03;-175;-175.0436;7.373257937965349e-11;1.8394210234638723e+20;7.165944586530228e-11;2000.0;183572.5;21.879499537238047;-1079271.5;70.5381988712499;-4.036192e-06
08:27:23;-200;-200.0755;7.268789481198345e-11;1.89267400794663e+20;7.0945246887086e-11;2000.0;171581.8;16.597529936710465;-1094783.0;49.51817848023087;-4.328767e-06
08:27:42;-225;-225.0878;7.165391047203914e-11;1.9476916683718938e+20;7.019333429424743e-11;2000.0;160200.7;10.894746440372078;-1110581.0;27.238759149417948;-4.582817e-06
08:28:01;-250;-250.0644;7.074807625525386e-11;1.997886119082544e+20;6.951827810481089e-11;2000.0;149603.9;15.182539313303288;-1124800.5;38.60359439223244;-4.916604e-06
08:28:20;-275;-275.0379;6.973845630709004e-11;2.0561525861940976e+20;6.873354520821758e-11;2000.0;137974.0;19.417002858319815;-1141084.5;42.257987410665926;-5.113633e-06
08:28:40;-300;-300.0135;6.880269439319567e-11;2.11246298509607e+20;6.799523494741062e-11;2000.0;126039.25;33.802727330793886;-1156604.0;62.31532716755967;-5.348186e-06
08:28:59;-325;-325.0481;6.791645408682852e-11;2.1679536519564863e+20;6.728753286172712e-11;2000.0;113278.1;28.596494540415268;-1171696.5;43.504453794985174;-5.58993e-06
08:29:18;-350;-350.0619;6.714857287530639e-11;2.2178206667272136e+20;6.667072120372838e-11;2000.0;100330.35;37.72832324660082;-1185095.5;47.73612363818411;-5.82974e-06
08:29:38;-375;-375.0918;6.641930840592157e-11;2.2667900708675607e+20;6.607595389325673e-11;2000.0;86366.52500000001;34.98403555552154;-1198107.5;37.449132166179766;-6.056591e-06
08:29:58;-400;-400.0677;6.585971595828614e-11;2.3054743423604395e+20;6.561629477227537e-11;2000.0;73594.205;59.72670025834339;-1208287.5;60.40229714174784;-6.312788e-06
08:30:17;-425;-425.041;6.538846819560769e-11;2.338824705796462e+20;6.522228484628676e-11;2000.0;61430.59500000001;10.907851472677827;-1216995.5;11.324199750975783;-6.42252e-06
08:30:36;-450;-449.9906;6.502851240790277e-11;2.364788809590259e+20;6.491664264368866e-11;2000.0;50800.11000000001;30.00725070712078;-1223732.0;20.887795479657495;-6.527664e-06
08:30:56;-475;-475.0262;6.47560698912121e-11;2.384729003736943e+20;6.468129161423803e-11;2000.0;41783.810000000005;11.33812793189428;-1228880.5;10.403725294335677;-7.099587e-06
08:31:16;-500;-500.0579;6.455110414525488e-11;2.399897257688506e+20;6.450112900192375e-11;2000.0;34314.67;12.133334455128189;-1232782.5;11.529852557600204;-7.69948e-06
08:31:35;-525;-524.9999;6.439369567950348e-11;2.4116445524473348e+20;6.436052046769611e-11;2000.0;28057.170000000002;12.392146908425515;-1235796.0;14.149204924659195;-1.032312e-05
08:31:54;-550;-550.0665;6.426662333575022e-11;2.421190916636036e+20;6.424540408710434e-11;2000.0;22503.425;17.440739484035717;-1238239.5;11.168594360974884;-1.569198e-05
08:32:14;-575;-575.0258;6.41912469057454e-11;2.4268804112944772e+20;6.417582025346799e-11;2000.0;19220.489999999998;14.91332105870451;-1239693.5;8.224202088956716;-7.299657e-06
08:32:34;-600;-599.9942;6.411958589739064e-11;2.4323080783235288e+20;6.41095641509894e-11;2000.0;15517.070000000003;18.471288666468322;-1241079.0;6.924593850905625;-2.610129e-05
08:32:53;-625;-625.0296;6.408194466934315e-11;2.4351663546411673e+20;6.40739314475726e-11;2000.0;13887.285;7.595443617722398;-1241808.0;10.237187113655782;-7.588782e-06
08:33:13;-650;-650.0527;6.404138401220001e-11;2.4382519602308497e+20;6.403595749665553e-11;2000.0;11438.735000000002;17.272031257208905;-1242594.5;9.366829773194343;-3.325876e-05
08:33:33;-675;-675.071;6.402667316711805e-11;2.4393725203257727e+20;6.402179184555064e-11;2000.0;10852.605;8.88034479904918;-1242880.0;10.416333327999828;-7.838552e-06
08:33:54;-700;-700.0452;6.400301087993076e-11;2.4411765543003976e+20;6.399943457237156e-11;2000.0;9294.351499999999;11.533567255515482;-1243339.5;8.731408821032261;-5.079062e-05
08:34:14;-725;-725.0217;6.399897021431866e-11;2.4414848183087445e+20;6.39953954018355e-11;2000.0;9293.2885;9.617472076252641;-1243418.0;9.60728889958036;-8.125602e-06
08:34:34;-750;-749.9825;6.398227249285738e-11;2.4427593136168118e+20;6.397951719901355e-11;2000.0;8161.950500000001;21.506751212991254;-1243742.5;9.483538369195328;-6.008722e-05
08:34:53;-775;-775.0129;6.398301843003268e-11;2.4427023568052876e+20;6.398008780880545e-11;2000.0;8417.494499999999;9.995850876113524;-1243728.0;8.96102672688794;-8.344266e-06
08:35:13;-800;-800.0079;6.396288422932659e-11;2.44424042378988e+20;6.396053897512714e-11;2000.0;7533.573000000001;13.254295249088125;-1244119.5;8.90154480975072;-0.0001070152
08:35:34;-825;-825.0455;6.397573985530449e-11;2.4432582051025102e+20;6.397301811514395e-11;2000.0;8113.341000000002;8.541477650266376;-1243869.5;8.320907402441154;-8.694358e-06
08:35:53;-850;-850.0148;6.395468503924576e-11;2.4448671824541313e+20;6.395249700677229e-11;2000.0;7278.064499999999;14.135462310709883;-1244279.0;6.704476116744693;-0.0001282145
08:36:13;-875;-874.9872;6.39728854600942e-11;2.44347624060472e+20;6.397022306059446e-11;2000.0;8024.941500000001;10.181463040128351;-1243925.0;5.545268253204709;-9.071528e-06
08:36:33;-900;-899.9435;6.394998237739297e-11;2.4452267699300195e+20;6.394784792039627e-11;2000.0;7189.198000000001;15.042387287262617;-1244370.5;11.346254888728703;-0.000146386
