time (14.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:46:09;-25;-25.03581;8.432729497931746e-11;1.4062536451245988e+20;7.318267666700944e-11;2000.0;368256.5;45.22944284423588;-943673.95;164.49933852450596;-1.788176e-06
11:46:29;-50;-50.06961;8.130385732645324e-11;1.5127867049334587e+20;7.378911188102995e-11;2000.0;312348.9;18.676710095731526;-978766.25;73.60777387613349;-2.560167e-06
11:46:48;-75;-75.0969;7.920914900308334e-11;1.593856820406504e+20;7.361445606207385e-11;2000.0;276962.75;17.598561731005177;-1004650.0;64.0117176773128;-3.198138e-06
11:47:08;-100;-100.0715;7.747635162797286e-11;1.665948903248969e+20;7.311316683072579e-11;2000.0;250914.05;16.26537349709499;-1027119.5;69.04156356862147;-3.731257e-06
11:47:27;-125;-125.0272;7.605542105243068e-11;1.728779683183322e+20;7.253253220039856e-11;2000.0;230591.35;11.91853073998637;-1046309.0;34.86330449053847;-4.191929e-06
11:47:46;-150;-150.0085;7.480217546635126e-11;1.787193362313765e+20;7.189897127883175e-11;2000.0;213773.25;15.610393172498892;-1063839.0;46.17304408418401;-4.644757e-06
11:48:06;-175;-175.0432;7.370860791243946e-11;1.8406176487171663e+20;7.127169700119033e-11;2000.0;199633.4;12.678801205161315;-1079622.5;26.943227349372975;-5.044223e-06
11:48:25;-200;-200.0721;7.279974270076387e-11;1.8868627518902606e+20;7.07125395823524e-11;2000.0;187799.5;18.872532951355524;-1093101.0;49.04538714293118;-5.455383e-06
11:48:45;-225;-225.0856;7.194724985687637e-11;1.9318420015737956e+20;7.014571732634801e-11;2000.0;177254.15;23.08508988503185;-1106053.0;43.255635470999614;-5.867211e-06
11:49:05;-250;-250.0643;7.111894037271841e-11;1.9771036842910882e+20;6.956136778692612e-11;2000.0;167434.5;12.27955618090491;-1118935.0;22.91833327273168;-6.27798e-06
11:49:24;-275;-275.035;7.036425716923652e-11;2.019741483654052e+20;6.901236798490983e-11;2000.0;158286.95;28.347440360639265;-1130936.0;50.76120565944036;-6.786155e-06
11:49:43;-300;-300.0149;6.947922240339364e-11;2.071524630576228e+20;6.834099095938528e-11;2000.0;147812.05;26.784368109029568;-1145342.0;36.7736318576232;-8.484531e-06
11:50:02;-325;-325.0388;6.862484357423448e-11;2.123426656441653e+20;6.768915515721205e-11;2000.0;136337.35;21.728008997604906;-1159601.5;26.165578533638424;-2.102897e-05
11:50:22;-350;-350.0588;6.778380176819952e-11;2.1764472882203286e+20;6.703290715576876e-11;2000.0;124253.8;22.4936213180537;-1173989.5;30.23636056141678;-7.767376e-06
11:50:42;-375;-375.0817;6.697002877829057e-11;2.2296619826458588e+20;6.640308292430013e-11;2000.0;109795.95;38.70610255502354;-1188255.0;39.846580781793556;-4.568186e-05
11:51:02;-400;-400.0673;6.63138412216765e-11;2.2740061233430318e+20;6.588964567667821e-11;2000.0;96285.39499999999;25.70691101143828;-1200013.0;25.7400466200044;-8.395139e-06
11:51:21;-425;-425.0288;6.571436839032477e-11;2.3156841543051126e+20;6.541891994671526e-11;2000.0;81380.24;15.801989431713535;-1210960.0;18.35755975068582;-0.000105275
11:51:41;-450;-449.9851;6.527995395143525e-11;2.346606780414771e+20;6.507444879758553e-11;2000.0;68504.07500000001;9.073108273904943;-1219018.5;9.281029037773774;-8.803793e-06
11:52:02;-475;-475.0172;6.495311526193488e-11;2.3702820583774496e+20;6.481026163809299e-11;2000.0;57519.33999999999;37.96320020756946;-1225152.5;26.361667246211876;-9.119955e-06
11:52:22;-500;-500.047;6.469576378543841e-11;2.38917692239639e+20;6.459808919698195e-11;2000.0;47829.435;18.067966508437078;-1230026.0;12.357184145265457;-9.429225e-06
11:52:42;-525;-525.0816;6.449405372023514e-11;2.4041449582795214e+20;6.442809095409151e-11;2000.0;39480.46500000001;14.825922020231992;-1233873.0;12.35111331014334;-9.59609e-06
