time,voltage,current
34.24331307411194,-294.9604,-1.259295e-05
34.42807364463806,-299.9552,-3.194871e-05
34.59776020050049,-299.9535,-1.268316e-05
34.78197717666626,-304.9506,-3.207351e-05
35.62645435333252,-304.9518,-1.281056e-05
35.803067684173584,-309.9471,-3.194203e-05
35.97389483451843,-309.9467,-1.284089e-05
36.151942014694214,-314.9453,-3.209939e-05
36.32167053222656,-314.9458,-1.294945e-05
36.505271673202515,-319.9619,-3.218214e-05
36.674898862838745,-319.962,-1.301579e-05
36.85944652557373,-324.9565,-3.211369e-05
37.729740142822266,-324.9561,-1.307831e-05
37.90927171707153,-329.9511,-3.201787e-05
38.0881724357605,-329.9546,-1.318646e-05
38.26597189903259,-334.95,-3.211661e-05
38.444111824035645,-334.9489,-1.321856e-05
38.62105965614319,-339.9624,-3.221719e-05
38.79911184310913,-339.9631,-1.333797e-05
39.66576290130615,-344.9626,-3.216785e-05
39.84376311302185,-349.9558,-3.212274e-05
40.01363730430603,-349.9556,-1.346547e-05
40.19426226615906,-354.9536,-3.215437e-05
40.36419105529785,-354.9521,-1.350174e-05
40.5484402179718,-359.9489,-3.219893e-05
40.71803402900696,-359.9499,-1.36142e-05
40.902894258499146,-364.9646,-3.2412e-05
41.723936557769775,-364.9638,-1.363186e-05
41.902493953704834,-369.961,-3.216355e-05
42.081440448760986,-369.9635,-1.377902e-05
42.25876307487488,-374.9565,-3.229279e-05
42.437164068222046,-374.9561,-1.379865e-05
42.61444044113159,-379.9521,-3.230583e-05
42.79643774032593,-379.9526,-1.390247e-05
43.61940622329712,-384.9482,-3.236126e-05
43.797765016555786,-389.962,-3.236957e-05
43.967711210250854,-389.963,-1.403715e-05
44.14581537246704,-394.9615,-3.238186e-05
44.31581664085388,-394.9614,-1.4053e-05
44.50046372413635,-399.9565,-3.229743e-05
44.66944622993469,-399.9556,-1.411542e-05
44.854440450668335,-404.9528,-2.397956e-05
45.75935339927673,-404.9526,-1.420549e-05
45.93886852264404,-409.9687,-3.251051e-05
46.11697268486023,-409.9668,-1.42656e-05
46.294347047805786,-414.9612,-3.248622e-05
46.47154664993286,-414.9624,-1.435842e-05
46.64897274971008,-419.9587,-3.247315e-05
46.82429575920105,-419.9577,-1.442235e-05
47.681909799575806,-424.9544,-3.247872e-05
47.85944104194641,-429.951,-3.251519e-05
48.02944087982178,-429.9494,-1.451777e-05
48.21286869049072,-434.9672,-3.263206e-05
48.3826858997345,-434.9658,-1.456446e-05
48.56741666793823,-439.9623,-3.253101e-05
48.736520767211914,-439.9615,-1.465861e-05
48.921541929244995,-444.9563,-3.265219e-05
49.742414236068726,-444.9568,-1.466724e-05
49.91944122314453,-449.9515,-3.253857e-05
50.101494789123535,-449.9529,-1.478768e-05
50.27911305427551,-454.9496,-3.262613e-05
50.457191944122314,-454.9484,-1.480973e-05
50.63411283493042,-459.9636,-3.275588e-05
50.81868600845337,-459.9636,-1.495501e-05
51.67547035217285,-464.9601,-3.27521e-05
51.85273814201355,-469.9571,-3.274e-05
52.02257323265076,-469.9562,-1.505342e-05
52.2044415473938,-474.9565,-3.284267e-05
52.37389516830444,-474.9573,-1.515623e-05
52.559035301208496,-479.9517,-2.450186e-05
52.7284414768219,-479.9492,-1.516919e-05
52.91444158554077,-484.9636,-2.451735e-05
53.71188545227051,-484.9668,-1.528265e-05
53.88944125175476,-489.9596,-3.275233e-05
54.06916928291321,-489.9612,-1.534851e-05
54.246973276138306,-494.9584,-3.292318e-05
54.424113273620605,-494.9581,-1.537169e-05
54.60157346725464,-499.9517,-3.288825e-05
54.77547073364258,-499.9554,-1.544151e-05
55.63294744491577,-504.9682,-3.302825e-05
55.81159949302673,-509.9643,-3.309655e-05
55.98149609565735,-509.9667,-1.562868e-05
56.164472579956055,-514.9606,-3.307457e-05
56.334441900253296,-514.9633,-1.568155e-05
56.51944184303284,-519.9615,-2.488867e-05
56.68944191932678,-519.9587,-1.570922e-05
56.87547063827515,-524.9537,-2.48865e-05
57.728941917419434,-524.9557,-1.578331e-05
57.90819191932678,-529.9688,-3.321501e-05
58.08681678771973,-529.9691,-1.588581e-05
58.2644419670105,-534.9668,-3.323163e-05
58.44194769859314,-534.9675,-1.59314e-05
58.619035720825195,-539.9633,-3.328727e-05
58.79648542404175,-539.9622,-1.599396e-05
59.60944223403931,-544.9595,-3.331544e-05
59.78760004043579,-549.9604,-3.343313e-05
59.957573890686035,-549.9583,-1.612382e-05
60.139440059661865,-554.9752,-3.351377e-05
60.309247732162476,-554.9733,-1.61946e-05
60.49443984031677,-559.97,-3.346687e-05
60.66444230079651,-559.9702,-1.630086e-05
60.85063934326172,-564.968,-2.530205e-05
61.02047109603882,-564.9677,-1.635988e-05
61.89394521713257,-569.9638,-2.123008e-05
62.06646132469177,-569.9659,-1.646763e-05
62.25224804878235,-574.9619,-3.363897e-05
62.42144250869751,-574.9614,-1.65026e-05
62.60692238807678,-579.9757,-3.376852e-05
62.77636480331421,-579.975,-1.656933e-05
62.96139478683472,-584.975,-3.37868e-05
63.78867864608765,-584.9769,-1.664427e-05
63.96779155731201,-589.9705,-3.370115e-05
64.14906239509583,-589.9744,-1.668414e-05
64.32706236839294,-594.9681,-3.378586e-05
64.50444269180298,-594.9674,-1.676636e-05
64.68166160583496,-599.9814,-3.396669e-05
64.85671353340149,-599.9821,-1.684329e-05
65.73060059547424,-604.9796,-3.389781e-05
65.90944266319275,-609.9779,-3.401917e-05
66.0794427394867,-609.9775,-1.702436e-05
66.2594428062439,-614.9729,-3.406209e-05
66.42944288253784,-614.9747,-1.711051e-05
66.61444282531738,-619.9702,-3.418496e-05
66.78444290161133,-619.9695,-1.715883e-05
66.96944284439087,-624.9861,-3.420356e-05
67.82171607017517,-624.9863,-1.727208e-05
68.00047445297241,-629.9825,-3.415037e-05
68.1782717704773,-629.9824,-1.731361e-05
68.35547232627869,-634.9766,-3.431885e-05
68.5379228591919,-634.9774,-1.743122e-05
68.71544575691223,-639.9734,-3.431612e-05
68.89244294166565,-639.9736,-1.750602e-05
69.72352600097656,-644.9689,-3.43675e-05
69.90352296829224,-649.9858,-3.456791e-05
70.0743956565857,-649.9841,-1.763927e-05
70.25794911384583,-654.9813,-3.457631e-05
70.42798900604248,-654.979,-1.771359e-05
70.61295199394226,-659.9781,-3.460637e-05
70.7833240032196,-659.9803,-1.783998e-05
70.96866202354431,-664.9756,-2.638783e-05
71.78994226455688,-664.9749,-1.791158e-05
71.96918821334839,-669.9728,-3.481038e-05
72.14775490760803,-669.9705,-1.796036e-05
72.32547616958618,-674.9847,-3.48783e-05
72.50244355201721,-674.985,-1.809886e-05
72.68047308921814,-679.9832,-3.487413e-05
72.85547256469727,-679.9828,-1.818417e-05
73.76214742660522,-684.9799,-3.496551e-05
73.94047427177429,-689.9756,-3.503679e-05
74.11071443557739,-689.9741,-1.832441e-05
74.29127740859985,-694.9888,-3.520538e-05
74.4620373249054,-694.99,-1.839235e-05
74.6465060710907,-699.989,-3.521024e-05
74.81752586364746,-699.9906,-1.851403e-05
75.00266242027283,-704.9857,-3.530264e-05
75.81541728973389,-704.9851,-1.86152e-05
75.99354958534241,-709.9832,-3.526667e-05
76.17132472991943,-709.9819,-1.866712e-05
76.34906387329102,-714.9763,-3.544919e-05
76.53046536445618,-714.9784,-1.876166e-05
76.70844149589539,-719.9894,-3.556672e-05
76.8854751586914,-719.9918,-1.886537e-05
77.73935079574585,-724.9889,-3.559958e-05
77.91781973838806,-729.9832,-3.565533e-05
78.08911561965942,-729.9855,-1.906085e-05
78.2675130367279,-734.9802,-3.57846e-05
78.4378719329834,-734.9793,-1.912563e-05
78.62244391441345,-739.9791,-3.586287e-05
78.7925238609314,-739.9788,-1.925753e-05
78.97750997543335,-744.9939,-3.605369e-05
79.79328465461731,-744.9945,-1.937765e-05
79.97150802612305,-749.9898,-3.604501e-05
80.15047407150269,-749.9896,-1.9415e-05
80.32924699783325,-754.9861,-3.613021e-05
80.5066020488739,-754.9872,-1.954279e-05
80.68444204330444,-759.9821,-3.613496e-05
80.85927295684814,-759.9833,-1.961305e-05
81.71881914138794,-764.9759,-3.627029e-05
81.89642024040222,-769.9917,-3.646095e-05
82.06689190864563,-769.9931,-1.984605e-05
82.25297617912292,-774.9875,-3.651394e-05
82.42229914665222,-774.9879,-1.991557e-05
82.60764169692993,-779.9825,-3.660292e-05
82.77744221687317,-779.9857,-2.007916e-05
82.96295022964478,-784.9803,-2.840607e-05
83.83747625350952,-784.9809,-2.013871e-05
84.01546549797058,-789.993,-3.686968e-05
84.19389200210571,-789.9949,-2.030029e-05
84.37189841270447,-794.9896,-3.692508e-05
84.54924750328064,-794.9886,-2.034359e-05
84.72547721862793,-799.9822,-3.699416e-05
84.90125751495361,-799.9833,-2.045617e-05
85.69439387321472,-804.9777,-3.707689e-05
85.87244486808777,-809.9733,-3.724537e-05
86.04287266731262,-809.9751,-2.0721e-05
86.22546815872192,-814.9909,-3.746837e-05
86.39657664299011,-814.9915,-2.080049e-05
86.58184671401978,-819.9841,-3.74556e-05
86.75099325180054,-819.9853,-2.09588e-05
86.93716883659363,-824.9805,-3.761336e-05
87.72026205062866,-824.9809,-2.10846e-05
87.89944505691528,-829.9785,-3.776688e-05
88.07944536209106,-829.9767,-2.118362e-05
88.25782585144043,-834.9723,-3.785288e-05
88.43444514274597,-834.9731,-2.132994e-05
88.61316895484924,-839.9869,-3.799476e-05
88.79306507110596,-839.9872,-2.140473e-05
88.9704737663269,-844.9839,-3.807885e-05
89.83634972572327,-844.9841,-2.157187e-05
90.01397728919983,-849.9792,-3.82112e-05
90.19444513320923,-849.9806,-2.164057e-05
90.3733479976654,-854.9767,-3.825345e-05
90.55168437957764,-854.9727,-2.177452e-05
90.7294454574585,-859.9893,-3.850162e-05
90.90839433670044,-859.9916,-2.193324e-05
91.77444577217102,-864.9844,-3.858385e-05
91.95334792137146,-869.9786,-3.871835e-05
92.13717317581177,-869.9805,-2.223301e-05
92.33553504943848,-874.9753,-2.834786e-05
92.53152894973755,-874.9746,-2.236813e-05
92.71687340736389,-879.972,-2.971884e-05
92.88695120811462,-879.9717,-2.245747e-05
93.74803256988525,-884.985,-3.075458e-05
93.92676854133606,-889.9829,-3.923799e-05
94.09765911102295,-889.9841,-2.278551e-05
94.2754852771759,-894.9791,-3.945641e-05
94.44547414779663,-894.9781,-2.285087e-05
94.6272222995758,-899.9756,-3.952826e-05
94.78722262382507,-899.9749,-2.30419e-05
94.99757766723633,-899.9739,-2.300601e-05
95.83625483512878,-899.9732,-2.303431e-05
96.05689978599548,-899.9752,-2.304539e-05
96.27191376686096,-899.974,-2.310074e-05
96.48547220230103,-899.973,-2.305799e-05
96.69820499420166,-899.9755,-2.307765e-05
96.91180109977722,-899.9737,-2.311606e-05
97.76968669891357,-899.9742,-2.31208e-05
97.98994636535645,-899.973,-2.307838e-05
98.20504856109619,-899.9731,-2.309116e-05
98.41984820365906,-899.9734,-2.308206e-05
98.63255405426025,-899.9742,-2.313927e-05
98.85954785346985,-899.9753,-2.313394e-05
99.10172128677368,-899.9742,-2.314967e-05
99.94604682922363,-899.9757,-2.311951e-05
100.16579866409302,-899.9752,-2.310861e-05
100.38120222091675,-899.9735,-2.316101e-05
100.59545540809631,-899.9727,-2.310635e-05
100.80890321731567,-899.9749,-2.312564e-05
101.0212767124176,-899.9742,-2.315088e-05
101.89526295661926,-899.9753,-2.314896e-05
102.11448621749878,-899.9716,-2.311071e-05
102.3316855430603,-899.9733,-2.313827e-05
102.54554963111877,-899.973,-2.311043e-05
102.75789141654968,-899.9755,-2.314738e-05
120.33944845199585,-899.9751,-2.31282e-05
120.50928020477295,-899.9755,-2.316145e-05
120.69439744949341,-894.9783,-1.509873e-05
120.86345291137695,-894.9776,-2.301751e-05
121.0478503704071,-889.9812,-1.500773e-05
121.91430687904358,-889.9859,-2.293676e-05
122.24069333076477,-884.9862,-4.031605e-05
122.57177138328552,-879.9708,-3.997965e-05
122.90444850921631,-874.9758,-3.970003e-05
123.86798071861267,-869.9791,-3.934219e-05
124.19391775131226,-864.986,-3.902388e-05
124.5259895324707,-859.9883,-3.867618e-05
124.85142469406128,-854.9748,-3.832416e-05
125.86630010604858,-849.978,-3.80416e-05
126.1925163269043,-844.9813,-3.778325e-05
126.52464604377747,-839.9865,-3.747715e-05
126.85039067268372,-834.9716,-3.71475e-05
127.1753888130188,-829.9747,-3.685361e-05
128.0550103187561,-824.9797,-1.586913e-05
128.22399711608887,-824.9787,-2.118038e-05
128.55632901191711,-819.9862,-3.635463e-05
128.88939332962036,-814.9879,-3.600591e-05
129.21494030952454,-809.9733,-3.578043e-05
130.047447681427,-804.9795,-1.575286e-05
130.21764659881592,-804.978,-2.073185e-05
130.55047869682312,-799.9839,-3.521037e-05
130.71049976348877,-799.9836,-2.062369e-05
130.92072010040283,-799.9839,-2.062018e-05
131.13047790527344,-799.9847,-2.066279e-05
132.02151155471802,-799.982,-2.060552e-05
132.2421214580536,-799.9833,-2.060195e-05
132.45769453048706,-799.9832,-2.065046e-05
132.6707465648651,-799.9827,-2.05917e-05
132.88444995880127,-799.9844,-2.061175e-05
133.09800958633423,-799.9852,-2.064425e-05
133.9680163860321,-799.9814,-2.062074e-05
134.19195556640625,-799.9822,-2.063441e-05
134.4065728187561,-799.9816,-2.058389e-05
134.62047719955444,-799.9824,-2.057355e-05
134.83366799354553,-799.983,-2.063813e-05
135.05360770225525,-799.9825,-2.060458e-05
135.95902848243713,-799.9836,-2.057825e-05
136.16872096061707,-799.9841,-2.06295e-05
136.37833380699158,-799.9843,-2.06022e-05
136.58839893341064,-799.9832,-2.05558e-05
136.79820084571838,-799.9827,-2.05938e-05
137.00812196731567,-799.9838,-2.062492e-05
137.21797823905945,-799.9826,-2.063071e-05
138.07748293876648,-799.9822,-2.05835e-05
138.2976474761963,-799.9848,-2.061014e-05
138.5133125782013,-799.9828,-2.06271e-05
156.06161451339722,-799.9818,-2.050009e-05
156.23164916038513,-799.9838,-2.061636e-05
156.56445217132568,-794.9875,-3.485077e-05
156.89778113365173,-789.9944,-3.466061e-05
157.22317123413086,-784.9768,-3.437934e-05
158.24580478668213,-779.984,-3.413135e-05
158.57168173789978,-774.9883,-3.391859e-05
158.9042465686798,-769.9896,-3.36907e-05
159.22988414764404,-764.9752,-3.337173e-05
160.24909710884094,-759.9809,-3.315887e-05
160.5782814025879,-754.985,-3.293256e-05
160.91094660758972,-749.9896,-3.268231e-05
161.2354826927185,-744.9939,-3.246749e-05
161.99753260612488,-739.9792,-3.224718e-05
162.3235845565796,-734.9805,-3.198292e-05
162.51335525512695,-729.9821,-1.10707e-05
162.68280148506165,-729.9832,-1.920151e-05
162.86774945259094,-724.9867,-1.089221e-05
163.0377495288849,-724.9893,-1.909705e-05
164.10312461853027,-719.9921,-3.130391e-05
164.42904686927795,-714.9778,-3.105682e-05
164.76169776916504,-709.9819,-3.083029e-05
165.0868809223175,-704.987,-3.06439e-05
166.0620138645172,-699.9893,-3.044672e-05
166.23044896125793,-699.9897,-1.864633e-05
166.44681072235107,-699.9899,-1.864576e-05
166.6611557006836,-699.9886,-1.862364e-05
166.8741590976715,-699.9882,-1.859313e-05
167.0930597782135,-699.9885,-1.859464e-05
167.30995535850525,-699.988,-1.865279e-05
168.14697337150574,-699.9882,-1.858916e-05
168.36690425872803,-699.9888,-1.859443e-05
168.58251953125,-699.9872,-1.863386e-05
168.7952423095703,-699.9879,-1.85893e-05
169.00841784477234,-699.9897,-1.865048e-05
169.23359966278076,-699.989,-1.861728e-05
170.1275508403778,-699.9893,-1.862869e-05
170.34745359420776,-699.988,-1.861071e-05
170.56428241729736,-699.9871,-1.857793e-05
170.77830839157104,-699.9891,-1.859946e-05
170.9915030002594,-699.9875,-1.860583e-05
171.2054750919342,-699.9873,-1.858147e-05
172.12747931480408,-699.9886,-1.863093e-05
172.34669852256775,-699.9902,-1.86265e-05
172.56313753128052,-699.9902,-1.860366e-05
172.77634596824646,-699.988,-1.863409e-05
172.9899821281433,-699.9864,-1.857578e-05
173.20445132255554,-699.9894,-1.857537e-05
174.0796127319336,-699.9875,-1.861555e-05
192.2889096736908,-699.988,-1.853597e-05
192.45861744880676,-699.9907,-1.861231e-05
192.7889747619629,-694.9881,-3.017141e-05
193.12240290641785,-689.9743,-2.999324e-05
194.091778755188,-684.9775,-2.978065e-05
194.41785788536072,-679.9823,-2.964713e-05
194.7512001991272,-674.9846,-2.942907e-05
195.08890986442566,-669.9701,-2.921627e-05
195.41443181037903,-664.9742,-2.902482e-05
196.23895645141602,-659.9786,-1.468015e-05
196.40990710258484,-659.979,-1.794169e-05
196.7385220527649,-654.9797,-2.855737e-05
197.07126259803772,-649.9852,-2.842551e-05
197.39671397209167,-644.9679,-2.821715e-05
198.33414030075073,-639.9728,-1.615249e-05
198.5153431892395,-639.9749,-1.764261e-05
198.8411455154419,-634.9777,-2.78401e-05
199.17753624916077,-629.9802,-4.312862e-05
200.14966678619385,-624.9852,-4.283648e-05
200.4796667098999,-619.9679,-4.261892e-05
200.81217503547668,-614.9724,-2.713477e-05
201.15440392494202,-609.9769,-4.225851e-05
202.16880583763123,-604.9774,-4.197736e-05
202.4989366531372,-599.9801,-4.181354e-05
202.65861463546753,-599.9811,-1.699212e-05
202.86815857887268,-599.9824,-1.701239e-05
203.0780291557312,-599.9821,-1.696868e-05
203.28777956962585,-599.98,-1.694552e-05
204.14898872375488,-599.9816,-1.698045e-05
204.35945677757263,-599.9813,-1.694485e-05
204.56948614120483,-599.9812,-1.69879e-05
204.77945685386658,-599.981,-1.700478e-05
204.99061489105225,-599.9809,-1.695185e-05
205.20048642158508,-599.98,-1.696839e-05
205.4094603061676,-599.9828,-1.700073e-05
206.269757270813,-599.9819,-1.69378e-05
206.49548983573914,-599.9803,-1.696749e-05
206.71445727348328,-599.9828,-1.699594e-05
206.9316544532776,-599.9822,-1.696476e-05
207.1444549560547,-599.9807,-1.698219e-05
207.35826015472412,-599.9811,-1.693906e-05
208.22410321235657,-599.9798,-1.69835e-05
208.4423122406006,-599.9824,-1.700484e-05
208.6584575176239,-599.9835,-1.696083e-05
208.8719892501831,-599.9821,-1.699061e-05
209.0855007171631,-599.9799,-1.695178e-05
209.29851937294006,-599.9819,-1.696133e-05
210.0925374031067,-599.9795,-1.699021e-05
210.30396342277527,-599.9831,-1.700043e-05
210.51388549804688,-599.9824,-1.696377e-05
228.26546835899353,-599.9814,-1.689601e-05
228.4365041255951,-599.9802,-1.694284e-05
228.77291321754456,-594.9665,-4.153269e-05
229.10945963859558,-589.97,-4.131036e-05
230.13948225975037,-584.9728,-4.122639e-05
230.4704885482788,-579.9758,-4.096645e-05
230.80396032333374,-574.9603,-2.564351e-05
231.14157366752625,-569.9648,-4.05256e-05
232.11945962905884,-564.9663,-4.034544e-05
232.4511058330536,-559.9687,-4.012141e-05
232.78796577453613,-554.9754,-3.991604e-05
233.11731457710266,-549.9596,-3.969428e-05
233.28547263145447,-549.9585,-1.625807e-05
233.50243592262268,-549.9578,-1.621102e-05
234.3589174747467,-549.9575,-1.623109e-05
234.577467918396,-549.9598,-1.625435e-05
234.7939417362213,-549.9586,-1.628172e-05
235.00650930404663,-549.9567,-1.62373e-05
235.21946024894714,-549.9576,-1.622424e-05
235.43350076675415,-549.9579,-1.627648e-05
236.28400540351868,-549.9579,-1.620856e-05
236.5032410621643,-549.9564,-1.62156e-05
236.71950888633728,-549.9576,-1.626966e-05
236.93098497390747,-549.9572,-1.62194e-05
237.14536261558533,-549.9585,-1.626417e-05
237.3574194908142,-549.9564,-1.623988e-05
238.21651816368103,-549.9601,-1.622585e-05
238.42817425727844,-549.9573,-1.621933e-05
238.6382031440735,-549.9583,-1.627429e-05
238.84768748283386,-549.9594,-1.62445e-05
239.0586178302765,-549.9584,-1.619944e-05
239.26844263076782,-549.9573,-1.622773e-05
239.47775411605835,-549.9584,-1.626517e-05
240.39089965820312,-549.957,-1.621759e-05
240.61106419563293,-549.9575,-1.6217e-05
240.82270574569702,-549.9586,-1.62596e-05
241.03547549247742,-549.9587,-1.626769e-05
241.24843645095825,-549.9588,-1.621574e-05
258.90154242515564,-549.9573,-1.617027e-05
259.0718114376068,-549.959,-1.62586e-05
259.40851283073425,-544.9604,-3.957458e-05
260.43268156051636,-539.964,-3.930711e-05
260.7629425525665,-534.9668,-3.91793e-05
261.0956199169159,-529.9696,-2.412563e-05
261.4294629096985,-524.9535,-2.391149e-05
262.42755007743835,-519.9568,-2.371883e-05
262.7565088272095,-514.96,-2.357951e-05
263.0891387462616,-509.965,-2.343685e-05
263.41413497924805,-504.9654,-2.326921e-05
264.38743901252747,-499.9524,-2.312455e-05
264.55503821372986,-499.9514,-1.555771e-05
264.7717080116272,-499.9523,-1.553461e-05
264.98462176322937,-499.9527,-1.558744e-05
265.19773411750793,-499.9516,-1.553493e-05
265.4106822013855,-499.953,-1.555325e-05
266.2766864299774,-499.9529,-1.552859e-05
266.49645352363586,-499.9525,-1.553758e-05
266.71111702919006,-499.952,-1.557856e-05
266.924889087677,-499.9515,-1.550952e-05
267.1382803916931,-499.9532,-1.557518e-05
267.350355386734,-499.952,-1.554562e-05
268.2451968193054,-499.9533,-1.555809e-05
268.4597325325012,-499.9524,-1.558938e-05
268.6692531108856,-499.9514,-1.552712e-05
268.87891817092896,-499.9497,-1.552222e-05
269.0884771347046,-499.9511,-1.554599e-05
269.29875445365906,-499.952,-1.557095e-05
269.50790429115295,-499.9532,-1.5555e-05
270.3319892883301,-499.9528,-1.556095e-05
270.55210971832275,-499.9507,-1.555303e-05
270.76676058769226,-499.9518,-1.550649e-05
270.97946405410767,-499.9521,-1.555953e-05
271.19270873069763,-499.9507,-1.551621e-05
271.4055998325348,-499.9538,-1.552221e-05
272.3349413871765,-499.9511,-1.551657e-05
272.5509178638458,-499.9521,-1.551659e-05
290.474515914917,-499.9515,-1.548055e-05
290.64461159706116,-499.9532,-1.557137e-05
290.9769718647003,-494.9552,-2.294543e-05
291.30946588516235,-489.9611,-2.279298e-05
292.32550716400146,-484.9654,-2.263385e-05
292.65129494667053,-479.9492,-2.246867e-05
292.9839198589325,-474.9553,-2.231614e-05
293.32151675224304,-469.9545,-2.218353e-05
294.32089400291443,-464.9593,-2.201048e-05
294.64757204055786,-459.9635,-2.188226e-05
294.97947430610657,-454.9474,-2.170293e-05
295.30381989479065,-449.952,-2.151028e-05
295.4732286930084,-449.9513,-1.491398e-05
296.34003233909607,-449.9504,-1.489339e-05
296.5506341457367,-449.9516,-1.493289e-05
296.7600841522217,-449.9535,-1.491503e-05
296.97060537338257,-449.9523,-1.48644e-05
297.18060994148254,-449.9501,-1.489355e-05
297.3914830684662,-449.9521,-1.491988e-05
297.60081601142883,-449.9534,-1.490365e-05
298.4210603237152,-449.951,-1.488038e-05
298.6441321372986,-449.9511,-1.49114e-05
298.8594892024994,-449.9518,-1.486257e-05
299.073361158371,-449.9539,-1.491132e-05
299.2870533466339,-449.9506,-1.490037e-05
