time (12.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:18:54;-25;-25.03709;8.551230331069572e-11;1.3675486684680913e+20;7.26939148556863e-11;2000.0;390777.2;55.78443331252904;-930596.75;182.6504978777775;-2.287655e-06
11:19:14;-50;-50.07183;8.26580288248109e-11;1.4636253114001698e+20;7.364018016474574e-11;2000.0;336898.55;28.553325112848064;-962731.3;105.18999714801784;-3.305672e-06
11:19:33;-75;-75.09786;8.059647290196546e-11;1.539458291702316e+20;7.370443583248847e-11;2000.0;301926.4;29.873098265831093;-987356.75;105.68644366710424;-4.061879e-06
11:19:53;-100;-100.0747;7.908147255011336e-11;1.599007515045862e+20;7.352897132982446e-11;2000.0;276522.5;22.277847741646855;-1006272.0;75.61613584414374;-4.783922e-06
11:20:13;-125;-125.0278;7.758939839097572e-11;1.6610979071736064e+20;7.305113482487243e-11;2000.0;255634.3;29.2930964563325;-1025623.0;105.70501407218107;-5.397633e-06
11:20:32;-150;-150.0097;7.637854704916119e-11;1.7141831230683064e+20;7.25715173827389e-11;2000.0;238632.05;28.82095374896535;-1041882.5;89.1147434491061;-6.004295e-06
11:20:51;-175;-175.0442;7.534860636246093e-11;1.7613657689800973e+20;7.209544389726259e-11;2000.0;224343.7;23.94129278046614;-1056124.0;76.69224211092018;-6.584092e-06
11:21:11;-200;-200.0753;7.444382534982383e-11;1.8044407939546015e+20;7.162432801789556e-11;2000.0;212088.45;42.688492301790184;-1068960.0;92.11677371684269;-8.371672e-06
11:21:31;-225;-225.0798;7.358745288140157e-11;1.8466834562502643e+20;7.113469219964259e-11;2000.0;200804.4;32.18721795992937;-1081400.0;74.56540752922898;-2.679285e-05
11:21:50;-250;-250.0649;7.279344961257863e-11;1.887189009459424e+20;7.063162591787472e-11;2000.0;191253.05;21.72849223945371;-1093195.5;41.644177264054576;-8.19826e-06
