time (13.01.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:18:31;-25;-25.04674;7.74325888352123e-11;1.667832533387299e+20;7.440562707680418e-11;2000.0;207284.55;8.471857824586056;-1027700.0;12.328828005937952;-4.310098e-07
12:18:48;-40;-40.05236;7.45696357993862e-11;1.7983571917395316e+20;7.277759109383725e-11;2000.0;167457.15;608.1985419046974;-1067156.5;643.532157316167;-0.0001052647
12:19:06;-55;-55.09;7.239989113828079e-11;1.9077619105731566e+20;7.12178078436567e-11;2000.0;141606.1;9.322526481592853;-1099138.0;15.059880477613358;-6.203433e-07
12:19:23;-70;-70.07925;7.071522713562923e-11;1.9997426935701058e+20;6.989204683567844e-11;2000.0;122126.75;262.79093282493596;-1125323.0;381.28998151013616;-0.0001156001
12:19:41;-85;-85.10056;6.916000389869334e-11;2.0906916361115697e+20;6.858429557030155e-11;2000.0;105420.25;9.795885615910384;-1150628.5;8.008589139168022;-7.619237e-07
12:19:59;-100;-100.0643;6.769235284841142e-11;2.182331799168253e+20;6.731950009668744e-11;2000.0;87488.05500000002;30.56621294419699;-1175575.5;45.43388052984248;-0.0001234583
12:20:17;-115;-115.0398;6.635188255556057e-11;2.2713993720443863e+20;6.613231204021357e-11;2000.0;69106.20499999999;10.167060723237439;-1199325.0;7.984359711335655;-8.611181e-07
12:20:35;-130;-130.0215;6.525546344983228e-11;2.3483684830615745e+20;6.515481695546586e-11;2000.0;47929.105;262.80187465798264;-1219476.0;234.71088598529042;-0.0001294583
12:20:52;-145;-145.0133;6.45259539497639e-11;2.4017684318223306e+20;6.448918958230971e-11;2000.0;29445.965000000004;10.07533194242252;-1233263.0;5.748912940721924;-9.859284e-07
12:21:10;-160;-160.0137;6.413498558242564e-11;2.431140157849784e+20;6.412420073614484e-11;2000.0;16091.300000000003;7.1323558520309716;-1240781.0;11.20044641967453;-1.027939e-06
