time,voltage,current
38.61302065849304,-334.9472,-1.330973e-05
38.79781126976013,-339.9624,-3.238727e-05
38.96718955039978,-339.9636,-1.340692e-05
39.15213751792908,-344.9605,-3.22857e-05
39.996031761169434,-344.9594,-1.345798e-05
40.1741898059845,-349.9545,-3.219884e-05
40.34400773048401,-349.9565,-1.354414e-05
40.52383494377136,-354.953,-3.231268e-05
40.69288682937622,-354.9524,-1.356971e-05
40.87772989273071,-359.9511,-3.229585e-05
41.04762601852417,-359.9491,-1.366734e-05
41.23206543922424,-364.9642,-3.250331e-05
42.102583169937134,-364.9655,-1.370917e-05
42.28103232383728,-369.961,-3.226194e-05
42.4597601890564,-369.962,-1.382177e-05
42.637564182281494,-374.9586,-3.237375e-05
42.81554102897644,-374.9562,-1.388511e-05
42.99308109283447,-379.9513,-3.242094e-05
43.171849489212036,-379.9536,-1.39458e-05
44.00304818153381,-384.9492,-1.834e-05
44.17448663711548,-384.9492,-1.403905e-05
44.356032848358154,-389.9629,-3.253138e-05
44.52603268623352,-389.9641,-1.411555e-05
44.710996866226196,-394.9608,-3.246213e-05
44.881032943725586,-394.9621,-1.413892e-05
45.06603288650513,-399.9564,-3.251672e-05
45.23603320121765,-399.9548,-1.41921e-05
46.068032026290894,-404.9521,-1.641255e-05
46.23810434341431,-404.9518,-1.428659e-05
46.41563105583191,-409.968,-3.265024e-05
46.58481001853943,-409.9666,-1.43621e-05
46.76443815231323,-414.9599,-3.259844e-05
46.93446135520935,-414.9586,-1.44094e-05
47.11946129798889,-419.9554,-2.409117e-05
48.00903367996216,-419.956,-1.450117e-05
48.19378447532654,-424.95,-3.252452e-05
48.363730669021606,-424.9514,-1.455187e-05
48.54856562614441,-429.9488,-3.261882e-05
48.71840953826904,-429.9483,-1.460255e-05
48.90335655212402,-434.9634,-3.276342e-05
49.07313942909241,-434.9634,-1.463394e-05
49.88840961456299,-439.9596,-3.264328e-05
50.074278831481934,-444.9539,-3.264189e-05
50.24404454231262,-444.9549,-1.477433e-05
50.42730474472046,-449.9496,-3.271214e-05
50.59723114967346,-449.9503,-1.487849e-05
50.78205633163452,-454.9463,-3.281701e-05
50.95103430747986,-454.9484,-1.495731e-05
51.1360342502594,-459.9627,-3.284084e-05
51.986066818237305,-459.9636,-1.500501e-05
52.16416621208191,-464.9582,-3.27983e-05
52.33395791053772,-464.9564,-1.504271e-05
52.515488386154175,-469.9551,-3.287749e-05
52.68506407737732,-469.9528,-1.509911e-05
52.870357275009155,-474.9533,-3.285653e-05
53.03946256637573,-474.9525,-1.518087e-05
53.22427940368652,-479.9476,-3.288962e-05
54.041245460510254,-479.9494,-1.52922e-05
54.22030568122864,-484.9648,-3.299157e-05
54.39935111999512,-484.9634,-1.535498e-05
54.577279806137085,-489.9576,-3.294829e-05
54.75427985191345,-489.9587,-1.541054e-05
54.93103504180908,-494.9565,-3.30096e-05
55.10716676712036,-494.9557,-1.547649e-05
55.9636549949646,-499.9509,-3.300732e-05
56.14091897010803,-504.9659,-3.309569e-05
56.31103515625,-504.9678,-1.562613e-05
56.49603533744812,-509.9674,-3.31921e-05
56.666035175323486,-509.9653,-1.56804e-05
56.85235786437988,-514.9603,-2.485848e-05
57.02237415313721,-514.9609,-1.574198e-05
57.20841121673584,-519.9602,-2.493551e-05
58.05904006958008,-519.961,-1.58158e-05
58.2393581867218,-524.9549,-3.323044e-05
58.41784119606018,-524.9572,-1.591926e-05
58.59573745727539,-529.9714,-3.347291e-05
58.77331256866455,-529.9706,-1.596061e-05
58.950254678726196,-534.967,-3.33873e-05
59.1253387928009,-534.9684,-1.603432e-05
59.94036269187927,-539.965,-3.332972e-05
60.11787986755371,-544.9619,-3.33758e-05
60.287891149520874,-544.9601,-1.612293e-05
60.47041082382202,-549.9602,-3.350724e-05
60.63973379135132,-549.9617,-1.620837e-05
60.82485818862915,-554.9748,-2.529198e-05
60.99409008026123,-554.9733,-1.627432e-05
61.180659770965576,-559.9699,-2.524856e-05
61.94252634048462,-559.9713,-1.637596e-05
62.135090351104736,-564.967,-2.337931e-05
62.30603623390198,-564.9671,-1.645095e-05
62.49230718612671,-569.9626,-2.541349e-05
62.66229033470154,-569.9628,-1.653065e-05
62.84838533401489,-574.96,-2.54897e-05
63.01838541030884,-574.9612,-1.660016e-05
63.20456838607788,-579.9749,-2.550281e-05
64.05603671073914,-579.9749,-1.664595e-05
64.23393940925598,-584.973,-3.384792e-05
64.40303683280945,-584.9734,-1.677368e-05
64.58603692054749,-589.9711,-3.389214e-05
64.75603723526001,-589.9719,-1.679429e-05
64.94103693962097,-594.968,-3.392241e-05
65.11103701591492,-594.9662,-1.684798e-05
65.29603719711304,-599.9792,-3.41157e-05
66.16506576538086,-599.9796,-1.697141e-05
66.34243893623352,-604.9784,-3.396496e-05
66.52370929718018,-604.9766,-1.703949e-05
66.70068693161011,-609.975,-3.410439e-05
66.87919521331787,-609.976,-1.713106e-05
67.05706000328064,-614.9719,-3.409916e-05
67.23528218269348,-614.97,-1.713782e-05
68.0947675704956,-619.9684,-3.427532e-05
68.2741174697876,-624.9869,-3.431794e-05
68.44449162483215,-624.9848,-1.73093e-05
68.62449383735657,-629.9821,-3.433103e-05
68.7944164276123,-629.9821,-1.739517e-05
68.97960996627808,-634.9781,-3.434149e-05
69.14968371391296,-634.9778,-1.746048e-05
69.33403778076172,-639.9716,-3.442604e-05
70.15912556648254,-639.9734,-1.761171e-05
70.33749198913574,-644.9701,-3.450265e-05
70.51949191093445,-644.9678,-1.765636e-05
70.69706606864929,-649.9842,-3.473617e-05
70.87546896934509,-649.9844,-1.776264e-05
71.05271005630493,-654.9808,-3.470817e-05
71.22903823852539,-654.9797,-1.779983e-05
72.04944038391113,-659.9791,-3.471167e-05
72.22946619987488,-664.9763,-3.481158e-05
72.39961075782776,-664.9742,-1.797461e-05
72.57949233055115,-669.9744,-3.487648e-05
72.74951839447021,-669.973,-1.804059e-05
72.93511843681335,-674.9861,-2.661908e-05
73.10514450073242,-674.9857,-1.81703e-05
73.29103875160217,-679.9845,-2.66377e-05
74.18149948120117,-679.9841,-1.822139e-05
74.36066269874573,-684.9784,-3.500065e-05
74.53976273536682,-684.9796,-1.830902e-05
74.7165470123291,-689.9762,-3.520718e-05
74.89401483535767,-689.9761,-1.840396e-05
75.07103896141052,-694.99,-3.525886e-05
75.24603915214539,-694.9915,-1.847834e-05
76.06603908538818,-699.9888,-3.535019e-05
76.24481630325317,-704.9854,-3.541932e-05
76.4155740737915,-704.9882,-1.86918e-05
76.59503936767578,-709.9805,-3.5469e-05
76.76589703559875,-709.9825,-1.878785e-05
76.95104479789734,-714.9779,-3.555402e-05
77.12146711349487,-714.978,-1.883666e-05
77.3060393333435,-719.9911,-3.572015e-05
78.12563467025757,-719.9911,-1.894563e-05
78.3042368888855,-724.9882,-3.563751e-05
78.4837634563446,-724.9868,-1.904035e-05
78.66103959083557,-729.9822,-3.573192e-05
78.84014558792114,-729.9837,-1.913619e-05
79.0181975364685,-734.9806,-3.586774e-05
79.19603967666626,-734.9769,-1.920803e-05
80.06252264976501,-739.9771,-3.599913e-05
80.24103999137878,-744.9931,-3.614062e-05
80.41290998458862,-744.992,-1.943926e-05
80.59033703804016,-749.9872,-3.61747e-05
80.76031112670898,-749.9874,-1.955425e-05
80.93954610824585,-754.9857,-3.631958e-05
81.10915112495422,-754.9835,-1.96384e-05
81.29428505897522,-759.9792,-3.63022e-05
82.16166543960571,-759.9805,-1.971025e-05
82.33936333656311,-764.9752,-3.63606e-05
82.517822265625,-764.9761,-1.985949e-05
82.69561553001404,-769.9894,-3.655746e-05
82.87428545951843,-769.9888,-1.988693e-05
83.05223798751831,-774.9876,-3.659082e-05
83.23033881187439,-774.9885,-2.005248e-05
84.06009483337402,-779.9819,-3.666571e-05
84.23752355575562,-784.9785,-3.685067e-05
84.40779066085815,-784.9798,-2.025106e-05
84.58706951141357,-789.992,-3.709684e-05
84.75796461105347,-789.9949,-2.039585e-05
84.94323825836182,-794.9902,-3.70189e-05
85.11338996887207,-794.9894,-2.043727e-05
85.29863500595093,-799.9829,-3.710669e-05
86.15848875045776,-799.9831,-2.058748e-05
86.33566498756409,-804.9802,-3.722967e-05
86.5064582824707,-804.9781,-2.066104e-05
86.68407964706421,-809.9719,-3.734836e-05
86.85403895378113,-809.9741,-2.081787e-05
87.0393123626709,-814.9898,-3.747531e-05
87.20873951911926,-814.9916,-2.093308e-05
87.39386367797852,-819.9863,-3.754127e-05
88.220388174057,-819.9847,-2.101735e-05
88.39963555335999,-824.981,-3.762631e-05
88.57839059829712,-824.9819,-2.116337e-05
88.75604176521301,-829.9771,-3.777501e-05
88.93363571166992,-829.9756,-2.124686e-05
89.11057639122009,-834.9698,-3.789775e-05
89.2860472202301,-834.9697,-2.137017e-05
90.1553909778595,-839.9875,-3.808931e-05
90.33279180526733,-844.9831,-3.8169e-05
90.50271391868591,-844.9821,-2.160717e-05
90.68104219436646,-849.9779,-3.824253e-05
90.85212230682373,-849.9806,-2.177019e-05
91.0373911857605,-854.9758,-3.838033e-05
91.20749616622925,-854.9749,-2.184719e-05
91.39271402359009,-859.9894,-3.856142e-05
92.26806235313416,-859.9886,-2.204815e-05
92.44604277610779,-864.9863,-3.86402e-05
92.62604260444641,-864.9822,-2.213395e-05
92.80423974990845,-869.9781,-3.876048e-05
92.9810426235199,-869.9792,-2.232785e-05
93.15947079658508,-874.9745,-3.894939e-05
93.33504891395569,-874.9746,-2.246229e-05
94.15266919136047,-879.9712,-3.905428e-05
94.6075599193573,-884.986,-3.93077e-05
94.78712272644043,-889.9813,-3.935326e-05
94.95724034309387,-889.9807,-2.285554e-05
95.13992381095886,-894.9761,-3.948223e-05
95.30904293060303,-894.9763,-2.29719e-05
96.17247104644775,-899.9709,-3.121043e-05
96.3410017490387,-899.9714,-2.309522e-05
96.55706834793091,-899.9708,-2.310727e-05
96.77014923095703,-899.9728,-2.314741e-05
96.98409748077393,-899.9711,-2.314615e-05
97.19799566268921,-899.9709,-2.311298e-05
97.4114294052124,-899.9726,-2.3128e-05
98.23390579223633,-899.9725,-2.317818e-05
98.45264267921448,-899.973,-2.315644e-05
98.66936659812927,-899.9711,-2.313726e-05
98.88261604309082,-899.9727,-2.319519e-05
99.09604382514954,-899.9719,-2.314303e-05
99.3099856376648,-899.9719,-2.311966e-05
100.16999340057373,-899.9721,-2.319125e-05
100.38050079345703,-899.9728,-2.31902e-05
100.59029054641724,-899.972,-2.314537e-05
100.80020213127136,-899.9714,-2.314751e-05
101.01017618179321,-899.9709,-2.318156e-05
101.21997380256653,-899.9719,-2.320038e-05
101.43015027046204,-899.9724,-2.316052e-05
102.33328819274902,-899.973,-2.318589e-05
102.55104470252991,-899.9719,-2.316766e-05
102.76828932762146,-899.9717,-2.315158e-05
102.9821765422821,-899.9728,-2.319417e-05
103.19604921340942,-899.9723,-2.322189e-05
103.4101505279541,-899.9714,-2.318541e-05
104.2337441444397,-899.9721,-2.31621e-05
122.43234348297119,-899.9713,-2.309674e-05
122.60314011573792,-899.9711,-2.321005e-05
122.93576073646545,-894.9758,-4.094509e-05
123.26889324188232,-889.9822,-4.067825e-05
124.24014353752136,-884.9835,-4.036319e-05
124.56633305549622,-879.9698,-4.00379e-05
124.89983820915222,-874.9745,-3.971183e-05
125.22433590888977,-869.9776,-3.937681e-05
126.21882009506226,-864.9843,-3.913216e-05
126.54544615745544,-859.9888,-3.889271e-05
126.87807178497314,-854.9754,-3.854237e-05
127.20260381698608,-849.9794,-3.826814e-05
127.40871381759644,-844.9813,-1.217716e-05
128.3219256401062,-844.9821,-2.184119e-05
128.64695692062378,-839.985,-3.767842e-05
128.9801630973816,-834.972,-3.73502e-05
129.3054325580597,-829.9761,-3.712816e-05
130.27601790428162,-824.9818,-3.6811e-05
130.6010549068451,-819.9858,-3.653112e-05
130.7907464504242,-814.9893,-1.310387e-05
130.96067905426025,-814.9896,-2.108922e-05
131.14645981788635,-809.9746,-1.289637e-05
131.31576228141785,-809.973,-2.091693e-05
132.29505467414856,-804.9774,-3.568887e-05
132.62105059623718,-799.9812,-3.538069e-05
132.78208470344543,-799.981,-2.069481e-05
132.992005109787,-799.9834,-2.072327e-05
133.20224809646606,-799.9838,-2.070495e-05
133.41205954551697,-799.9813,-2.066357e-05
134.31289863586426,-799.9835,-2.067675e-05
134.5229411125183,-799.9829,-2.065444e-05
134.73320651054382,-799.9801,-2.065255e-05
134.9431390762329,-799.9826,-2.068423e-05
135.1526174545288,-799.9844,-2.069242e-05
135.3631181716919,-799.9825,-2.064943e-05
136.21188950538635,-799.9816,-2.064504e-05
136.42456650733948,-799.9839,-2.067859e-05
136.63445353507996,-799.9828,-2.064392e-05
136.84479975700378,-799.9806,-2.065368e-05
137.05405521392822,-799.9826,-2.068933e-05
137.26392102241516,-799.9854,-2.068857e-05
137.4734239578247,-799.9828,-2.063156e-05
138.33717489242554,-799.9832,-2.062905e-05
138.55555772781372,-799.9817,-2.063675e-05
138.77413177490234,-799.9825,-2.066016e-05
138.99062705039978,-799.9833,-2.06814e-05
139.2043662071228,-799.9816,-2.064963e-05
139.41797494888306,-799.9813,-2.063475e-05
140.20521020889282,-799.9822,-2.066022e-05
140.41700053215027,-799.9833,-2.067917e-05
140.6260073184967,-799.9814,-2.062761e-05
158.49537420272827,-799.9828,-2.060788e-05
158.6655616760254,-799.9835,-2.067301e-05
158.99813318252563,-794.9869,-3.498718e-05
159.33105611801147,-789.9933,-3.473399e-05
160.339937210083,-784.9775,-3.452658e-05
160.66570663452148,-779.9822,-3.431206e-05
160.998628616333,-774.9845,-3.404428e-05
161.32337927818298,-769.9891,-3.381477e-05
162.34516596794128,-764.9756,-3.357555e-05
162.67086267471313,-759.9777,-3.327968e-05
163.00400590896606,-754.9828,-3.299731e-05
163.32849597930908,-749.9879,-3.285335e-05
164.29753375053406,-744.9919,-3.258576e-05
164.62563228607178,-739.9781,-3.238991e-05
164.95900416374207,-734.9774,-3.216365e-05
165.283531665802,-729.9839,-3.188963e-05
165.61645317077637,-724.9872,-3.167395e-05
166.49675631523132,-719.9893,-1.744398e-05
166.67665243148804,-719.9924,-1.907086e-05
167.00243425369263,-714.976,-3.127669e-05
167.33564448356628,-709.979,-3.100782e-05
168.31596446037292,-704.9863,-3.081877e-05
168.64105796813965,-699.9886,-3.061377e-05
168.80105805397034,-699.9885,-1.871875e-05
169.01281189918518,-699.9893,-1.871397e-05
169.22313785552979,-699.9877,-1.866425e-05
169.43336415290833,-699.9885,-1.869307e-05
169.64363050460815,-699.9888,-1.870881e-05
170.50421237945557,-699.9863,-1.865823e-05
170.7252173423767,-699.9892,-1.869405e-05
170.9401125907898,-699.9901,-1.870406e-05
171.1540813446045,-699.9877,-1.869381e-05
171.36810660362244,-699.9877,-1.864595e-05
171.58208012580872,-699.9886,-1.867364e-05
172.4393117427826,-699.9875,-1.865117e-05
172.65953874588013,-699.9899,-1.868228e-05
172.87525606155396,-699.988,-1.87078e-05
173.08925604820251,-699.9872,-1.866804e-05
173.30240774154663,-699.9891,-1.866873e-05
173.5155906677246,-699.9883,-1.868878e-05
174.37605929374695,-699.9871,-1.864057e-05
174.59179162979126,-699.9885,-1.867553e-05
174.80208826065063,-699.9883,-1.866901e-05
175.01246118545532,-699.9897,-1.87092e-05
175.2224612236023,-699.9901,-1.867515e-05
175.4325134754181,-699.9871,-1.864539e-05
175.64248728752136,-699.988,-1.865277e-05
176.52011346817017,-699.9901,-1.865448e-05
176.7393045425415,-699.988,-1.863733e-05
194.51873517036438,-699.9885,-1.8615e-05
194.68906092643738,-699.9894,-1.865092e-05
195.02106356620789,-694.988,-3.032453e-05
195.35454320907593,-689.9751,-3.002826e-05
196.33043837547302,-684.9783,-2.989479e-05
196.65606355667114,-679.9833,-2.970811e-05
196.9893605709076,-674.9847,-2.946727e-05
197.31401300430298,-669.9711,-2.923548e-05
197.6400637626648,-664.9764,-2.907901e-05
198.64906406402588,-659.9787,-2.892387e-05
198.97559595108032,-654.9798,-2.870116e-05
199.3083610534668,-649.9814,-2.848999e-05
199.63368439674377,-644.9695,-2.832534e-05
200.65300178527832,-639.9717,-2.817504e-05
200.97955894470215,-634.977,-2.791614e-05
201.31562900543213,-629.9783,-4.310778e-05
201.64471817016602,-624.9833,-4.3002e-05
202.62818026542664,-619.966,-4.275856e-05
202.95788168907166,-614.9711,-4.251847e-05
203.29447388648987,-609.9745,-4.235486e-05
203.6237597465515,-604.9794,-4.222753e-05
204.64796781539917,-599.9807,-4.193979e-05
204.81606531143188,-599.9811,-1.706655e-05
205.03219723701477,-599.9824,-1.705904e-05
205.24554538726807,-599.979,-1.701524e-05
205.458571434021,-599.98,-1.700714e-05
205.67106533050537,-599.9809,-1.705269e-05
206.4921977519989,-599.9791,-1.700884e-05
206.71106576919556,-599.9824,-1.703176e-05
206.92606568336487,-599.9808,-1.70626e-05
207.13926315307617,-599.981,-1.70135e-05
207.3520951271057,-599.9813,-1.702412e-05
207.56607055664062,-599.9803,-1.703912e-05
208.46719813346863,-599.9802,-1.698926e-05
208.67804193496704,-599.9801,-1.702505e-05
208.888041973114,-599.9809,-1.705026e-05
209.09876418113708,-599.9813,-1.699266e-05
209.30828666687012,-599.9792,-1.69986e-05
209.5182240009308,-599.9797,-1.703416e-05
209.72792100906372,-599.9803,-1.705589e-05
210.55038046836853,-599.9796,-1.699046e-05
210.76857233047485,-599.9819,-1.703555e-05
210.98501706123352,-599.9821,-1.704757e-05
211.1988160610199,-599.9789,-1.70196e-05
211.41268610954285,-599.9794,-1.698109e-05
211.625066280365,-599.9815,-1.704917e-05
212.54979157447815,-599.9786,-1.70028e-05
212.76799607276917,-599.9793,-1.701085e-05
230.77784538269043,-599.9785,-1.690942e-05
230.94799184799194,-599.9798,-1.700763e-05
231.27989745140076,-594.9662,-2.641108e-05
231.61607813835144,-589.9701,-4.144534e-05
232.58331513404846,-584.9743,-4.123171e-05
232.9134964942932,-579.9744,-4.094502e-05
233.25044441223145,-574.9576,-4.089198e-05
233.57971453666687,-569.9622,-4.065659e-05
234.56254720687866,-564.9653,-4.038856e-05
234.89246916770935,-559.9695,-4.027069e-05
235.225266456604,-554.9722,-2.503389e-05
235.56449675559998,-549.9573,-3.99161e-05
236.5828046798706,-544.9597,-3.971657e-05
236.91381359100342,-539.962,-3.949123e-05
237.25069856643677,-534.9652,-3.931124e-05
237.57969522476196,-529.9693,-3.916224e-05
238.54204177856445,-524.9554,-2.404806e-05
238.8679552078247,-519.9589,-2.388056e-05
239.20107245445251,-514.9613,-2.365204e-05
239.5260694026947,-509.9659,-2.354072e-05
240.54106950759888,-504.967,-2.338809e-05
240.866069316864,-499.9522,-2.326657e-05
241.0260694026947,-499.9525,-1.561656e-05
241.2357451915741,-499.9526,-1.560671e-05
241.44554948806763,-499.9516,-1.555886e-05
241.65511965751648,-499.9508,-1.556883e-05
242.50106954574585,-499.9509,-1.559906e-05
242.7108232975006,-499.9504,-1.559089e-05
242.9210696220398,-499.9521,-1.561098e-05
243.1307454109192,-499.9518,-1.556735e-05
243.34034061431885,-499.9513,-1.555388e-05
243.54987239837646,-499.9503,-1.558567e-05
243.7590696811676,-499.9532,-1.560462e-05
244.64387702941895,-499.9507,-1.556984e-05
244.86287260055542,-499.954,-1.559025e-05
245.07936668395996,-499.9525,-1.559923e-05
245.29249787330627,-499.9511,-1.5575e-05
245.50606989860535,-499.9516,-1.553974e-05
245.7193148136139,-499.9534,-1.55757e-05
246.55012392997742,-499.9524,-1.558518e-05
246.761075258255,-499.9509,-1.554289e-05
246.97107005119324,-499.9518,-1.560233e-05
247.1810700893402,-499.9519,-1.556703e-05
247.390953540802,-499.9507,-1.553801e-05
247.6000702381134,-499.9504,-1.555285e-05
247.81022810935974,-499.9513,-1.557617e-05
248.6602020263672,-499.9526,-1.556095e-05
248.8707456588745,-499.9508,-1.554441e-05
266.79302287101746,-499.9534,-1.54735e-05
266.9629747867584,-499.9518,-1.553954e-05
267.2953691482544,-494.9559,-2.305757e-05
267.6280481815338,-489.9578,-2.284578e-05
268.6372301578522,-484.9639,-2.26568e-05
268.9650721549988,-479.9502,-2.254454e-05
269.29799580574036,-474.9515,-2.232853e-05
269.62312269210815,-469.9546,-2.221721e-05
270.5720684528351,-464.9599,-2.207749e-05
270.9110724925995,-459.9624,-2.193278e-05
271.2442698478699,-454.9464,-2.176984e-05
271.5693175792694,-449.9485,-2.156218e-05
271.89750051498413,-444.9541,-2.138171e-05
272.72940015792847,-439.9596,-1.180282e-05
272.8992986679077,-439.9605,-1.478347e-05
273.2325005531311,-434.963,-2.105842e-05
273.56407284736633,-429.9495,-2.093631e-05
273.8890619277954,-424.9502,-2.07191e-05
274.7690529823303,-419.956,-1.14464e-05
274.9388930797577,-419.9563,-1.451885e-05
275.2640206813812,-414.9591,-2.037056e-05
275.5963730812073,-409.9668,-2.029014e-05
275.9337339401245,-404.9505,-2.012893e-05
276.91025042533875,-399.9574,-1.997109e-05
277.0703010559082,-399.9573,-1.421398e-05
277.2800438404083,-399.9559,-1.419127e-05
277.490517616272,-399.9558,-1.423324e-05
277.69996404647827,-399.9569,-1.424644e-05
277.90942215919495,-399.9568,-1.423911e-05
278.8145287036896,-399.9582,-1.421737e-05
279.03480339050293,-399.9547,-1.419441e-05
279.25015330314636,-399.9553,-1.420378e-05
279.46910667419434,-399.9575,-1.423657e-05
279.68520498275757,-399.9574,-1.425028e-05
279.8979969024658,-399.9556,-1.421999e-05
280.71506690979004,-399.9568,-1.422621e-05
280.9341106414795,-399.9569,-1.424553e-05
281.1496458053589,-399.957,-1.42496e-05
281.36812353134155,-399.9561,-1.423009e-05
281.5847713947296,-399.9565,-1.420643e-05
281.7975273132324,-399.9569,-1.424828e-05
282.65439653396606,-399.9569,-1.420718e-05
282.86607360839844,-399.955,-1.419798e-05
283.07564878463745,-399.955,-1.42497e-05
283.285521030426,-399.9569,-1.425956e-05
283.4950497150421,-399.9568,-1.424282e-05
283.7045795917511,-399.9561,-1.420409e-05
283.9141056537628,-399.9567,-1.420065e-05
284.77154302597046,-399.9556,-1.419993e-05
284.991073846817,-399.9568,-1.424224e-05
302.89997959136963,-399.9576,-1.413089e-05
