Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.321633e-05,1330.3246190222221,1330.3246190222221,400.4368,2.4063953696230413,0.5295703290008623,0.5295703290008623
1,-800.0,-2.065503e-05,1263.3805048888892,1263.3805048888892,379.1064,2.4074417894479296,0.5149047596284201,0.5149047596284201
2,-700.0,-1.867305e-05,1194.427160177778,1194.427160177778,357.42479999999995,2.4387990494250538,0.5391657457891034,0.5391657457891034
3,-600.0,-1.703477e-05,1120.1695509333335,1120.1695509333335,334.3671999999999,2.424498321495261,0.5198193046739231,0.5198193046739231
4,-500.0,-1.559809e-05,1035.0880881777782,1035.0880881777782,307.2128,2.435584798023964,0.5356968205292251,0.5356968205292251
5,-400.0,-1.425092e-05,922.4778222222225,922.4778222222225,271.54560000000004,2.4412312649537435,0.4803788408995557,0.4803788408995557
6,-300.0,-1.274041e-05,736.3583793777781,736.3583793777781,213.62080000000003,2.4585215293226965,0.4282700653208435,0.4282700653208435
7,-200.0,-1.056053e-05,494.456196977778,494.456196977778,143.1752000000001,2.443968892020812,0.37917900951861777,0.37917900951861777
8,-100.0,-7.658393e-06,288.5257927111112,288.5257927111112,84.63680000000004,2.43692627428311,0.37502515574035866,0.37502515574035866
