Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,-0.0001049854,3016.9425080960355,3016.9425080960355,802.6934673366834,2.0814887381830127,1.025072898466649,1.025072898466649
1,-600.0,2.769823e-08,3011.0615656058076,3011.0615656058076,779.1758793969849,2.1129279896862894,0.8146999928416425,0.8146999928416425
2,-500.0,0.0001049619,3004.952924623117,3004.952924623117,749.6683417085427,2.2710001054052236,2.002148496391755,2.002148496391755
3,-400.0,7.267158e-08,3077.646543830262,3077.646543830262,724.7839195979899,1.9204806838098056,0.9932013793443895,0.9932013793443895
