Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,5.472226e-09,3094.104477945282,3094.104477945282,827.3768844221107,3.540700261573124,0.9237777157395729,0.9237777157395729
1,-600.0,0.0001049611,3119.4017197096596,3119.4017197096596,810.2110552763819,3.651269824680609,0.9859903449090662,0.9859903449090662
2,-500.0,6.369812e-08,3114.911749860413,3114.911749860413,779.4572864321608,3.7618307827022424,0.9111931401149895,0.9111931401149895
3,-400.0,0.0001049615,3150.9392116136237,3150.9392116136237,744.643216080402,3.599943316167139,1.1490218302936042,1.1490218302936042
