time (03.07.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:35:30;-25;-25.04073;8.614419158387123e-11;1.3475596565262082e+20;7.016625969306634e-11;2000.0;440818.95;243.40128877021172;-923770.6;681.090057921858;-2.290868e-06
12:35:44;-50;-50.07155;8.459231548891955e-11;1.3974561022581144e+20;7.156565853351463e-11;2000.0;401350.1;119.65249475042297;-940717.5;363.8984301972186;-3.211716e-06
12:35:58;-75;-75.09785;8.352303718005561e-11;1.4334661544340688e+20;7.238043395606358e-11;2000.0;373823.5;176.64610808053482;-952760.75;581.8676433476948;-4.047571e-06
12:36:12;-100;-100.0761;8.264296352040266e-11;1.4641589798385377e+20;7.28982292943773e-11;2000.0;352055.2;46.164737625161486;-962906.8;156.30272870298842;-5.403002e-06
12:36:27;-125;-125.0357;8.180066641798906e-11;1.4944669543474027e+20;7.317887288929263e-11;2000.0;333917.55;76.34128879577551;-972821.8;276.7982622777824;-1.036624e-05
12:36:41;-150;-150.006;8.098759927893271e-11;1.5246246928403068e+20;7.331545172505267e-11;2000.0;317857.4;92.49990270265153;-982588.35;342.3932189384013;-3.384874e-05
12:36:56;-175;-175.0468;8.009461040750477e-11;1.5588108266371754e+20;7.32629953606313e-11;2000.0;303393.45;36.07412334347156;-993543.4;119.47772595760266;-6.609786e-06
12:37:10;-200;-200.0742;7.945332175803465e-11;1.5840755198494756e+20;7.328062271706028e-11;2000.0;290683.95;86.70742399010594;-1001562.55;233.1901099425102;-8.523829e-05
12:37:24;-225;-225.0865;7.864381220742118e-11;1.616854296528233e+20;7.310086771519602e-11;2000.0;278634.3;43.95304881347822;-1011872.0;169.75364502713927;-7.873761e-06
12:37:39;-250;-250.0704;7.787744584194102e-11;1.6488327349290074e+20;7.288868735614332e-11;2000.0;267328.1;146.42248631955405;-1021829.5;165.40779153353085;-9.999917e-05
12:37:53;-275;-275.0384;7.725645584305479e-11;1.675446012307591e+20;7.27176524534644e-11;2000.0;257339.3;54.34584160724718;-1030043.0;192.27597353803725;-9.125014e-06
12:38:08;-300;-296.2457;7.683284853073283e-11;1.693971622077666e+20;7.264732331149263e-11;2000.0;248604.15;234.45847473486637;-1035722.0;322.81852487117277;-9.999902e-05
12:38:22;-325;-325.0406;7.609309273645276e-11;1.7270683604197432e+20;7.231672227894209e-11;2000.0;238980.7;74.50970071071283;-1045791.0;230.85157569312796;-1.045562e-05
12:38:37;-350;-350.0518;7.538747346452607e-11;1.7595500419790248e+20;7.196859854455262e-11;2000.0;230070.55;15.873322746041552;-1055579.5;43.91739404837222;-1.095481e-05
12:38:52;-375;-375.0838;7.499522575472133e-11;1.7780041339821382e+20;7.182393288575176e-11;2000.0;222966.75;61.45611747417827;-1061100.5;193.89749224783696;-1.165407e-05
12:39:06;-400;-400.061;7.432933719900606e-11;1.8100037708020656e+20;7.14489234111087e-11;2000.0;214960.9;48.3860465423659;-1070606.5;152.330684696157;-1.215811e-05
12:39:20;-425;-425.0339;7.375359284086185e-11;1.8383730176788755e+20;7.112135017175103e-11;2000.0;207572.55;77.58077967512314;-1078964.0;206.50593211818395;-1.291369e-05
12:39:34;-450;-449.9885;7.327282152689801e-11;1.862576715338555e+20;7.084726516980683e-11;2000.0;200951.55;56.382598157587594;-1086043.5;152.20918993280267;-1.346736e-05
12:39:48;-475;-475.0213;7.288725934184841e-11;1.882334312934992e+20;7.063162468931379e-11;2000.0;195107.2;45.43900307004985;-1091788.5;110.6509715275921;-1.429468e-05
12:40:02;-500;-500.0515;7.245628656192526e-11;1.904793302161496e+20;7.036873878551697e-11;2000.0;189165.7;50.07849338788058;-1098282.5;127.96850198388664;-1.498872e-05
