time (21.02.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
07:31:46;-25;-25.04367;8.076518415280274e-11;1.53303342765515e+20;6.911264948934429e-11;2000.0;404573.45;19.23037636137161;-985294.25;30.062258315036814;-2.916136e-06
07:32:01;-50;-50.08059;7.963803627253294e-11;1.5767357505571468e+20;7.022266103192139e-11;2000.0;365889.35;46.51533483701907;-999239.5;87.92660291402142;-4.315198e-06
07:32:15;-75;-75.11021;7.862846528420002e-11;1.6174855223894095e+20;7.071085922374387e-11;2000.0;338660.25;22.10790299870162;-1012069.5;19.855414878566503;-6.186565e-06
07:32:30;-100;-100.0752;7.765629366873013e-11;1.6582373085052856e+20;7.090554248991344e-11;2000.0;316190.95;59.867373209453575;-1024739.5;73.01189971504645;-3.066251e-05
07:32:44;-125;-125.0369;7.679785015735246e-11;1.695515929898549e+20;7.094372686179009e-11;2000.0;297656.25;11.154343324463344;-1036194.0;24.69210400107694;-6.879027e-06
07:32:58;-150;-150.0119;7.604219390892771e-11;1.729381159930921e+20;7.090966773393771e-11;2000.0;281545.35;111.06960148933638;-1046491.0;88.47570287937813;-9.311256e-05
07:33:13;-175;-175.0505;7.532360842211305e-11;1.7625350656624008e+20;7.078002286199751e-11;2000.0;267672.05;10.39386237161143;-1056474.5;14.430436583832105;-8.427905e-06
07:33:28;-200;-199.2858;7.468381459463427e-11;1.792862633161089e+20;7.063576561175506e-11;2000.0;255078.7;163.99151045099862;-1065525.0;166.63358004916054;-9.999819e-05
07:33:42;-225;-225.0995;7.405772698088163e-11;1.8233046659459403e+20;7.043166652374498e-11;2000.0;243811.0;14.362102910089455;-1074533.0;31.591929349123326;-9.943126e-06
07:33:57;-250;-243.1457;7.353522886090484e-11;1.8493073817343803e+20;7.024920829147244e-11;2000.0;234050.25;513.6961206540302;-1082168.0;375.731020811431;-9.999832e-05
07:34:11;-275;-275.0343;7.29397366881188e-11;1.879626752424364e+20;6.999596507335596e-11;2000.0;223738.9;17.25788225710211;-1091003.0;32.719260382838726;-1.134769e-05
07:34:25;-300;-300.0096;7.244246798879524e-11;1.9055200591790614e+20;6.976889640814077e-11;2000.0;215036.35;10.411838214263609;-1098492.0;13.885243966167826;-1.206118e-05
07:34:39;-325;-325.0442;7.191844484385636e-11;1.9333898069535038e+20;6.949887623418011e-11;2000.0;206457.15;14.686264841681156;-1106496.0;18.952572384771415;-1.272757e-05
07:34:53;-350;-350.0583;7.145721638983913e-11;1.9584289096690385e+20;6.925126863238523e-11;2000.0;198759.45;11.495537177531116;-1113638.0;10.4546640309481;-1.34115e-05
07:35:07;-375;-375.0912;7.104912531350389e-11;1.9809911192803046e+20;6.902544686933131e-11;2000.0;191777.45;14.381841850055231;-1120034.5;18.553638457186775;-1.415321e-05
07:35:21;-400;-400.0671;7.063272041446133e-11;2.004417257322065e+20;6.877937657745279e-11;2000.0;184940.95;18.69859286149629;-1126637.5;22.437412952477388;-1.483269e-05
07:35:36;-425;-425.0375;7.021983578902996e-11;2.0280580458712338e+20;6.852406274913377e-11;2000.0;178275.9;12.428575944169951;-1133262.0;17.558473737771173;-1.549016e-05
07:35:50;-450;-449.9891;6.985611933850324e-11;2.0492318068246485e+20;6.829517082208124e-11;2000.0;172220.55;14.255433174758318;-1139162.5;26.199952290032897;-1.622703e-05
07:36:05;-475;-475.0243;6.95026763450175e-11;2.070126778791354e+20;6.806663769380177e-11;2000.0;166304.7;15.885386366091323;-1144955.5;23.690451663064593;-1.696504e-05
07:36:19;-500;-500.0563;6.915639770967354e-11;2.090909681760128e+20;6.783612116762806e-11;2000.0;160531.3;19.48346735055134;-1150688.5;28.09159126856291;-1.764988e-05
07:36:33;-525;-525.0901;6.881739077633264e-11;2.111560822138295e+20;6.760530074886127e-11;2000.0;154834.95;11.65728849261268;-1156357.0;18.72298053195591;-1.834206e-05
07:36:47;-550;-550.071;6.850126263592564e-11;2.131095179789571e+20;6.738727603706602e-11;2000.0;149362.85;18.71553833048892;-1161693.5;24.59954267867596;-1.907288e-05
07:37:01;-575;-575.0241;6.817207832580545e-11;2.1517258205256565e+20;6.715499498537695e-11;2000.0;143655.65;12.555332532434177;-1167303.0;9.330058949438637;-1.975399e-05
07:37:15;-600;-599.9993;6.785000524020898e-11;2.1722020985332607e+20;6.692369215885396e-11;2000.0;137984.15;11.53522323147671;-1172844.0;12.417729261020309;-2.038631e-05
07:37:29;-625;-625.0293;6.75584227824187e-11;2.190993030217604e+20;6.671250882419344e-11;2000.0;132638.65;11.067130386870843;-1177906.0;13.423859355639866;-2.108289e-05
07:37:43;-650;-650.0587;6.726743080710183e-11;2.209990051347899e+20;6.649856169216284e-11;2000.0;127205.35;10.228214653594245;-1183001.5;11.051583596933066;-2.179904e-05
07:37:57;-675;-675.0717;6.699655665311988e-11;2.227896623743308e+20;6.629689948011333e-11;2000.0;122020.75;25.43077613837218;-1187784.5;29.448896413957513;-2.253125e-05
07:38:11;-700;-700.0515;6.671308692463912e-11;2.2468699022149262e+20;6.608306876168337e-11;2000.0;116469.05;11.080720870051733;-1192831.5;12.575273356869822;-2.322571e-05
07:38:26;-725;-725.0179;6.644662228341134e-11;2.2649268580011737e+20;6.588026416959428e-11;2000.0;111041.45;14.771674752715077;-1197615.0;13.555441711725958;-2.393523e-05
07:38:41;-750;-749.9871;6.617614119296113e-11;2.2834795222360834e+20;6.567161372783729e-11;2000.0;105400.4;13.593822126245435;-1202510.0;12.68857754044952;-2.464282e-05
